,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,11,801733.0,IGO1004,2.104094553801973,103.44059420774585,215.552222036,6918.96,0.6424631897853373,34610D,259.65408,-6.607527,-1.9890491,214.28711913120688,68474.26278499319,0.286307701489337,0.858026804955468,45.460712343265584,49.330924946687,498.0337545060719,0.0024979611433397,41531.01048705535,0.8790681015863582,0.3788392695272132,0.600773020547149,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6633697632024854,24.665871278683284,13.008976372425307,56.46550982525245,732536527230183.0,11.3403904526789,718.610479592194,1397.59314097827,0.249796114334,0.0196197236075703,0.429013402477734,24.6654624733435,21.8664345664992,21.81194916502447,0.2497961143339699,0.6757414961935015,2488153764613525.0,0.016576150706280567,4.4183049207869266e-05,3.16,35.8,2023-02-06 02:11:00,0.002497961143339713,0.8790693272769947,0.0,10,415.3101048705536,0.002497961143339713,-6.607527,-1.9890491,0.8790693272769947,2.4239423,3.1381603e-07,0.5572111467085855,899.6689692300611,13092.481117566378,0.4429197282426322,-0.8965612719348706,2.699875498978991,236.55114958964637,0.7704759250928623,inf,0.0,230.87108439722894,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0024419336,-2.696293e-07,71700.414,0.82984495,-190.09001,0.0,0.0,0.9999999999999998,-6.332340302560209e-13,3.1538925e-12,2.3172143e-16,0.0,0.0,0.0,7.479999999999998e-16,3.374828102198124e-14,2.520658430697176e-12,1289.1788893714759,2.151046465261725e-12,1.2168604790022842e-13,0.0,0.0024419336,-2.696293e-07,71700.414,0.82984495,-190.09001,0.0,0.0,0.0,-6.332340302560209e-13,3.1538925e-12,2.3172143e-16,0.0,0.0,0.0,7.479999999999998e-16,3.374828102198124e-14,2.520658430697176e-12,1289.1788893714759,2.151046465261725e-12,1.2168604790022842e-13,0.0
11,11,12,801733.0,,2.156236928552432,103.33496517357528,222.754444252,7061.092372881356,0.6439726415358813,34610D,258.79614,-6.9574847,-2.2937531,218.0433635071326,68428.80207264992,0.2939207343706941,0.978004761830654,52.293513757442575,56.7296049708278,964.4456673584448,0.0023951504262559,40708.39698224089,0.8936800464802561,0.4357792813120215,0.6986046827036096,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6761159287570998,28.36449653210769,14.75049588329356,72.95926824479375,679814997910639.8,12.4786005309885,739.480029454596,1449.36028522669,0.239515042626,0.0207245892772786,0.489002380915327,28.3648024854139,23.5952748868922,23.53889569084468,0.2395150426255899,0.7533510996923024,2010956532155168.0,0.01893581804331651,4.72633558766686e-05,3.16,35.8,2023-02-06 02:12:00,0.002395150426255985,0.8936798686427178,0.0,11,407.0839698224089,0.002395150426255985,-6.9574847,-2.2937531,0.8936798686427178,2.5061529,2.3830495e-07,0.5479849806810484,901.7825071483055,13464.092024645684,0.33694188431616484,-0.9415254465990137,2.6746955846870772,236.4476797017198,0.7767008190088983,inf,0.0,230.83703606659716,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0023397454,-3.3436942e-07,73152.88,0.8496365,-188.04858,0.0,0.0,0.9999999999999999,-6.248503101101337e-13,3.0548996e-12,2.367118e-16,0.0,0.0,0.0,7.48e-16,3.257535359744901e-14,2.4300493688550285e-12,1288.7842800938872,2.7001717440812574e-12,1.3870141772663283e-13,0.0,0.0023397454,-3.3436942e-07,73152.88,0.8496365,-188.04858,0.0,0.0,0.0,-6.248503101101337e-13,3.0548996e-12,2.367118e-16,0.0,0.0,0.0,7.48e-16,3.257535359744901e-14,2.4300493688550285e-12,1288.7842800938872,2.7001717440812574e-12,1.3870141772663283e-13,0.0
12,12,13,801733.0,IGO1004,2.1970214230067016,103.22090416467375,229.956666468,7336.187288135594,0.6454326487722634,34610D,257.03006,-7.5974894,-2.5634625,221.7862709423167,68376.50855889248,0.298001919170751,1.73231053652034,52.06864952052872,100.1593708491352,3996.6930278385007,0.0021789626855799,39153.7191356087,0.9206714390914824,0.4339054126710727,0.707338638373121,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6900807099703716,50.08018243878492,14.841098042225992,72.91088053405423,648128073289886.5,18.8642130693281,836.594307959532,1702.09173450087,0.217896268558,0.0265437171857904,0.86615526826017,50.0796854245676,32.6312724852211,32.56032475255492,0.21789626855799,1.196824533429246,886739979275580.6,0.03743346938834446,5.583177647290693e-05,3.16,35.8,2023-02-06 02:13:00,0.002178962685579975,0.9206718792145943,0.0,12,391.53719135608696,0.002178962685579975,-7.5974894,-2.5634625,0.9206718792145943,2.6248982,2.664648e-07,0.5306785726154836,903.8268048088514,13732.51290095356,0.3050117271560686,-0.9523485949468672,2.5870218086462327,236.08055698318017,0.7863687065762666,inf,0.0,230.5910619307451,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.002134542,-3.7754756e-07,76057.84,0.89491314,-185.86284,0.0,0.0,1.0,-6.081415485444542e-13,2.8747013e-12,2.400401e-16,0.0,-0.0,0.0,7.480000000000001e-16,3.045331808570416e-14,2.2665598436430115e-12,1288.4756263363547,8.818693882562712e-12,2.4567766613774387e-13,0.0,0.002134542,-3.7754756e-07,76057.84,0.89491314,-185.86284,0.0,0.0,0.0,-6.081415485444542e-13,2.8747013e-12,2.400401e-16,0.0,-0.0,0.0,7.480000000000001e-16,3.045331808570416e-14,2.2665598436430115e-12,1288.4756263363547,8.818693882562712e-12,2.4567766613774387e-13,0.0
13,13,14,801733.0,IGO1004,2.234553967492055,103.10361138705552,230.985555356,8477.25,0.6468658475012747,34610D,248.48935,-9.715376,-0.75955117,222.97908042628688,68324.43990937195,0.30081798774528784,1.046401395583054,49.99752262447521,60.7462440675526,1278.977643911667,0.0014164909597485,33209.24892388166,1.1555791764322103,0.4166460218706267,0.7073386383731212,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7056143962726663,30.373390978044,14.63865347662927,68.04738270110153,509940574737538.4,12.50306877581,753.059634691338,1521.81963106847,0.141649095975,0.0227135415281325,0.523200697791527,30.3731220337763,23.0347476699529,23.0021653107356,0.1416490959748499,0.8086248330641609,1760009384067293.0,0.020659816128593567,5.2313703080501776e-05,3.16,35.8,2023-02-06 02:14:00,0.0014164914935179444,1.1555802976339107,1.0,13,332.09248923881665,0.0014164914935179444,-9.715376,-0.75955117,1.1555802976339107,2.7124126,1.7655677e-05,0.46557936349546386,905.8335604167709,13989.33899543272,0.28033906502716205,-0.9599010410556373,2.2016415882306566,234.32358297322926,0.9071789403929444,inf,0.0,230.54084724029076,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0013076371,-3.128531e-07,88098.055,1.0379688,-181.81001,0.0,0.0,0.9999999999999999,-5.390103422863245e-13,2.2659984e-12,2.3505326e-16,0.0,-0.0,0.0,7.480000000000001e-16,2.3433897112967466e-14,1.7269879888699522e-12,1288.1915830733406,2.240089289971188e-12,1.4840148304270521e-13,0.0,0.0013076371,-3.128531e-07,88098.055,1.0379688,-181.81001,0.0,0.0,0.0,-5.390103422863245e-13,2.2659984e-12,2.3505326e-16,0.0,-0.0,0.0,7.480000000000001e-16,2.3433897112967466e-14,1.7269879888699522e-12,1288.1915830733406,2.240089289971188e-12,1.4840148304270521e-13,0.0
14,14,15,801733.0,IGO1004,2.269804873708951,102.98279789579604,236.129999796,8843.01,0.6482639964033001,34610D,245.74846,-9.413545,-0.55249816,227.48697645841543,68274.44238674748,0.30401924085701565,1.023912749831018,49.15627646576547,58.88286345022,1210.8904051106988,0.0011614851764068,31466.84994057558,1.183369569971263,0.4096356372147123,0.7073386383731212,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7238829484969248,29.441747446883376,14.575263841472072,66.40026093779926,479421084950102.4,12.185335192655,751.12767798512,1523.40140242571,0.116148517641,0.0228133436703122,0.511956374915509,29.44143172511,22.4410933493162,22.415058591034423,0.11614851764068,0.8005469353304658,1815673692869893.2,0.020402544911430454,5.2021996461274173e-05,3.16,35.8,2023-02-06 02:15:00,0.0011614848643894523,1.183368751451047,1.0,14,314.6684994057559,0.0011614848643894523,-9.413545,-0.55249816,1.183368751451047,2.7625868,4.3550008e-05,0.44607194814621975,907.7912333334588,14223.824142166188,0.281895900635058,-0.9594449964459398,2.095262448779781,233.79068217264486,0.9041313069134973,inf,0.0,229.97398082406593,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0010588351,-2.9083714e-07,91910.414,1.053667,-177.4631,0.0,0.0,0.9999999999999999,-5.171187967094238e-13,2.1216152e-12,2.333562e-16,0.0,-0.0,0.0,7.48e-16,2.18398092704908e-14,1.6044963904893976e-12,1287.9228643578904,2.0111167736565167e-12,1.4521212531123487e-13,0.0,0.0010588351,-2.9083714e-07,91910.414,1.053667,-177.4631,0.0,0.0,0.0,-5.171187967094238e-13,2.1216152e-12,2.333562e-16,0.0,-0.0,0.0,7.48e-16,2.18398092704908e-14,1.6044963904893976e-12,1287.9228643578904,2.0111167736565167e-12,1.4521212531123487e-13,0.0
15,15,16,801733.0,IGO1004,2.30584716796875,102.8600091449285,237.673333128,9189.72,0.6496302731245814,34610D,242.95866,-9.032445,-0.8022256,231.55649973380488,68225.28611028171,0.306294163946073,0.908869311389742,48.50939514382747,51.7326379024236,770.6734170594204,0.0008870657385436,29884.2762924714,1.1441948558613009,0.4042449595318956,0.7073386383731213,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.741050851611492,25.866322396442666,14.542289565323689,65.1053996709752,451365552041289.9,11.0602053970408,734.431478430898,1485.0285898054,0.0887065738544,0.0219956127230664,0.454434655694871,25.8663189512118,20.6602408133106,20.64193006437308,0.08870657385436,0.7337732770092061,2275232351905044.0,0.01824645039335286,4.95975665104052e-05,3.16,35.8,2023-02-06 02:16:00,0.0008870658350419949,1.1441951763465419,1.0,15,298.842762924714,0.0008870658350419949,-9.032445,-0.8022256,1.1441951763465419,2.6703706,6.950569e-05,0.4285019554516972,909.7042733837204,14487.505859958601,0.28080908395408183,-0.9597636471386429,1.995938162576346,233.27105634167552,0.8503826541742318,inf,0.0,228.669693521338,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0008277967,-2.2634188e-07,95408.72,1.0522587,-172.02292,0.023144741505719768,0.023144741505719768,0.9999999999999998,-4.970361744611708e-13,1.99635e-12,2.2840768e-16,1.8287136623159124e-14,-2.7330939635346196e-15,-2.7330939635346196e-15,7.480000000000001e-16,2.0030190791656576e-14,1.499313704413459e-12,1287.6465637150966,1.4918446157010218e-12,1.2889657283674236e-13,-3.959571481252528e-14,0.0008277967,-2.2634188e-07,95408.72,1.0522587,-172.02292,0.0,0.023144741505719768,0.0,-4.970361744611708e-13,1.99635e-12,2.2840768e-16,0.0,-0.0,0.0,7.480000000000001e-16,2.0467485825822117e-14,1.499313704413459e-12,1287.6465637150966,1.4918446157010218e-12,1.2889657283674236e-13,0.0
16,16,17,801733.0,IGO1004,2.3424224853515625,102.73487672967426,242.817777568,9410.7,0.6509616655495838,34610D,241.12764,-8.709672,-1.1045611,235.2248281429944,68176.77671513788,0.30898432262622,0.916412294785182,48.0854919844977,51.7995075037862,849.0498448694852,0.0007218954367841,28909.69046565438,1.0917694077264586,0.4007124332041475,0.7073386383731212,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7556433618668837,25.89998199974127,14.52355720717751,64.30897724279254,436306214092329.94,11.0674384124976,735.950241846236,1493.55289305533,0.0721895436784,0.0222310765501312,0.458206147392591,25.8997537518931,20.6110642621977,20.596195962317395,0.0721895436784099,0.7396006395067288,2252464360997168.0,0.018451257533753603,5.01952935495772e-05,3.16,35.8,2023-02-06 02:17:00,0.0007218958053039105,1.0917708427587223,1.0,16,289.09690465654387,0.0007218958053039105,-8.709672,-1.1045611,1.0917708427587223,2.6374147,8.473427e-05,0.4176753978387545,911.5684626095132,14541.44466496791,0.28082555813869886,-0.9597588269435651,1.938087580370155,232.95776231563337,0.7968399245684938,inf,0.0,227.74198325404674,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00072050805,-1.9888517e-07,97836.57,1.0335997,-167.40163,0.21806190686912263,0.21806190686912263,1.0,-4.831010497540113e-13,1.9631874e-12,2.2626823e-16,1.721706955270467e-13,-3.1374361357761125e-14,-3.1374361357761125e-14,7.480000000000001e-16,1.5195492043492513e-14,1.4800862787878913e-12,1287.3661769109046,1.501603115196899e-12,1.2996632477627036e-13,-4.562285395825909e-13,0.00072050805,-1.9888517e-07,97836.57,1.0335997,-167.40163,0.0,0.21806190686912263,0.0,-4.831010497540113e-13,1.9631874e-12,2.2626823e-16,0.0,-0.0,0.0,7.480000000000001e-16,2.0215389860734292e-14,1.4800862787878913e-12,1287.3661769109046,1.501603115196899e-12,1.2996632477627036e-13,0.0
17,17,18,801733.0,IGO1004,2.379135131835937,102.60927879204183,245.904444232,9654.54,0.6522832067198076,34610D,238.98451,-8.479103,-1.451875,237.91640553749224,68128.69122315338,0.3111845300377225,0.860758386270954,47.44914470795029,48.4458198984024,662.0961524881301,0.0005825764523089,27864.31855189762,1.0675451316333853,0.395409539232919,0.702586400622164,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7677091317524037,24.222961895959937,14.420171864702686,62.83853532041693,418789305881862.5,10.5280612987939,727.350266516515,1473.57806700545,0.0582576452309,0.0218059696257905,0.430379193135477,24.2229099492012,19.7367601863691,19.725268709303595,0.05825764523089,0.7071902066849556,2423237907330068.0,0.01753921036240117,4.794236442210781e-05,3.16,35.8,2023-02-06 02:18:00,0.0005825769775799004,1.0675476099741659,1.0,17,278.6431855189763,0.0005825769775799004,-8.479103,-1.451875,1.0675476099741659,2.4778748,9.3672876e-05,0.4061824198288457,913.4188558373492,14888.643920240893,0.28041794760856364,-0.959877999882798,1.87374821394829,232.59945441121758,0.7628013545026345,inf,0.0,227.05911457354784,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0006056281,-1.7616259e-07,100435.75,1.0286573,-162.59229,0.42713628962047434,0.42713628962047434,1.0,-4.681880763112792e-13,1.926668e-12,2.245167e-16,3.3611651584937723e-13,-7.292030149864462e-14,-7.292030149864462e-14,7.480000000000002e-16,8.265507348429888e-15,1.4584799143818735e-12,1287.0847373402387,1.3211222369430964e-12,1.2207344294765576e-13,-1.0856844035699281e-12,0.0006056281,-1.7616259e-07,100435.75,1.0286573,-162.59229,0.0,0.42713628962047434,0.0,-4.681880763112792e-13,1.926668e-12,2.245167e-16,0.0,-0.0,0.0,7.480000000000002e-16,1.9932755588213026e-14,1.4584799143818735e-12,1287.0847373402387,1.3211222369430964e-12,1.2207344294765576e-13,0.0
18,18,19,801733.0,IGO1004,2.4166717529296875,102.48065495895126,251.563333116,9845.04,0.6535602982623004,34610D,237.25089,-8.338622,-1.4975959,240.0190064899217,68081.24207844543,0.3126972152592322,0.922570169487176,47.56716483324818,51.7200846057384,1030.676584447859,0.0004932788815483,27069.102982528122,1.0598590713015814,0.3963930402770682,0.7073386383731212,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7773183482919286,25.860302584956287,14.487838632040573,63.1922657236962,403137595089977.9,11.005993049763,736.889430697609,1505.79573228894,0.0493278881548,0.0226045261315551,0.461285084743588,25.8600423028692,20.4067575696555,20.396696310112365,0.0493278881548299,0.7432331491197244,2264429750604160.0,0.01862281174249804,5.116775165421231e-05,3.16,35.8,2023-02-06 02:19:00,0.0004932787574037629,1.059858384506143,1.0,18,270.6910298252812,0.0004932787574037629,-8.338622,-1.4975959,1.059858384506143,2.3287904,9.699902e-05,0.3974737597345196,915.2070035715055,14991.307439262548,0.32777372071742705,-0.9447562585170072,1.8241393957883514,232.31566762082733,0.7444239286841933,inf,0.0,226.6195306870992,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00051965745,-1.9076481e-07,102408.27,1.0258776,-157.74553,0.5861794034943761,0.5861794034943761,0.9999999999999998,-4.568738276553243e-13,1.8986774e-12,2.256423e-16,4.594435464159253e-13,-1.15927862477045e-13,-1.15927862477045e-13,7.479999999999999e-16,1.1686319797537124e-15,1.4418036682646708e-12,1286.7969811707294,1.48628480389388e-12,1.3083963949280686e-13,-1.7379102271699302e-12,0.00051965745,-1.9076481e-07,102408.27,1.0258776,-157.74553,0.0,0.5861794034943761,0.0,-4.568738276553243e-13,1.8986774e-12,2.256423e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.971708997608091e-14,1.4418036682646708e-12,1286.7969811707294,1.48628480389388e-12,1.3083963949280686e-13,0.0
19,19,20,801733.0,IGO1004,2.460845947265625,102.35319493180614,251.048888672,10142.22,0.6548133567099038,34610D,234.62225,-9.141683,-1.0341334,240.3822047330497,68033.6749136122,0.31368598876296494,0.91950690535649,47.33579213612973,51.6332236522586,1054.5286511529116,0.0003923670642276,25865.338820476758,1.0771219415773228,0.3944649344677478,0.707338638373121,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7828434610746638,25.81695240484563,14.445900646716892,62.53835014008985,376365007301256.3,10.8976232751253,736.694071578549,1511.37112043797,0.0392367064228,0.0227921881541534,0.459753452678245,25.8166118261293,20.1715363864467,20.16362484416241,0.03923670642276,0.7424775568052137,2294775692489753.0,0.018577759821672854,5.1703344236093e-05,3.16,35.8,2023-02-06 02:20:00,0.000392367060556887,1.0771219156310872,1.0,19,258.65338820476757,0.000392367060556887,-9.141683,-1.0341334,1.0771219156310872,1.8697379,8.348637e-05,0.38405323288604337,916.9614959485772,15061.953897065241,0.5087836439543882,-0.8608944207302626,1.7453791414026005,231.85076524586546,0.7371338495265931,inf,0.0,226.11452345560897,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00039884006,-2.1220558e-07,105392.836,1.019031,-152.97249,0.8269322359046487,0.8269322359046487,1.0,-4.397615893477807e-13,1.8570653e-12,2.2729502e-16,6.453732461253652e-13,-1.8556913392213325e-13,-1.8556913392213325e-13,7.480000000000001e-16,-1.0290817485985836e-14,1.4173037637860336e-12,1286.4583412883203,1.4526551556228594e-12,1.3040520492318173e-13,-2.7950337398534963e-12,0.00039884006,-2.1220558e-07,105392.836,1.019031,-152.97249,0.0,0.8269322359046487,0.0,-4.397615893477807e-13,1.8570653e-12,2.2729502e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.9400243941555484e-14,1.4173037637860336e-12,1286.4583412883203,1.4526551556228594e-12,1.3040520492318173e-13,0.0
20,20,21,801733.0,IGO1004,2.529741707494704,102.23649649784484,250.534444228,10447.02,0.6560629329931129,34610D,231.97496,-10.789236,-0.1679229,240.5400301027184,67986.33912147606,0.3141880765964723,0.893169111282004,47.075686855574205,50.2015900301216,1156.7741485079475,0.0003059993909175,24676.111841834638,1.0809416648757897,0.3922973904631183,0.7073386383731212,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7878145961109778,25.10086679161805,14.39340253514135,61.833031515937584,350035868747905.8,10.5727745817377,732.520767262611,1507.9146970637,0.0305999390918,0.0227899484033215,0.446584555641002,25.1007950150608,19.5956808562109,19.58968642409686,0.03059993909175,0.7264897326462089,2434066619553201.0,0.01806468283027685,5.163968871214999e-05,3.16,35.8,2023-02-06 02:21:00,0.0003059993141893396,1.0809409669961532,1.0,20,246.76111841834643,0.0003059993141893396,-10.789236,-0.1679229,1.0809409669961532,1.3758967,6.203307e-05,0.37057666644040244,918.7111112805937,14983.956946832612,0.593648358968504,-0.8047245652358342,1.6662257039681747,231.36443358427647,0.7206528115730083,inf,0.0,225.51224726820848,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00029246908,-1.6622992e-07,108434.21,1.0117078,-147.85822,1.0000000000000002,1.0000000000000002,1.0000000000000002,-4.2233438374193146e-13,1.8358342e-12,2.2384635e-16,7.51391446514407e-13,-2.529492739401064e-13,-2.529492739401064e-13,7.479999999999999e-16,-2.1124538961343404e-14,1.4134998854798938e-12,1285.9272725041953,1.368393694233934e-12,1.2666995789730283e-13,-3.790181030451123e-12,0.00029246908,-1.6622992e-07,108434.21,1.0117078,-147.85822,0.0,1.0000000000000002,0.0,-4.2233438374193146e-13,1.8358342e-12,2.2384635e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.934734486907363e-14,1.4134998854798938e-12,1285.9272725041953,1.368393694233934e-12,1.2666995789730283e-13,0.0
21,21,22,801733.0,IGO1004,2.609710693359375,102.12797520524364,248.476666452,10782.3,0.6573478667248279,34610D,228.95685,-13.136003,0.6650928,238.28711585872537,67939.26343462049,0.31224274932654544,0.834252397046652,46.99133919763471,47.04036723275,916.5352243585596,0.0002246894181838,23419.50281542055,1.0684954858075093,0.3915944933136225,0.707338638373121,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7855628424701272,23.520004309621648,14.343074135563302,61.30506085310994,318593759075236.75,9.91360846076293,721.424604724788,1492.08750635793,0.0224689418184,0.022568117038331,0.417126198523326,23.520183616375,18.4829863215817,18.478834323048936,0.02246894181838,0.6856885564767489,2773057285387633.0,0.016852851471216287,5.0919095541653695e-05,3.16,35.8,2023-02-06 02:22:00,0.00022468939743744488,1.0684952317825194,1.0,21,234.19502815420554,0.00022468939743744488,-13.136003,0.6650928,1.0684952317825194,0.97009796,4.1769734e-05,0.35634156117436333,920.5102382183562,14957.801949007493,0.5930177443428336,-0.805189390699193,1.5767911467103641,230.789664898447,0.6914670123689317,0.9794662765040766,0.0,224.7319669990048,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00021865692,-5.7796598e-08,111919.74,1.005812,-144.5608,1.0,1.0,1.0,-4.023766709415636e-13,1.8682135e-12,2.164652e-16,6.499804493740401e-13,-2.7135197975891943e-13,-2.7135197975891943e-13,7.48e-16,-2.339597297876395e-14,1.4658368137844902e-12,1285.3063966641719,1.2365387522741008e-12,1.1831434235107382e-13,-4.058829171705007e-12,0.00021865692,-5.7796598e-08,111919.74,1.005812,-144.5608,0.0,1.0,0.0,-4.023766709415636e-13,1.8682135e-12,2.164652e-16,0.0,-0.0,0.0,7.48e-16,2.0020343782663164e-14,1.4658368137844902e-12,1285.3063966641719,1.2365387522741008e-12,1.1831434235107382e-13,0.0
