time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-08-06 13:49:00,,,-21.90413940709529,-52.05254988236861,,11837.914988913526,0.688926654995938
2023-08-06 13:50:00,,,-21.86160449321512,-52.17586864124645,,11868.327405764967,0.6902341411492681
2023-08-06 13:51:00,,,-21.819069579334947,-52.299187400124296,,11898.739822616408,0.6915378620917151
2023-08-06 13:52:00,,,-21.776534665454772,-52.42250615900213,,11929.15223946785,0.6928378084207085
2023-08-06 13:53:00,,,-21.7339997515746,-52.545824917879976,,11959.564656319291,0.6941339707602422
2023-08-06 13:54:00,,,-21.691464837694426,-52.66914367675782,,11989.977073170732,0.695426339761038
2023-08-06 13:55:00,,,-21.648929923814254,-52.792462435635656,,12020.389490022173,0.6967149061005152
2023-08-06 13:56:00,e80338,SKX5563,-21.60639500993408,-52.9157811945135,226.869999804,12050.801906873616,0.697999660482971
2023-08-06 13:57:00,e80338,SKX5563,-21.562323489431606,-53.04198941317472,226.35555536,12188.19,0.6992771043265561
2023-08-06 13:58:00,e80338,SKX5563,-21.519367036365328,-53.16364872920049,225.841110916,12237.720000000001,0.7005695767520812
2023-08-06 13:59:00,e80338,SKX5563,-21.475677490234375,-53.28747003728693,226.869999804,12268.2,0.7018513584526641
2023-08-06 14:00:00,e80338,SKX5563,-21.43237097788665,-53.409372965494754,227.384444248,12268.2,0.7031379814343897
2023-08-06 14:01:00,e80338,SKX5563,-21.388518769862287,-53.53251139322913,226.869999804,12260.58,0.7044181636649388
2023-08-06 14:02:00,e80338,SKX5563,-21.34494587526484,-53.65473429361976,227.384444248,12268.2,0.7056975575577885
2023-08-06 14:03:00,e80338,SKX5563,-21.30095401052705,-53.777720133463504,226.869999804,12275.820000000002,0.7069723417643301
2023-08-06 14:04:00,e80338,SKX5563,-21.257354736328125,-53.89907559481532,226.869999804,12275.820000000002,0.7082497052289005
2023-08-06 14:05:00,e80338,SKX5563,-21.21376166909431,-54.022064208984375,227.384444248,12275.820000000002,0.709512516258294
2023-08-06 14:06:00,e80338,SKX5563,-21.169676699880824,-54.14438883463538,227.384444248,12283.44,0.710780646449079
2023-08-06 14:07:00,e80338,SKX5563,-21.124707238148854,-54.266611735026,227.384444248,12275.820000000002,0.7120544501544362
2023-08-06 14:08:00,e80338,SKX5563,-21.080337524414062,-54.38916570490056,227.898888692,12283.44,0.7133160454360512
2023-08-06 14:09:00,e80338,SKX5563,-21.035792463916835,-54.511922200520814,227.898888692,12283.44,0.7145741595609783
2023-08-06 14:10:00,e80338,SKX5563,-20.99116516113281,-54.6344212123326,227.898888692,12283.44,0.715830732087509
2023-08-06 14:11:00,e80338,SKX5563,-20.946807861328125,-54.755859375,227.898888692,12283.44,0.7170871528981232
2023-08-06 14:12:00,e80338,SKX5563,-20.902001332428483,-54.87835693359375,227.384444248,12291.060000000001,0.7183374842342491
2023-08-06 14:13:00,e80338,SKX5563,-20.857223510742188,-55.00050136021207,227.384444248,12283.44,0.7195856665431112
2023-08-06 14:14:00,e80338,SKX5563,-20.8125,-55.12184143066406,228.413333136,12291.060000000001,0.7208341698086408
2023-08-06 14:15:00,e80338,SKX5563,-20.766815185546875,-55.24568285260881,228.92777758,12291.060000000001,0.7220730233078451
2023-08-06 14:16:00,e80338,SKX5563,-20.721908569335938,-55.366941179547965,229.442222024,12298.68,0.7233156950382329
2023-08-06 14:17:00,e80338,SKX5563,-20.675949096679688,-55.49071720668246,229.956666468,12298.68,0.7245496629676899
2023-08-06 14:18:00,e80338,SKX5563,-20.630035400390625,-55.61426435198104,229.956666468,12298.68,0.7257805274555529
2023-08-06 14:19:00,e80338,SKX5563,-20.5843505859375,-55.73678152901783,230.985555356,12298.68,0.7270112029646777
2023-08-06 14:20:00,e80338,SKX5563,-20.538345336914062,-55.85983821323941,231.4999998,12306.300000000001,0.7282377992982836
2023-08-06 14:21:00,e80338,SKX5563,-20.49188232421875,-55.98417009626115,232.014444244,12306.300000000001,0.7294573785140164
2023-08-06 14:22:00,e80338,SKX5563,-20.445789401814125,-56.10647860440338,231.4999998,12313.92,0.7306811254704652
2023-08-06 14:23:00,e80338,SKX5563,-20.399144059520665,-56.23027454723007,231.4999998,12313.92,0.7318975743497019
2023-08-06 14:24:00,e80338,SKX5563,-20.35273147841633,-56.35332142223007,230.471110912,12306.300000000001,0.7331119666392061
2023-08-06 14:25:00,e80338,SKX5563,-20.306505106263277,-56.475719105113626,229.956666468,12306.300000000001,0.734324118760971
2023-08-06 14:26:00,e80338,SKX5563,-20.259813211732023,-56.59881591796875,229.442222024,12313.92,0.7355327534776498
2023-08-06 14:27:00,e80338,SKX5563,-20.21356201171875,-56.72049931117465,229.442222024,12306.300000000001,0.7367409166831265
2023-08-06 14:28:00,,,-20.167529143716163,-56.841196107470296,,12314.01896103896,0.7379482779070651
2023-08-06 14:29:00,,,-20.120693619553197,-56.96260346431799,,12314.86719851577,0.7391553803570041
2023-08-06 14:30:00,,,-20.073858095390236,-57.08401082116569,,12315.715435992579,0.7403582006671607
2023-08-06 14:31:00,,,-20.02702257122727,-57.20541817801339,,12316.563673469389,0.7415567295801696
2023-08-06 14:32:00,,,-19.98018704706431,-57.32682553486109,,12317.411910946197,0.7427509578722626
2023-08-06 14:33:00,,,-19.933351522901347,-57.44823289170879,,12318.260148423005,0.7439408763533557
2023-08-06 14:34:00,,,-19.886515998738382,-57.56964024855649,,12319.108385899815,0.7451264758671211
2023-08-06 14:35:00,,,-19.83968047457542,-57.69104760540419,,12319.956623376624,0.7463077472911132
2023-08-06 14:36:00,e80338,SKX5563,-19.792844950412455,-57.812454962251884,230.985555356,12320.804860853434,0.747484681536798
2023-08-06 14:37:00,e80338,SKX5563,-19.745341155488603,-57.935452547940315,230.985555356,12321.54,0.7486553293935551
2023-08-06 14:38:00,,,-19.700894686526937,-58.05843500321194,,12321.897911511849,0.7497911567902579
2023-08-06 14:39:00,,,-19.65669007152214,-58.181373620188225,,12322.281388131685,0.7509205617751727
2023-08-06 14:40:00,,,-19.612485456517337,-58.30431223716451,,12322.664864751521,0.7520457229650496
2023-08-06 14:41:00,,,-19.56828084151254,-58.427250854140794,,12323.048341371357,0.7531666320722741
2023-08-06 14:42:00,,,-19.524076226507738,-58.550189471117086,,12323.431817991193,0.754283280840797
2023-08-06 14:43:00,,,-19.47987161150294,-58.67312808809337,,12323.815294611031,0.7553956610462272
2023-08-06 14:44:00,,,-19.43566699649814,-58.796066705069656,,12324.198771230867,0.7565037644958748
2023-08-06 14:45:00,,,-19.39146238149334,-58.91900532204594,,12324.582247850703,0.7576075830288425
2023-08-06 14:46:00,,,-19.34725776648854,-59.04194393902223,,12324.96572447054,0.7587071085160929
2023-08-06 14:47:00,,,-19.30305315148374,-59.16488255599852,,12325.349201090376,0.7598023328605207
2023-08-06 14:48:00,,,-19.25884853647894,-59.2878211729748,,12325.732677710213,0.760893247997023
2023-08-06 14:49:00,,,-19.214643921474142,-59.410759789951086,,12326.11615433005,0.7619798458925705
2023-08-06 14:50:00,,,-19.17043930646934,-59.53369840692737,,12326.499630949886,0.7630621185462712
2023-08-06 14:51:00,,,-19.126234691464543,-59.656637023903656,,12326.883107569722,0.7641400579894748
2023-08-06 14:52:00,,,-19.08203007645974,-59.77957564087995,,12327.266584189558,0.7652136562857947
2023-08-06 14:53:00,,,-19.037825461454943,-59.90251425785623,,12327.650060809396,0.7662829055311949
2023-08-06 14:54:00,,,-18.993620846450142,-60.02545287483252,,12328.033537429232,0.7673477978540745
2023-08-06 14:55:00,,,-18.949416231445344,-60.1483914918088,,12328.417014049068,0.7684083254153368
2023-08-06 14:56:00,,,-18.905211616440543,-60.271330108785094,,12328.800490668904,0.7694644804084358
2023-08-06 14:57:00,,,-18.861007001435745,-60.39426872576138,,12329.18396728874,0.7705162550594633
2023-08-06 14:58:00,,,-18.816802386430943,-60.51720734273766,,12329.567443908578,0.7715636416272075
2023-08-06 14:59:00,,,-18.772597771426145,-60.64014595971395,,12329.950920528414,0.7726066324032419
2023-08-06 15:00:00,,,-18.728393156421344,-60.76308457669023,,12330.33439714825,0.7736452197119638
2023-08-06 15:01:00,,,-18.684188541416546,-60.886023193666524,,12330.717873768086,0.774679395910686
2023-08-06 15:02:00,,,-18.639983926411745,-61.00896181064281,,12331.101350387922,0.7757091533896813
2023-08-06 15:03:00,,,-18.595779311406947,-61.131900427619094,,12331.48482700776,0.7767344845722721
2023-08-06 15:04:00,,,-18.551574696402145,-61.25483904459538,,12331.868303627596,0.7777553819148982
2023-08-06 15:05:00,,,-18.507370081397347,-61.37777766157166,,12332.251780247432,0.7787718379071653
2023-08-06 15:06:00,,,-18.463165466392546,-61.500716278547955,,12332.635256867268,0.7797838450719099
2023-08-06 15:07:00,,,-18.418960851387748,-61.62365489552424,,12333.018733487104,0.7807913959652762
2023-08-06 15:08:00,,,-18.374756236382947,-61.746593512500525,,12333.402210106942,0.7817944831768183
2023-08-06 15:09:00,,,-18.33055162137815,-61.86953212947681,,12333.785686726778,0.7827930993294921
2023-08-06 15:10:00,,,-18.286347006373347,-61.992470746453094,,12334.169163346614,0.7837872370797563
2023-08-06 15:11:00,,,-18.24214239136855,-62.115409363429386,,12334.55263996645,0.7847768891176483
2023-08-06 15:12:00,,,-18.197937776363748,-62.23834798040567,,12334.936116586287,0.7857620481668532
2023-08-06 15:13:00,,,-18.15373316135895,-62.361286597381955,,12335.319593206124,0.7867427069847254
2023-08-06 15:14:00,,,-18.10952854635415,-62.48422521435824,,12335.70306982596,0.7877188583623956
2023-08-06 15:15:00,,,-18.06532393134935,-62.607163831334525,,12336.086546445797,0.7886904951248255
2023-08-06 15:16:00,,,-18.02111931634455,-62.73010244831082,,12336.470023065633,0.7896576101308695
2023-08-06 15:17:00,,,-17.97691470133975,-62.8530410652871,,12336.853499685469,0.790620196273313
2023-08-06 15:18:00,,,-17.93271008633495,-62.975979682263386,,12337.236976305307,0.7915782464789748
2023-08-06 15:19:00,,,-17.888505471330152,-63.09891829923967,,12337.620452925143,0.7925317537087427
2023-08-06 15:20:00,,,-17.84430085632535,-63.221856916215955,,12338.003929544979,0.7934807109576595
2023-08-06 15:21:00,,,-17.800096241320553,-63.34479553319225,,12338.387406164815,0.7944251112549566
2023-08-06 15:22:00,,,-17.75589162631575,-63.46773415016853,,12338.77088278465,0.7953649476641397
2023-08-06 15:23:00,,,-17.71168701131095,-63.59067276714482,,12339.154359404489,0.7963002132830173
2023-08-06 15:24:00,,,-17.667482396306152,-63.7136113841211,,12339.537836024325,0.7972309012438262
2023-08-06 15:25:00,,,-17.623277781301354,-63.83655000109739,,12339.921312644161,0.7981570047132208
2023-08-06 15:26:00,,,-17.579073166296553,-63.95948861807368,,12340.304789263997,0.7990785168923726
2023-08-06 15:27:00,,,-17.53486855129175,-64.08242723504996,,12340.688265883833,0.7999954310170223
2023-08-06 15:28:00,,,-17.490663936286953,-64.20536585202625,,12341.071742503671,0.8009077403575403
2023-08-06 15:29:00,,,-17.446459321282155,-64.32830446900253,,12341.455219123507,0.8018154382189863
2023-08-06 15:30:00,,,-17.402254706277354,-64.45124308597882,,12341.838695743343,0.8027185179411641
2023-08-06 15:31:00,,,-17.358050091272553,-64.5741817029551,,12342.22217236318,0.803616972898694
2023-08-06 15:32:00,,,-17.313845476267755,-64.69712031993139,,12342.605648983015,0.8045107965010673
2023-08-06 15:33:00,,,-17.269640861262957,-64.82005893690769,,12342.989125602853,0.805399982192678
2023-08-06 15:34:00,,,-17.225436246258155,-64.94299755388397,,12343.37260222269,0.8062845234529225
2023-08-06 15:35:00,,,-17.181231631253354,-65.06593617086025,,12343.756078842525,0.8071644137962282
2023-08-06 15:36:00,,,-17.137027016248556,-65.18887478783654,,12344.139555462361,0.8080396467721361
2023-08-06 15:37:00,,,-17.092822401243755,-65.31181340481282,,12344.523032082197,0.8089102159653255
2023-08-06 15:38:00,,,-17.048617786238957,-65.43475202178911,,12344.906508702035,0.8097761149957117
2023-08-06 15:39:00,,,-17.004413171234155,-65.5576906387654,,12345.289985321871,0.8106373375184488
2023-08-06 15:40:00,,,-16.960208556229357,-65.68062925574168,,12345.673461941708,0.8114938772240492
2023-08-06 15:41:00,,,-16.916003941224556,-65.80356787271796,,12346.056938561544,0.8123457278383905
2023-08-06 15:42:00,,,-16.871799326219758,-65.92650648969425,,12346.44041518138,0.8131928831227939
2023-08-06 15:43:00,,,-16.827594711214957,-66.04944510667053,,12346.823891801218,0.8140353368740743
2023-08-06 15:44:00,,,-16.78339009621016,-66.17238372364683,,12347.207368421054,0.8148730829245961
2023-08-06 15:45:00,,,-16.739185481205357,-66.29532234062312,,12347.59084504089,0.8157061151423302
2023-08-06 15:46:00,,,-16.69498086620056,-66.4182609575994,,12347.974321660726,0.8165344274309003
2023-08-06 15:47:00,,,-16.650776251195758,-66.54119957457569,,12348.357798280562,0.8173580137296583
2023-08-06 15:48:00,,,-16.60657163619096,-66.66413819155197,,12348.7412749004,0.8181768680137103
2023-08-06 15:49:00,,,-16.56236702118616,-66.78707680852825,,12349.124751520236,0.8189909842939876
2023-08-06 15:50:00,,,-16.51816240618136,-66.91001542550454,,12349.508228140072,0.8198003566172979
2023-08-06 15:51:00,,,-16.47395779117656,-67.03295404248082,,12349.891704759908,0.8206049790663751
2023-08-06 15:52:00,,,-16.42975317617176,-67.15589265945712,,12350.275181379744,0.8214048457599309
2023-08-06 15:53:00,,,-16.38554856116696,-67.27883127643341,,12350.658657999582,0.822199950852719
2023-08-06 15:54:00,,,-16.341343946162162,-67.40176989340969,,12351.042134619418,0.8229902885355782
2023-08-06 15:55:00,,,-16.29713933115736,-67.52470851038598,,12351.425611239254,0.8237758530354808
2023-08-06 15:56:00,e80338,SKX5563,-16.252934716152563,-67.64764712736226,235.101110908,12351.80908785909,0.8245566386155749
2023-08-06 15:57:00,e80338,SKX5563,-16.21097887976697,-67.77294158935547,236.129999796,12344.400000000001,0.8253048746546675
2023-08-06 15:58:00,e80338,SKX5563,-16.17252673132947,-67.89957863943914,237.158888684,12359.640000000001,0.8260118525777222
2023-08-06 15:59:00,e80338,SKX5563,-16.133702164989415,-68.02631378173828,237.158888684,12374.880000000001,0.8267176186653388
2023-08-06 16:00:00,e80338,SKX5563,-16.094924926757812,-68.15291555304276,238.702222016,12367.26,0.827418852142067
2023-08-06 16:01:00,e80338,SKX5563,-16.056106567382812,-68.27959562602797,238.187777572,12374.880000000001,0.828115801771301
2023-08-06 16:02:00,,,-16.01697413028666,-68.40728187756591,,12367.26,0.8288085865071358
2023-08-06 16:03:00,e80338,SKX5563,-15.978483364651865,-68.53321127914356,237.158888684,12367.26,0.8294955229792149
2023-08-06 16:04:00,,,-15.934272210551638,-68.6549864286258,,12331.860709876544,0.8302421193913692
2023-08-06 16:05:00,,,-15.886641656237474,-68.77470998791482,,12287.998672839507,0.8310209524126753
2023-08-06 16:06:00,,,-15.839011101923312,-68.89443354720383,,12244.13663580247,0.8317946584094476
2023-08-06 16:07:00,,,-15.79138054760915,-69.01415710649285,,12200.274598765433,0.8325632313524894
2023-08-06 16:08:00,,,-15.743749993294987,-69.13388066578186,,12156.412561728397,0.8333266652550435
2023-08-06 16:09:00,,,-15.696119438980825,-69.25360422507089,,12112.55052469136,0.834084954172865
2023-08-06 16:10:00,,,-15.648488884666662,-69.3733277843599,,12068.688487654323,0.8348380922042721
2023-08-06 16:11:00,,,-15.6008583303525,-69.49305134364892,,12024.826450617285,0.8355860734901979
2023-08-06 16:12:00,,,-15.553227776038336,-69.61277490293793,,11980.964413580248,0.8363288922142373
2023-08-06 16:13:00,,,-15.505597221724173,-69.73249846222694,,11937.102376543211,0.8370665426027438
2023-08-06 16:14:00,,,-15.45796666741001,-69.85222202151597,,11893.240339506174,0.8377990189248407
2023-08-06 16:15:00,,,-15.410336113095848,-69.97194558080498,,11849.378302469137,0.8385263154924978
2023-08-06 16:16:00,,,-15.362705558781686,-70.091669140094,,11805.5162654321,0.8392484266605835
2023-08-06 16:17:00,,,-15.315075004467523,-70.21139269938301,,11761.654228395062,0.8399653468269129
2023-08-06 16:18:00,,,-15.267444450153361,-70.33111625867203,,11717.792191358027,0.8406770704323213
2023-08-06 16:19:00,,,-15.219813895839199,-70.45083981796105,,11673.93015432099,0.8413835919606902
2023-08-06 16:20:00,,,-15.172183341525034,-70.57056337725007,,11630.068117283952,0.842084905939015
2023-08-06 16:21:00,,,-15.124552787210872,-70.69028693653908,,11586.206080246915,0.8427810069374743
2023-08-06 16:22:00,,,-15.07692223289671,-70.8100104958281,,11542.344043209878,0.8434718895694386
2023-08-06 16:23:00,,,-15.029291678582547,-70.92973405511712,,11498.48200617284,0.8441575484915681
2023-08-06 16:24:00,,,-14.981661124268385,-71.04945761440614,,11454.619969135803,0.8448379784038311
2023-08-06 16:25:00,,,-14.934030569954222,-71.16918117369515,,11410.757932098766,0.8455131740495961
2023-08-06 16:26:00,,,-14.88640001564006,-71.28890473298416,,11366.895895061729,0.8461831302156306
2023-08-06 16:27:00,,,-14.838769461325896,-71.40862829227318,,11323.033858024693,0.8468478417321895
2023-08-06 16:28:00,,,-14.791138907011733,-71.5283518515622,,11279.171820987656,0.8475073034730369
2023-08-06 16:29:00,,,-14.743508352697571,-71.64807541085122,,11235.309783950619,0.8481615103555363
2023-08-06 16:30:00,,,-14.695877798383409,-71.76779897014023,,11191.447746913582,0.8488104573406593
2023-08-06 16:31:00,,,-14.648247244069246,-71.88752252942925,,11147.585709876545,0.8494541394330583
2023-08-06 16:32:00,,,-14.600616689755084,-72.00724608871826,,11103.723672839507,0.850092551681095
2023-08-06 16:33:00,,,-14.552986135440921,-72.12696964800729,,11059.86163580247,0.8507256891769055
2023-08-06 16:34:00,,,-14.505355581126757,-72.2466932072963,,11015.999598765433,0.8513535470564673
2023-08-06 16:35:00,,,-14.457725026812595,-72.36641676658532,,10972.137561728396,0.8519761204995853
2023-08-06 16:36:00,,,-14.410094472498432,-72.48614032587433,,10928.275524691358,0.8525934047299968
2023-08-06 16:37:00,,,-14.36246391818427,-72.60586388516334,,10884.413487654321,0.8532053950153843
2023-08-06 16:38:00,,,-14.314833363870108,-72.72558744445237,,10840.551450617284,0.853812086667463
2023-08-06 16:39:00,,,-14.267202809555945,-72.84531100374139,,10796.689413580249,0.8544134750419606
2023-08-06 16:40:00,,,-14.219572255241783,-72.9650345630304,,10752.827376543211,0.8550095555387203
2023-08-06 16:41:00,,,-14.171941700927619,-73.08475812231941,,10708.965339506174,0.8556003236017115
2023-08-06 16:42:00,,,-14.124311146613456,-73.20448168160843,,10665.103302469137,0.856185774719117
2023-08-06 16:43:00,,,-14.076680592299294,-73.32420524089746,,10621.2412654321,0.8567659044233105
2023-08-06 16:44:00,,,-14.029050037985131,-73.44392880018647,,10577.379228395062,0.8573407082909574
2023-08-06 16:45:00,,,-13.981419483670969,-73.56365235947548,,10533.517191358025,0.8579101819430336
2023-08-06 16:46:00,,,-13.933788929356806,-73.6833759187645,,10489.655154320988,0.8584743210448721
2023-08-06 16:47:00,,,-13.886158375042644,-73.80309947805353,,10445.793117283953,0.8590331213062057
2023-08-06 16:48:00,,,-13.83852782072848,-73.92282303734254,,10401.931080246915,0.8595865784812088
2023-08-06 16:49:00,,,-13.79089726641432,-74.04254659663155,,10358.069043209878,0.8601346883685302
2023-08-06 16:50:00,,,-13.743266712100155,-74.16227015592057,,10314.207006172841,0.8606774468113687
2023-08-06 16:51:00,,,-13.695636157785993,-74.28199371520958,,10270.344969135804,0.8612148496974656
2023-08-06 16:52:00,,,-13.64800560347183,-74.40171727449861,,10226.482932098766,0.8617468929591644
2023-08-06 16:53:00,,,-13.600375049157668,-74.52144083378762,,10182.62089506173,0.8622735725734615
2023-08-06 16:54:00,,,-13.552744494843505,-74.64116439307664,,10138.758858024692,0.8627948845620457
2023-08-06 16:55:00,,,-13.505113940529341,-74.76088795236565,,10094.896820987655,0.8633108249913166
2023-08-06 16:56:00,,,-13.45748338621518,-74.88061151165466,,10051.034783950618,0.8638213899724404
2023-08-06 16:57:00,,,-13.409852831901016,-75.00033507094369,,10007.17274691358,0.8643265756613789
2023-08-06 16:58:00,,,-13.362222277586854,-75.1200586302327,,9963.310709876543,0.8648263782589446
2023-08-06 16:59:00,,,-13.314591723272692,-75.23978218952172,,9919.448672839508,0.8653207940108125
2023-08-06 17:00:00,,,-13.26696116895853,-75.35950574881073,,9875.58663580247,0.8658098192075737
2023-08-06 17:01:00,,,-13.219330614644367,-75.47922930809975,,9831.724598765433,0.8662934501847691
2023-08-06 17:02:00,,,-13.171700060330204,-75.59895286738877,,9787.862561728396,0.866771683322923
2023-08-06 17:03:00,,,-13.124069506016042,-75.71867642667779,,9744.000524691359,0.8672445150475809
2023-08-06 17:04:00,,,-13.076438951701878,-75.8383999859668,,9700.138487654322,0.8677119418293441
2023-08-06 17:05:00,,,-13.028808397387715,-75.95812354525582,,9656.276450617284,0.8681739601838963
2023-08-06 17:06:00,,,-12.981177843073553,-76.07784710454484,,9612.414413580247,0.8686305666720703
2023-08-06 17:07:00,,,-12.93354728875939,-76.19757066383386,,9568.552376543212,0.8690817578998375
2023-08-06 17:08:00,e80338,SKX5563,-12.885916734445228,-76.31729422312287,208.864444264,9524.690339506174,0.8695275305183584
2023-08-06 17:09:00,e80338,SKX5563,-12.84007780430683,-76.42421888569521,203.719999824,9117.330000000002,0.8699550146304593
2023-08-06 17:10:00,e80338,SKX5563,-12.793545933093057,-76.53076192644677,220.696666476,8385.810000000001,0.8703821368564949
2023-08-06 17:11:00,e80338,SKX5563,-12.742630004882812,-76.64005674164872,219.153333144,7513.320000000001,0.87084012400742
2023-08-06 17:12:00,e80338,SKX5563,-12.686920166015623,-76.74480569773709,211.436666484,6972.3,0.8713331915120045
2023-08-06 17:13:00,e80338,SKX5563,-12.633765269134017,-76.84502852590458,201.662222048,6195.06,0.8717977346688716
