Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
42,42,44,adbb36,NKS2975,39.00123596191406,-74.425745425017,198.06111094,11018.52,-0.558697584919039,34610D,225.90334,26.95748,-9.412231,209.5894232383829,65670.54168935693,0.3406725873869229,0.47469206382924,29.15877035414429,33.2017699601512,78.1851794244764,0.0001500931321827,22565.70324021789,0.9888295461445732,0.2429897529512024,0.5958674023107522,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6956090663891318,16.600883418023248,11.31337497852962,28.46244983690356,1567482818795536.5,9.56988454033198,747.521488616171,1586.04061164965,0.0150093132183,0.0250924223201242,0.23734603191462,16.6008849800756,9.45887283764819,9.457453338854087,0.0150093132182699,0.6164676900775762,503370790750270.0,5.675973374698722,487464646293274.7,0.0121318658137998,7.144786016460799e-06,3.16,35.8,2023-08-06 04:44:00,0.0001500931321827,0.9888294782845204,0.0,42,225.6570324021789,0.0001500931321827,26.95748,-9.412231,0.9888294782845204,0.015698254,1.1825865e-06,0.3479915265780557,0.0,11847.612187849809,-0.7438129720489206,-0.6683878085451227,1.5847161359578552,230.84174735979423,0.6209774694480967,0.8130805462609725,0.0,224.26681554070612,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00014596694,2.1585466e-07,113930.055,0.95198697,-197.24266,0.999933018124385,0.999933018124385,1.0,-3.917257765573718e-13,1.8862112e-12,2.2757629e-16,5.563780949929889e-13,2.2659532968219268e-14,5.563780949929889e-13,7.480000000000001e-16,1.094243832122558e-13,1.494485517212013e-12,1262.4621419168045,11.847612187849808,5.16395596477642e-13,0.00014596694,2.1585466e-07,113930.055,0.95198697,-197.24266,0.0,0.999933018124385,0.0,-3.917257765573718e-13,1.8862112e-12,2.2757629e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0403888013377523e-14,1.494485517212013e-12,1262.4621419168045,11.847612187849808,0.0
43,43,45,adbb36,NKS2975,38.92195129394531,-74.51727825662363,196.517777608,11041.38,-0.5600169118636716,34610D,225.7985,26.401865,-9.372274,208.3235043159698,65641.38291900279,0.3383625089311776,0.458572249514908,28.02134375160452,32.0503792444632,0.0,0.0001505365925229,22484.50492966137,1.000753497773749,0.2335111979300376,0.5730360973223675,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6915681361250331,16.025087209956787,11.105794065560602,26.756855991770653,1593106909941648.5,9.29143734659362,743.193474084838,1576.22913897466,0.0150536592523,0.0248791589146492,0.229286124757454,16.0251896222316,9.21599180840664,9.214604673217687,0.0150536592522899,0.6024564654874546,481768033611189.94,5.596995922563504,482609725604763.7,0.0119316337463824,6.739634560822286e-06,3.16,35.8,2023-08-06 04:45:00,0.0001505365676314,1.0007530717035589,1.0,43,224.84504929661367,0.0001505365676314,26.401865,-9.372274,1.0007530717035589,0.014935847,9.914426e-07,0.3469003402757469,0.0,11732.308467911216,-0.7444306336613568,-0.6676998065497328,1.5735013857839228,230.76797665556504,0.6278185945143498,0.809935171672742,0.0,224.24435625763,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00014530653,2.2683427e-07,114185.266,0.96102756,-200.9756,0.9938019718645488,0.9938019718645488,1.0,-3.902572331649584e-13,1.8895144e-12,2.2842263000000004e-16,5.50453445895504e-13,4.3227152299478393e-14,5.50453445895504e-13,7.48e-16,1.0853931634499065e-13,1.4992571046261854e-12,1263.1582638815516,11.732308467911215,4.921925656308636e-13,0.00014530653,2.2683427e-07,114185.266,0.96102756,-200.9756,0.0,0.9938019718645488,0.0061980281354511,-3.902572331649584e-13,1.8895144e-12,2.2842263000000004e-16,0.0,0.0,0.0,7.48e-16,2.0466765001710022e-14,1.4992571046261854e-12,1263.1582638815516,11.732308467911215,0.0
44,44,46,adbb36,NKS2975,38.84337344412076,-74.60772705078125,195.48888872,11041.38,-0.561320845966135,34610D,225.89532,25.793482,-9.251576,207.11484282617909,65613.36157525118,0.3372386948557637,0.455321440477478,27.78369917618641,31.902573374916,0.0,0.0001550670972278,22484.50492966137,1.0189060318724437,0.23153082646822,0.5684500607902421,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6874083334805272,15.951211526854442,11.057260016430131,26.45441039025822,1597650719525630.2,9.23046623367426,742.364559719723,1574.77090504973,0.0155067097228,0.0248527893310665,0.227660720238739,15.951286687458,9.16036897130731,9.158948719715683,0.01550670972278,0.5998061260491232,477890950685330.3,5.544522531777815,480070136087230.1,0.0118886583408456,6.666260140841796e-06,3.16,35.8,2023-08-06 04:46:00,0.0001550671762135,1.0189073681815728,1.0,44,224.84504929661367,0.0001550671762135,25.793482,-9.251576,1.0189073681815728,0.015067485,9.544694e-07,0.3467516568459817,0.0,11676.28996508651,-0.7449255579355207,-0.6671475947153322,1.5708394091731408,230.75039773751024,0.6398157551359124,0.8201739656824474,0.0,224.3113550187638,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00014865366,2.488825e-07,114210.63,0.97263014,-204.62538,0.993801971864549,0.993801971864549,1.0,-3.900870433502015e-13,1.8897499e-12,2.301222e-16,5.53175152215828e-13,6.347016562651685e-14,5.53175152215828e-13,7.480000000000001e-16,1.0898176277356125e-13,1.4996627865346997e-12,1263.8480621906613,11.676289965086507,4.870749702512831e-13,0.00014865366,2.488825e-07,114210.63,0.97263014,-204.62538,0.0,0.993801971864549,0.0061980281354511,-3.900870433502015e-13,1.8897499e-12,2.301222e-16,0.0,0.0,0.0,7.480000000000001e-16,2.047373841902873e-14,1.4996627865346997e-12,1263.8480621906613,11.676289965086507,0.0
45,45,47,adbb36,NKS2975,38.76511913234904,-74.69757080078125,193.945555388,11041.38,-0.5626142939649834,34610D,225.99194,25.140556,-9.111536,205.76598543668,65585.577876075,0.3368320246276618,0.45925343275961,28.048696832069,32.3499520521334,26.079327081282475,0.0001589188084989,22484.50492966137,1.0321301537233214,0.2337391402672416,0.5740775038837229,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6827855227426874,16.174364622214473,11.097336577320387,27.02728366876791,1589044123561653.5,9.28958216007851,743.513788617582,1578.24276790849,0.0158918808499,0.0249388561669177,0.229626716379805,16.1749760260667,9.20758814449607,9.206125118061417,0.01589188084989,0.6034806270589388,483885121649057.06,5.486755347607442,477274021622573.8,0.011936160488105,6.776681299681295e-06,3.16,35.8,2023-08-06 04:47:00,0.0001589188884326,1.032131490420625,1.0,45,224.84504929661367,0.0001589188884326,25.140556,-9.111536,1.032131490420625,0.013879811,8.898007e-07,0.3466034075540625,0.0,11527.132850463608,-0.7455933302670366,-0.6664012198828195,1.569881348327158,230.74406452080643,0.6487351481561082,0.8291094698478705,0.0,224.36875747389155,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015162631,2.7550567e-07,114236.26,0.9827119,-207.78377,0.9938019718645488,0.9938019718645488,1.0,-3.8991546881164644e-13,1.8899877e-12,2.321744e-16,5.558879374172613e-13,8.098774238965073e-14,5.558879374172613e-13,7.48e-16,1.0942318353881916e-13,1.500072242412183e-12,1264.5350203100445,11.527132850463609,4.933788018040187e-13,0.00015162631,2.7550567e-07,114236.26,0.9827119,-207.78377,0.0,0.9938019718645488,0.0061980281354511,-3.8991546881164644e-13,1.8899877e-12,2.321744e-16,0.0,0.0,0.0,7.48e-16,2.0481113552057363e-14,1.500072242412183e-12,1264.5350203100445,11.527132850463609,0.0
46,46,48,adbb36,NKS2975,38.68779586533368,-74.78607177734375,192.9166665,11049.0,-0.5638891807325936,34610D,226.01494,24.554169,-8.945421,204.4322189062509,65557.52917924293,0.3356379855197282,0.45551610654596,27.779919707906764,32.1815486765822,0.0,0.0001614472594549,22457.50380622449,1.0443969727832705,0.231499330899223,0.5687891150742961,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6783252526816258,16.09073992479931,11.042437307325343,26.71823759690344,1593687095706752.0,9.21915258339384,742.491753236511,1576.53192297757,0.0161447259455,0.024909190442386,0.22775805327298,16.0907743382911,9.14353494545617,9.142058985087251,0.01614472594549,0.6002128097887596,479557273737456.2,5.422757698974394,473832897088968.06,0.0118856638323851,6.692464817840047e-06,3.16,35.8,2023-08-06 04:48:00,0.0001614472528446,1.044396862680825,1.0,46,224.57503806224491,0.0001614472528446,24.554169,-8.945421,1.044396862680825,0.023027802,7.924321e-07,0.3461519504054684,0.0,11630.425458026664,-0.7462518485869257,-0.6656637127563707,1.5651814117707177,230.71294609566976,0.6565927459718317,0.833585462496948,0.0,224.39622783255408,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015369682,3.0591622e-07,114342.2,0.9905325,-212.1637,0.9867428146934636,0.9867428146934636,1.0,-3.8928974121190484e-13,1.8923112e-12,2.3451854000000003e-16,5.538306731689917e-13,1.0468244523387147e-13,5.538306731689917e-13,7.48e-16,1.0913470448761537e-13,1.5030214024758117e-12,1265.2078143535978,11.630425458026664,4.882515106972594e-13,0.00015369682,3.0591622e-07,114342.2,0.9905325,-212.1637,0.0037412922036658,0.9867428146934636,0.0169984775102023,-3.8928974121190484e-13,1.8923112e-12,2.3451854000000003e-16,1.5364655842350222e-15,5.461485610268884e-16,1.5364655842350222e-15,7.48e-16,2.0767631274054292e-14,1.5030214024758117e-12,1265.2078143535978,11.630425458026664,0.0
47,47,49,adbb36,NKS2975,38.609710693359375,-74.8751698369565,193.945555388,11049.0,-0.5651678249884855,34610D,226.1018,23.984146,-8.760584,203.30055328802067,65529.74925953503,0.3367685492511377,0.47347150238199,29.06492254637372,33.749570379102,52.17721966818962,0.0001650449450576,22457.50380622449,1.056566286722434,0.2422076878864477,0.5953429563574164,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6744406581681687,16.875148350812736,11.261707895376956,29.028641911319045,1558976598300880.5,9.51164042638656,747.395982163091,1589.37459634948,0.0165044945058,0.0252098392010497,0.236735751190995,16.874785189551,9.39060932927877,9.389059712434388,0.01650449450576,0.616058120610563,505321137667461.9,5.375195387719288,471530211741810.6,0.0121038031400494,7.169531986649456e-06,3.16,35.8,2023-08-06 04:49:00,0.0001650450204366,1.0565675292009078,1.0,47,224.57503806224491,0.0001650450204366,23.984146,-8.760584,1.0565675292009078,0.03881766,7.812467e-07,0.3460189715507568,0.0,11628.35844538571,-0.7469507956203856,-0.6648793190663047,1.5678543305462425,230.7306537144441,0.664811252804159,0.8393988526958592,0.0,224.4732238185597,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015662127,3.4594422e-07,114366.3,0.9999296,-216.49904,0.9886400312895024,0.9886400312895024,1.0,-3.8912663361894587e-13,1.8925187e-12,2.3760404e-16,5.570973604379333e-13,1.287299370964532e-13,5.570973604379333e-13,7.480000000000001e-16,1.096652786424108e-13,1.5033920714051828e-12,1265.8857673059883,11.62835844538571,5.169388853135764e-13,0.00015662127,3.4594422e-07,114366.3,0.9999296,-216.49904,0.0056385087997048,0.9886400312895024,0.0169984775102023,-3.8912663361894587e-13,1.8925187e-12,2.3760404e-16,2.3160996221629868e-15,8.095640970881079e-16,2.3160996221629868e-15,7.480000000000001e-16,2.09002769118876e-14,1.5033920714051828e-12,1265.8857673059883,11.62835844538571,0.0
48,48,50,adbb36,NKS2975,38.53156655521716,-74.96405029296875,194.459999832,11064.24,-0.5664409057613142,34610D,226.06596,23.400385,-8.56508,202.8157064746133,65500.68433698865,0.3371077922404175,0.479290754596518,29.50780472832272,34.2805433673992,0.0,0.0001656662748046,22403.598795491587,1.0625712395464793,0.2458983727360226,0.6052502846049064,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6728855407933881,17.14118379750326,11.333906420162126,29.930867495815377,1545421958268929.0,9.59999522804057,749.071778197628,1594.1787022196,0.0165666274805,0.025327038468955,0.239645377298259,17.1402716836996,9.46203708704466,9.460469806253956,0.01656662748046,0.6215268026730754,514618928162893.25,5.338917536584103,469089404109871.5,0.0121698392220908,7.340979700516534e-06,3.16,35.8,2023-08-06 04:50:00,0.0001656662942948,1.0625715614192364,1.0,48,224.035987954916,0.0001656662942948,23.400385,-8.56508,1.0625715614192364,0.0565556,7.438412e-07,0.34524314355283,0.0,11565.501319536128,-0.748494380375674,-0.6631411332032088,1.5648922720250011,230.7110289892452,0.668353733470091,0.8379928740957496,0.0,224.48106446990408,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0001575084,4.0660268e-07,114553.56,1.0057175,-219.31895,0.9710921274029126,0.9710921274029126,1.0,-3.880395189844671e-13,1.8968913e-12,2.422798e-16,5.490631809596524e-13,1.4155112253094504e-13,5.490631809596524e-13,7.480000000000002e-16,1.0845546261722612e-13,1.5088518354487234e-12,1266.5642322158562,11.565501319536128,5.280581358712502e-13,0.0001575084,4.0660268e-07,114553.56,1.0057175,-219.31895,0.0096526092062732,0.9710921274029126,0.0385604818033606,-3.880395189844671e-13,1.8968913e-12,2.422798e-16,3.965886023065796e-15,1.305619510348039e-15,3.965886023065796e-15,7.480000000000002e-16,2.1239895427372233e-14,1.5088518354487234e-12,1266.5642322158562,11.565501319536128,0.0
49,49,51,adbb36,NKS2975,38.45368466134799,-75.0521240234375,191.887777612,11064.24,-0.5677042886018824,34610D,226.15549,22.957092,-8.321042,203.5741963027812,65471.17653226033,0.3371910894238916,0.475914649431884,29.25013607934542,33.9206271074516,0.0,0.0001668924535892,22403.598795491587,1.0589693132750178,0.2437511339945451,0.6012545778952451,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6752683334766935,16.959830696689124,11.2928067628376,29.46073873855056,1552484965772701.8,9.54523676308932,748.562013610543,1592.28907574332,0.0166892453589,0.0252768089482548,0.237957324715942,16.9603135537258,9.4140571779877,9.412486305053877,0.01668924535892,0.6198632705987404,509036884732790.2,5.367852887732048,470490365967454.0,0.0121387809733308,7.2495497866917885e-06,3.16,35.8,2023-08-06 04:51:00,0.0001668924263814,1.0589688687628287,1.0,49,224.035987954916,0.0001668924263814,22.957092,-8.321042,1.0589688687628287,0.07951339,7.335566e-07,0.345106469361802,0.0,11432.793258521662,-0.748588095307536,-0.663035341112248,1.5650905917312925,230.71234395810265,0.6666737802990395,0.8451821235811182,0.0,224.46979708550924,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015911297,4.568759e-07,114577.28,1.0065057,-222.55524,0.973295792496388,0.973295792496388,1.0,-3.8787816141982905e-13,1.8970732e-12,2.4615503e-16,5.526179971685932e-13,1.5965639882439726e-13,5.526179971685932e-13,7.48e-16,1.0903256961270063e-13,1.5091950028428374e-12,1267.235951985257,11.432793258521665,5.231193171867471e-13,0.00015911297,4.568759e-07,114577.28,1.0065057,-222.55524,0.0118562742997486,0.973295792496388,0.0385604818033606,-3.8787816141982905e-13,1.8970732e-12,2.4615503e-16,4.897141472760288e-15,2.0458461753161157e-15,4.897141472760288e-15,7.48e-16,2.1397232701367376e-14,1.5091950028428374e-12,1267.235951985257,11.432793258521665,0.0
50,50,52,adbb36,NKS2975,38.37668725999735,-75.13908054517663,190.34444428,11064.24,-0.5689492262951898,34610D,226.24649,22.63146,-8.051716,204.0375266889835,65441.926396180985,0.3349151979862725,0.452108256948162,27.53277081559488,31.933658950355,-26.11630490600389,0.0001668264942698,22403.598795491587,1.047034081538698,0.2294397567966239,0.567033726946544,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6766690546315177,15.966317665223777,10.993990396823635,26.48706297492104,1597160161466955.5,9.14866097111479,742.444005934354,1576.63041839774,0.016682649427,0.0249140131514236,0.226054128474081,15.9668294751775,9.07337276817501,9.07185934168453,0.01668264942698,0.6000601443708267,474938091607298.8,5.384932203827469,471317254180584.7,0.0118560585153528,6.626901708761882e-06,3.16,35.8,2023-08-06 04:52:00,0.0001668265623899,1.0470351823562258,1.0,50,224.035987954916,0.0001668265623899,22.63146,-8.051716,1.0470351823562258,0.10257819,7.4176126e-07,0.3449676619543946,0.0,11392.410792910809,-0.748783785498755,-0.6628143349190287,1.5597348307956116,230.6767803373888,0.6597505426944495,0.8550099651109377,0.0,224.3852428811726,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0001599296,4.9831607e-07,114600.36,1.0006508,-226.00064,0.9830649111493364,0.9830649111493364,1.0,-3.8772075854905054e-13,1.8972384e-12,2.4934937e-16,5.594496130912228e-13,1.8030624552200426e-13,5.594496130912228e-13,7.479999999999998e-16,1.1013301839606168e-13,1.5095177637977142e-12,1267.8970323374233,11.392410792910807,4.854810150538477e-13,0.0001599296,4.9831607e-07,114600.36,1.0006508,-226.00064,0.0216253929526969,0.9830649111493364,0.0385604818033606,-3.8772075854905054e-13,1.8972384e-12,2.4934937e-16,8.964595794545331e-15,4.208491835682755e-15,8.964595794545331e-15,7.479999999999998e-16,2.205541562859329e-14,1.5095177637977142e-12,1267.8970323374233,11.392410792910807,0.0
51,51,53,adbb36,NKS2975,38.29994201660156,-75.22560931266622,190.34444428,11056.62,-0.5701840948664127,34610D,226.4013,22.305794,-7.7927947,203.08911685716376,65414.39362536539,0.3349846481628326,0.459349148517032,28.030686316381207,32.6033786520006,52.24777704129284,0.0001673314278893,22430.53510781405,1.0321012890859231,0.23358905263651,0.5775690817795819,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6732934979756188,16.30172058978287,11.078871915190543,27.39554854990744,1583511474093458.5,9.26501776149616,744.552457980376,1582.19473163142,0.0167331427889,0.0250445511328718,0.229674574258516,16.3016893260003,9.17064047345057,9.169106193818688,0.01673314278893,0.6068316965618037,485170487836507.1,5.352536431421143,470090685456598.3,0.011947889759845,6.818836456605884e-06,3.16,35.8,2023-08-06 04:53:00,0.0001673314954298,1.032102361725032,1.0,51,224.3053510781405,0.0001673314954298,22.305794,-7.7927947,1.032102361725032,0.123882614,7.9127966e-07,0.3451462561359119,0.0,11622.230180325982,-0.7851533108819323,-0.6193014438955715,1.5617738975975175,230.6903330037948,0.6513312443446715,0.8656526546241475,0.0,224.33686520557416,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00016130171,5.3704e-07,114542.016,0.99398804,-228.4551,0.9950968402577294,0.9950968402577294,1.0000000000000002,-3.8802503084138805e-13,1.895316e-12,2.5233434e-16,5.690624902934577e-13,1.9599114792379897e-13,5.690624902934577e-13,7.480000000000001e-16,1.1164511426704893e-13,1.5072908830681234e-12,1268.555947724712,11.622230180325982,4.963436215453383e-13,0.00016130171,5.3704e-07,114542.016,0.99398804,-228.4551,0.0228827971321086,0.9950968402577294,0.0277859568743792,-3.8802503084138805e-13,1.895316e-12,2.5233434e-16,9.508290133915904e-15,4.602353296970404e-15,9.508290133915904e-15,7.480000000000001e-16,2.2116442241522197e-14,1.5072908830681234e-12,1268.555947724712,11.622230180325982,0.0
52,52,54,adbb36,NKS2975,38.21785102456303,-75.3079953400985,199.604444272,11071.86,-0.5714916676725221,34610D,226.37793,22.130138,-7.482836,201.5896464217076,65386.36293904901,0.3390242457103791,0.51621452166652,32.381472341684294,37.3571891706068,26.12507527622317,0.0001639525358635,22376.69483036539,1.0116659337699216,0.2698456028473691,0.667674534770912,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6683568478933593,18.6785915380418,11.80772477114802,35.03094459833709,1468800644877034.0,10.1762714015061,758.731393668629,1621.05709299951,0.0163952535864,0.0259782036005727,0.25810726083326,18.6785945853034,9.93553152488071,9.933902836319676,0.01639525358635,0.6567203704382506,565634109009385.9,5.275768621550586,465690354387131.9,0.0126510837250872,8.326906515770377e-06,3.16,35.8,2023-08-06 04:54:00,0.000163952622727,1.0116673138383845,1.0,52,223.766948303654,0.000163952622727,22.130138,-7.482836,1.0116673138383845,0.14424267,8.3626156e-07,0.3443533429713844,0.0,11919.351162227978,-0.8423260985313707,-0.5389682214499474,1.567542560425789,230.72858967112356,0.6382886462969536,0.8612074474320158,0.0,224.2801232162344,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015959611,5.7700015e-07,114728.82,0.9820755,-231.22096,0.9877746714043862,0.9877746714043862,1.0,-3.869373146564535e-13,1.8996497e-12,2.554146e-16,5.635792302081626e-13,2.0881805059691969e-13,5.635792302081626e-13,7.480000000000001e-16,1.1084135357680621e-13,1.5127124722225045e-12,1269.2576535366893,11.91935116222798,5.927418420822011e-13,0.00015959611,5.7700015e-07,114728.82,0.9820755,-231.22096,0.0493220678538409,0.9877746714043862,0.0493220678538409,-3.869373146564535e-13,1.8996497e-12,2.554146e-16,2.0506233336623425e-14,1.047082320549056e-14,2.0506233336623425e-14,7.480000000000001e-16,2.3949674077359945e-14,1.5127124722225045e-12,1269.2576535366893,11.91935116222798,0.0
53,53,55,adbb36,NKS2975,38.1275396831965,-75.38143655528194,199.604444272,11079.48,-0.5729157744351312,34610D,226.42188,22.091923,-7.115385,204.78108773865583,65353.98146670732,0.3428895174138682,0.54668212699561,34.89163229506742,39.3895189641314,26.130262489767848,0.0001607819075146,22349.82317359047,0.9856990923541042,0.2907636024588951,0.7228731492676955,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6788719845037466,19.6947742751447,12.223180428056136,36.28235538999999,1450000000000000.0,10.6583950632774,766.543714552378,1641.11396075278,0.0160781907515,0.0264509913520009,0.273341063497805,19.6947594820657,10.3338683930698,10.332207161093605,0.01607819075146,0.6868375133925073,605783799049378.9,5.394368642463983,471091895931352.5,0.013057495919525,9.127062519455791e-06,3.16,35.8,2023-08-06 04:55:00,0.0001607819075146,0.9856991004729392,0.0,53,223.4982317359048,0.0001607819075146,22.091923,-7.115385,0.9856991004729392,0.16131778,8.50445e-07,0.3438730559663216,0.0,11854.56084932207,-0.8417502378138715,-0.539867147676436,1.574865393387706,230.776973953192,0.6221732485435254,0.8610219355061065,0.0,224.2141554441912,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015728113,5.8159173e-07,114835.74,0.9610802,-235.26956,0.961631987963988,0.961631987963988,1.0,-3.8629924014675697e-13,1.9019218e-12,2.5576853000000003e-16,5.496684173017003e-13,2.2370843484378938e-13,5.496684173017003e-13,7.48e-16,1.0865380679118689e-13,1.5156224224444533e-12,1270.024316476341,11.85456084932207,6.49138019780055e-13,0.00015728113,5.8159173e-07,114835.74,0.9610802,-235.26956,0.0600707305638092,0.961631987963988,0.0600707305638092,-3.8629924014675697e-13,1.9019218e-12,2.5576853000000003e-16,2.4936260159657442e-14,1.4110011597108831e-14,2.4936260159657442e-14,7.48e-16,2.4696661648460053e-14,1.5156224224444533e-12,1270.024316476341,11.85456084932207,0.0
