Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
10,12,,,60.88272952023529,23.48045601045186,190.4473331688,6144.0196737357255,-0.182935373771673,34610D,255.71075,15.746837,14.501239,209.6924316177046,67938.47713638816,0.3249757682605368,1.0466602403242322,62.79961441945393,69960.58112480631,1721.3719422456788,2023-08-05 21:12:00,0.0004015273555693,0.4625633548700363,0.2267709721860102,0.5233301201621161,0.991499532518664,0.0186133440964986,0.0004730230891277,0.0001025883526196,3.628235539e-05,1450000000000000.0,198.3839819510549,77.68312303686452,0.0753595373033447,0.0015379497408845,0.001255992288389,1.1689108323167343,0.0297056676087246,0.0064425089884391,0.0022785179287215,9.10594409082082e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,20.053518549983064,2.999975746224224,0.6541321450248617,34.980290562403155,18.61334409649865,36.28235539,1450000000000000.0,25.2658676440348,832.649883150418,1234.08960426625,0.0401527355569,0.0186906609903711,0.387066007499016,34.979750405985,20.7090593370893,20.70074742071915,14.53226591994167,0.793643910532246,1.772545428750961,728152508100688.4,11.679341722358366,0.8286236910170279
11,13,,,60.93156342523944,23.283052117444104,195.2831109424,6652.68264274062,-0.1822948354387863,34610D,252.9327,18.971855,17.138021,213.55288530908643,67875.6775219687,0.3258075812143325,1.0212364990987326,61.27418994592396,69095.59066393215,1724.0467712399172,2023-08-05 21:13:00,0.0003083353368934,0.4310835455295378,0.2113638119673562,0.5106182495493663,1.0,0.0185000288221092,0.000490285413429,0.000106332172854,3.628235539e-05,1450000000000000.0,193.56516603917376,75.79617296310794,0.0735290279351087,0.0015005924068389,0.0012254837989184,1.1335742800509916,0.0300418415501654,0.0065154177568242,0.0022231719358523,8.884757542158974e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.422845028282193,2.608054675450892,0.6698231713594559,34.54779533196607,18.500028822109275,36.28235539,1450000000000000.0,24.671402548053,835.248424225089,1268.85695900123,0.0308335336893,0.0191588021689645,0.388468645990942,34.5477762926974,20.2762491394282,20.269999182401467,12.897408672553778,0.8028706439638839,2.207406403186526,735253792989095.6,11.844464130027614,0.8248950433524617
12,14,461f63,FIN43D,60.98039733024359,23.085648224436348,200.118888716,7161.345611745513,-0.1816533501909805,34610D,249.66975,21.930395,20.29216,217.3438196158564,67814.40333202278,0.3251332816009435,0.9945014494206786,59.67008696524072,68670.31837219594,1788.9029658990478,2023-08-05 21:14:00,0.0004900860646744,0.4013614045767295,0.429832728229722,0.4972507247103393,1.0,0.0181615906702754,0.0005052269972095,0.0001095726752752,3.628235539e-05,1450000000000000.0,188.49780472319543,73.81189757600278,0.0716041043582888,0.0014613082522099,0.0011934017393048,1.083703694722443,0.0301469388606815,0.0065382110626869,0.002164971301425,8.652162609959904e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.952674892548615,2.534592964158498,0.6861539218597211,34.33515918609797,18.16159067027549,36.28235538999999,1450000000000000.0,24.3945090951675,840.76984560989,1284.30838574486,0.0490086064674,0.0195330916853346,0.389578381452787,34.3347864174668,19.9445324748709,19.934762725456565,12.763446190025125,0.82263269108249,2.2782934414907827,734796810426427.8,11.942178071838017,0.8268086177593633
13,15,461f63,FIN43D,61.02896118164063,22.88764690530711,201.147777604,7688.580000000001,-0.1810136489913014,34610D,246.5066,25.219114,24.954193,220.5735444064726,67754.73324505753,0.3328343943898872,0.835665960207667,50.13995761246002,54385.97857836074,1000.610902152567,2023-08-05 21:15:00,0.0006382375675013,0.3723279427287024,0.7123963419464666,0.4178329801038335,0.8664832748900559,0.0150384758359405,0.0005229684204371,0.0001134204015783,3.628235539e-05,1450000000000000.0,158.3921260977612,62.023127566613056,0.060167949134952,0.0012279173292847,0.0010027991522492,0.754028540970064,0.0262216144333717,0.0056868941275289,0.0018191957613348,7.270293853806704e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.51962452941994,2.6167619968697973,0.7008036539904888,27.19298928918037,15.03847583594056,36.28235539,1450000000000000.2,20.7519933191306,809.203243944568,1183.1510468915,0.0638237567501,0.0176295643273815,0.304746004888618,27.1926553696613,17.2860769120255,17.275051325289187,15.21146035473281,0.7109911488651542,1.405274867931448,567311229807213.5,8.689896059757208,0.6877005336789181
14,16,461f63,FIN43D,61.07880492129568,22.67664712572855,213.49444426,7983.22,-0.1803166301986989,34610D,244.58629,27.139944,26.821472,222.5742078634426,67704.59328744508,0.334176279143775,0.811209735244484,48.67258411466904,52530.72500543379,888.4943527034723,2023-08-05 21:16:00,0.0006222626329975,0.3568591703192535,0.8098155542045558,0.405604867622242,0.8540852016488811,0.0146614407016731,0.0005321872306209,0.0001154197596892,3.628235539e-05,1450000000000000.0,153.7566932182395,60.20798654984561,0.0584071009376028,0.0011919816517878,0.0009734516822933,0.7136102057944209,0.0259029277471512,0.0056177779619703,0.001765955994598,7.057524696627011e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,18.08667346847445,2.701746359216508,0.7099307448755652,26.265362502716897,14.661440701673197,36.28235538999999,1450000000000000.0,20.2129034547277,806.938471234116,1165.42545456761,0.0622262632998,0.0174218681061775,0.29273639651353,26.2651793616759,16.8028132648835,16.792364004243968,16.151362721595262,0.7031254849699039,1.246725667865305,538789144496859.0,8.21018011639773,0.6689791740410657
15,17,461f63,FIN43D,61.12884521484375,22.46243068150112,215.552222036,8244.84,-0.179606956033647,34610D,242.77539,28.617722,28.343035,224.74226289695548,67655.92070333041,0.3327618483146659,0.8894745147784294,53.368470886705765,56801.75389652708,1189.4093415798984,2023-08-05 21:17:00,0.0005733822452869,0.3435640694527383,0.8666735170473308,0.4447372573892147,0.9482358432833156,0.0164790651454932,0.0005397999254028,0.0001170707865304,3.628235539e-05,1450000000000000.0,168.5909995311035,66.01679848685504,0.0640421650640469,0.0013069829604907,0.0010673694177341,0.8794625084573838,0.028808296603509,0.0062478888626363,0.0019363338273323,7.738428278572336e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.806508899430204,2.3619131633516264,0.7195146217021737,28.40087694826354,16.47906514549324,36.28235539,1450000000000000.0,21.002167098517,819.247876210623,1231.92199736289,0.0573382245287,0.0185174147151446,0.322257098335398,28.4006564469356,17.4029206178462,17.392947810378526,13.637055642770193,0.745879653920572,1.7831251507339432,605877475482971.6,9.479513495184092,0.7161131786585562
16,18,461f63,FIN43D,61.17892456054688,22.246333530970983,213.49444426,8595.36,-0.1788909071854556,34610D,240.06142,29.897413,30.636175,226.9135394325961,67602.5522324437,0.324476387297069,0.927038849234104,55.62233095404624,61578.00688263411,1650.3572340798598,2023-08-05 21:18:00,0.000499122686473,0.3263827075323935,0.9544749577473683,0.463519424617052,1.0,0.0174340725596735,0.0005480844547681,0.000118867519585,3.628235539e-05,1450000000000000.0,175.71094348383207,68.8048233901552,0.0667467971448554,0.0013621795335684,0.0011124466190809,0.9697237537910184,0.0304857349338829,0.0066116885140473,0.0020181091792949,8.065237988336706e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.35188758960924,2.295120663065227,0.7305609129799475,30.789003441317053,17.43407255967355,36.28235539,1450000000000000.0,22.056100932463,839.150103233019,1287.77062705364,0.0499122686473,0.0197392995939078,0.355174018504377,30.7889769535832,17.9932432158837,17.984266860294145,12.811737262094317,0.8168118142751103,2.182434893423458,664965119760361.1,10.779805186840408,0.770915940594228
17,19,461f63,FIN43D,61.2271728515625,22.03582763671875,205.263333156,9083.04,-0.178219166785491,34610D,235.85045,30.73656,34.39021,227.57939466140985,67546.92990148965,0.3366397355113869,0.7738415251645759,46.43049150987456,49370.0910180623,848.1171385050876,2023-08-05 21:19:00,0.0003736078348338,0.3036419371406125,1.0503402784348967,0.3869207625822879,0.8410445367630961,0.0142369362236702,0.0005565157989673,0.0001205356715706,3.628235539e-05,1450000000000000.0,146.6739226796937,57.43451799771484,0.0557165898118494,0.0011370732614663,0.0009286098301974,0.6610279464597462,0.0258393020790662,0.0055965304755001,0.0016846075938936,6.73242126893181e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.82051403064635,2.2175400444388385,0.7392167043939792,24.685045509031152,14.23693622367023,36.28235539,1450000000000000.0,18.6870804696218,798.675967274948,1189.56860502843,0.0373607834834,0.0176927016042936,0.277608391724269,24.6842289241383,15.6905597535709,15.68469982682858,14.17559784840795,0.6745412184757872,1.4991749828302523,528782107476255.6,7.894814274959692,0.6336099623394993
18,20,461f63,FIN43D,61.27381896972656,21.828853062220983,206.292222044,9334.5,-0.1775823223753223,34610D,233.52945,31.500267,36.07029,228.41331265786445,67500.49940997978,0.3377551383246995,0.743262056414038,44.59572338484228,47402.579264273314,666.5236702794987,2023-08-05 21:20:00,0.000300019338259,0.2924280211383091,1.0527119046696942,0.371631028207019,0.8093830860667753,0.0139745500576071,0.000559723342388,0.0001205207318436,3.628235539e-05,1450000000000000.0,140.87789017271675,55.164909827049904,0.0535148680618107,0.0010921401645267,0.0008919144676968,0.6232051687966792,0.024961267349176,0.0053747092194389,0.0016180378847229,6.46637989080213e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.562325646382035,2.329679848315106,0.7456032667003476,23.701289632136657,13.974550057607129,36.28235539,1450000000000000.0,18.1295040594459,792.997993553427,1162.38784925172,0.0300019338259,0.0173239792821255,0.263676634888222,23.7022348771394,15.2203273043785,15.215762281447716,15.340965691163513,0.6551262951502762,1.2707730158575408,496594089690560.3,7.300927182065487,0.6104112773576387
19,21,461f63,FIN43D,61.32101440429688,21.617954799107142,207.835555376,9532.62,-0.176925271345799,34610D,231.66687,32.67758,37.13587,230.04500055912624,67455.90368659493,0.3399283677584935,0.6995934789706025,41.97560873823616,44586.13434908063,383.8236772684799,2023-08-05 21:21:00,0.000254607413039,0.2838310764420987,1.0716454541596496,0.3497967394853012,0.7632867060370165,0.0135980107974188,0.0005619725438834,0.0001199242563381,3.592449147184876e-05,1455376389978645.5,132.600948004088,51.923828009198125,0.0503707304858833,0.0010279740915486,0.0008395121747647,0.5707847808507651,0.0235891396236808,0.0050338936622732,0.0015079523981424,6.109030991261022e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.921159196878271,2.234374841789079,0.753942191408135,22.293067174540315,13.598010797418873,35.92449147184876,1455376389978645.5,17.3594310812437,783.955471020885,1147.5257185838,0.0254607413039,0.0169381710693867,0.248922186050981,22.2927202628116,14.6959305719182,14.692189831473332,15.233369619547792,0.6251374988593812,1.2370407239449934,464488865457568.6,6.649009119927652,0.578245756557797
20,22,461f63,FIN43D,61.3685302734375,21.40411376953125,213.49444426,9646.92,-0.1762544675973889,34610D,230.59296,33.699417,38.059624,232.8911310178176,67413.9280778567,0.3372986800774114,0.7788668064453295,46.73200838671977,48652.408597725145,510.95667039071054,2023-08-05 21:22:00,0.0002320406730598,0.2789651621734957,1.0862759377254327,0.3894334032226647,0.8523384551071195,0.0143226878518585,0.0005632695655818,0.0001221608376884,3.628235539e-05,1450000000000000.0,147.62641449364773,57.80749437437236,0.0560784100640637,0.0011444573482461,0.0009346401677343,0.6693279688134249,0.0263227180627532,0.005708821291383,0.0016955473363754,6.776141216074366e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.098879084079826,2.1115603492199155,0.7650452985711719,24.32620429886257,14.32268785185859,36.28235538999999,1450000000000000.0,18.4092436975875,799.184619613702,1201.58563390165,0.023204067306,0.017923559013803,0.276918282203683,24.3257975045298,15.4499606908665,15.446376503266348,13.693467437963802,0.6763460698172934,1.594738116787588,533754081719535.9,7.979932596085148,0.6307517399692627
21,23,461f63,FIN43D,61.4169725321107,21.18438720703125,216.581110924,9799.32,-0.1755522545458772,34610D,229.16527,35.46051,38.816395,237.5528751721239,67367.19606946998,0.3431981591868209,0.7150244160274698,42.90146496164819,44553.82438457301,280.63546514087807,2023-08-05 21:23:00,0.0002029315854067,0.2725825705630232,1.096095575044994,0.3575122080137349,0.7864248535814735,0.0137566866266397,0.0005650257916197,0.0001211280060985,3.628235539e-05,1450000000000000.0,135.52572781384663,53.06911215755881,0.0514817579539778,0.0010506481215097,0.0008580292992329,0.5901820093011614,0.0242404342016007,0.0051965689095109,0.0015565661984901,6.220712419438987e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.383414220029888,2.154593283953251,0.782786060857176,22.276912192286503,13.756686626639796,36.28235539,1450000000000000.0,17.4682254843128,786.140536531085,1161.35973306535,0.0202931585407,0.0171312616733506,0.253421261042933,22.2776999458363,14.7929128557504,14.789911515558524,14.588286223858784,0.6323275081166585,1.3482290183920445,476326804777614.6,6.864689227165372,0.5865820200716476
22,24,461f63,FIN43D,61.4652099609375,20.962502615792413,218.124444256,9883.14,-0.1748471056289078,34610D,228.38689,36.72136,39.853294,241.1132343169569,67324.29460450834,0.3464675467323131,0.635128913542878,38.10773481257268,39362.51637201088,-25.50044098721105,2023-08-05 21:24:00,0.0001886923225463,0.2691228776773087,1.1026410810285596,0.317564456771439,0.7013340967761361,0.0130630140780946,0.000566044438808,0.0001192388293196,3.1641548177284616e-05,1519721444732867.8,120.38233427291708,47.139267963152406,0.0457292817750872,0.0009332506484711,0.0007621546962514,0.4978018763409335,0.021570671366228,0.0045439216870761,0.0012057877269992,5.791314180485995e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.598388975949677,2.187003742471144,0.7958710015526019,19.68125818600544,13.063014078094623,31.641548177284616,1519721444732867.8,16.2937079842922,771.090859521369,1112.95623783243,0.0188692322546,0.0161336967711063,0.225238563663677,19.6809815586996,13.9607534999081,13.958119709881665,15.68719553929191,0.5839914642198607,1.108947503791188,406482425899993.94,5.569120019453347,0.5338522139606374
23,25,461f63,FIN43D,61.51333566439354,20.736490885416668,223.268888696,9875.52,-0.1741323139942223,34610D,228.44711,37.370327,40.95787,243.3855508730906,67286.18686969575,0.3475360218838075,0.6574148453835916,39.4448907230155,40487.78320166189,0.0,2023-08-05 21:25:00,0.0001900958972388,0.2694359181206383,1.104267185503171,0.3287074226917958,0.7275452325396021,0.0132804428159575,0.0005658658680244,0.0001198722791476,3.329616785663949e-05,1494863167015152.2,124.60640979400594,48.793329824370176,0.0473338688676185,0.0009659973238289,0.0007888978144603,0.5238456156287016,0.0223205173281073,0.0047283489516968,0.0013133637026003,5.896471426877354e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.639501478164483,2.193142312556051,0.8032655876843002,20.243891600830946,13.280442815957546,33.29616785663949,1494863167015152.2,16.6782107398609,775.853143861535,1125.07938268198,0.0190095897239,0.0163628918863081,0.233096208976035,20.2443271553018,14.2454164334534,14.242708952915883,15.417360562184443,0.5989495375012537,1.1684229809700215,422712686588609.6,5.8910488326426025,0.554069492591595
