Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
10,11,,,60.833895615231135,23.677859903459616,185.6115553952,5635.356704730832,0.138222692466983,34610D,246.42538,-5.8995085,-25.342705,207.6630964399133,70530.10630538306,0.3266011644044579,1.0290976644485603,61.74585986691362,69806.2734265618,1634.4619312387092,2023-02-06 08:11:00,0.0002418266409218,0.4958792701339632,0.3624651494628709,0.5145488322242802,0.7913248040549287,0.0165920134338245,0.0003899993296346,8.36860145956012e-05,3.271910446086013e-05,1503532713456546.2,195.05517131958013,76.37962865537216,0.0740950318402963,0.0015121435069448,0.0012349171973382,1.0244881363948768,0.0240808439558124,0.0051672649300404,0.0020202692390111,9.283692023040829e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6598934392243815,34.9031367132809,16.592013433824516,32.71910446086013,1503532713456546.2,25.2585542709482,789.494266678225,1439.35240740919,0.0241826640922,0.0189634689989986,0.418486959332686,34.9033066713044,22.0680593489927,22.062723994559512,0.02418266409218,0.6434159477552139,19.4983574906595,854712256614294.4,11.903758430185446,0.8942261336679855
11,12,,,60.88272952023529,23.48045601045186,190.4473331688,6144.0196737357255,0.1378007817057858,34610D,243.01363,-6.6663375,-27.61314,209.74880020833896,70468.36044551614,0.3275250759642224,1.0507914847199904,63.04748908319942,70768.67650710125,1632.640135046756,2023-02-06 08:12:00,0.0001571723956405,0.4625633548700363,0.3120046308273978,0.5253957423599952,0.8239796716544452,0.0167117502744315,0.0003998450672839,8.633119249300122e-05,3.628235539e-05,1450000000000000.0,199.16701801382692,77.98974399591769,0.0756569868998393,0.001544020140813,0.0012609497816639,1.0536338929883782,0.0252092275145577,0.005442964916242,0.0022875114053637,9.141885917063917e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.671183707062745,35.384338253550624,16.71175027443155,36.28235539,1450000000000000.0,25.1537556420916,793.795336959818,1454.59589284829,0.0157172395641,0.0193360247805473,0.422418226058378,35.3844133939069,21.8461773219977,21.842744245557267,0.01571723956405,0.6578189112990656,19.75529599919961,877301504023083.9,12.368608904672575,0.9015369230734954
12,13,,,60.93156342523944,23.283052117444104,195.2831109424,6652.68264274062,0.1373776664190814,34610D,239.4107,-7.3121696,-31.746399,213.42182071282733,70405.31295643294,0.3277415548980251,1.0706433838233258,64.23860302939954,70911.5510695989,1629.9254921736722,2023-02-06 08:13:00,0.0001495080050136,0.4310835455295378,0.4048625592661736,0.5353216919116629,0.8550584516626067,0.0168981278841008,0.0004089841313871,8.869970462527795e-05,3.628235539e-05,1450000000000000.0,202.92974696987315,79.46315194736724,0.0770863236352794,0.001573190278271,0.0012847720605879,1.0855121290867844,0.0262725692615017,0.0056979451142482,0.0023307278248698,9.314597439262931e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6880567663660951,35.45577553479945,16.89812788410089,36.28235539,1450000000000000.0,24.9898031107942,798.104231482665,1469.21803686048,0.0149508005014,0.0196915854243653,0.424956012005523,35.4554589968688,21.5805890103549,21.577363021856048,0.0149508005013599,0.6725125280853786,19.978523433056523,894139777828180.8,12.753934482532848,0.9071045343080336
13,14,461f63,FIN43D,60.98039733024359,23.085648224436348,200.118888716,7161.345611745513,0.1369533477600616,34610D,235.75304,-7.8973656,-36.941566,217.9329095953235,70341.07435340354,0.3265542082665871,1.0986040904082366,65.91624542449419,70999.14806711399,1690.5377162002549,2023-02-06 08:14:00,0.0001827639898852,0.4013614045767295,0.68652906744589,0.5493020452041183,0.8937830522756269,0.0175957327262662,0.0004181076071104,9.067838677872264e-05,3.628235539e-05,1450000000000000.0,208.22941929597715,81.53839559009933,0.079099494509393,0.0016142753981508,0.0013183249084898,1.159844636808367,0.0275600836441431,0.0059771787976034,0.0023915966424659,9.557855586551658e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7080295391597629,35.499574033557,17.5957327262662,36.28235539,1450000000000000.0,24.9501558143515,804.997111908265,1488.08883194791,0.0182763989885,0.0201170236193653,0.430326769441157,35.4999745285723,21.391174836963,21.38726601489338,0.01827639898852,0.6964131102676429,20.40323295543496,911970450031850.6,13.23714878081552,0.915314429449236
14,15,461f63,FIN43D,61.02896118164063,22.88764690530711,201.147777604,7688.580000000001,0.1365287065068855,34610D,233.14038,-8.247137,-43.68991,222.34120458783667,70275.15810797905,0.3366116629136394,0.8438671785013139,50.63203071007883,55101.41592605195,948.0170805652406,2023-02-06 08:15:00,8.651866570756225e-05,0.3723279427287024,0.4038958286645598,0.4219335892506569,0.7131337998548611,0.0150402964005333,0.0004350898364739,9.188714846331176e-05,3.2309230236287885e-05,1509690483384511.0,159.946585013139,62.63182198836752,0.0607584368520945,0.0012399680990223,0.0010126406142015,0.7615207492404922,0.0220294819619905,0.0046524329228559,0.0016358819375427,7.643869491743832e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7263875522329066,27.55070796302597,15.04029640053334,32.30923023628789,1509690483384511.0,20.7908526992843,769.016379808268,1401.4269706724,0.00865186657076,0.0183050742250046,0.337412528866385,27.550702415445,18.4327320784901,18.43113744107123,0.0086518665707562,0.5775698006064608,17.312540479882948,659329430173877.6,8.575013225922417,0.7558860449306302
15,16,461f63,FIN43D,61.07880492129568,22.67664712572855,213.49444426,7983.22,0.1360216283629617,34610D,232.13982,-10.633747,-48.562683,223.86485690369264,70224.52607726897,0.3375152829319435,0.8205826826792707,49.23496096075624,53359.20207494729,844.1341390674878,2023-02-06 08:16:00,5.650242391608214e-05,0.3568591703192535,0.2832629420859731,0.4102913413396353,0.7131496075168793,0.0148317260778587,0.0004479322105717,9.459966580310549e-05,3.2667384691357305e-05,1504309728507097.8,155.53324167502896,60.90364670845548,0.0590819531529074,0.0012057541459777,0.0009846992192151,0.7302394544240062,0.0220539249005649,0.0046576108527164,0.0016083774099689,7.406463075593277e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7329398562197444,26.67960103747364,14.831726077858756,32.667384691357306,1504309728507097.5,20.1737800978282,768.567374554896,1401.11488306888,0.00565024239161,0.0183068168504336,0.327466613755574,26.6795600836447,17.8876872167877,17.886676576205343,0.0056502423916082,0.576192435151664,17.141064643186304,634679500931180.8,8.240369266351589,0.7374217871567541
16,17,461f63,FIN43D,61.12884521484375,22.46243068150112,215.552222036,8244.84,0.1354952957193833,34610D,230.88918,-13.014542,-52.768982,225.6137737632883,70175.29111630822,0.3347265589554464,0.9142528004307242,54.855168025843454,58501.94705713537,1131.39276946727,2023-02-06 08:17:00,5.6082495731414085e-05,0.3435640694527383,0.3124625881470562,0.4571264002153621,0.8103774449707274,0.0155392764926609,0.0004573926845983,9.85051959553814e-05,3.628235539e-05,1450000000000000.0,173.28747579363946,67.85584284796836,0.0658262016310121,0.0013433918700206,0.0010971033605168,0.8524096230049566,0.0250903525674338,0.005403519075551,0.0019902747012918,7.953999363747301e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.740663663636261,29.250973528567684,15.539276492660964,36.28235539,1450000000000000.0,21.3492003544416,787.292081657827,1448.46791843956,0.00560824957314,0.0193149167796344,0.358888306630881,29.2502150138409,18.5808880631208,18.579846058983502,0.0056082495731414,0.6361184790337071,18.481028167445416,719714610180501.9,9.958520717513608,0.7968284410427451
17,18,461f63,FIN43D,61.17892456054688,22.246333530970983,213.49444426,8595.36,0.1349585066947662,34610D,228.39597,-14.601134,-56.77617,228.16749222589712,70120.43594828236,0.3257489682382888,1.0249745440635412,61.49847264381247,63113.43496002814,1569.7967711427243,2023-02-06 08:18:00,5.853344584044832e-05,0.3263827075323935,0.4143768176477273,0.5124872720317706,0.921115277786328,0.0173277127414443,0.0004650027230033,0.0001008489107889,3.628235539e-05,1450000000000000.0,194.2736750818036,76.07361066039603,0.0737981671725749,0.0015060850443382,0.0012299694528762,1.0656278680095548,0.0285969572399223,0.0062020539813115,0.0022313094404049,8.917278533352808e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7531245124880429,31.556717480014072,17.327712741444326,36.28235538999999,1450000000000000.0,22.3976428381109,808.239358949895,1501.70996424621,0.00585334458404,0.0204708776866216,0.391066139951865,31.5562694891896,19.1035355659147,19.102417435598312,0.0058533445840448,0.7076437864195124,20.012871963914048,810925509622448.9,11.860370836242542,0.8541310764464328
18,19,461f63,FIN43D,61.2271728515625,22.03582763671875,205.263333156,9083.04,0.1344737701102219,34610D,224.28477,-15.6345625,-59.17501,229.1682705566741,70058.93747563855,0.3402874865808142,0.7735287343162206,46.41172405897324,49539.01886200229,806.8017119139375,2023-02-06 08:19:00,4.503807718652719e-05,0.3036419371406125,0.4859343216715845,0.3867643671581103,0.6995358890606479,0.0143366794259043,0.0004714283076854,9.92686790376561e-05,3.534389179169764e-05,1464099063999808.2,146.61463630229645,57.41130266094989,0.0556940688707678,0.0011366136504238,0.0009282344811794,0.6653900094370333,0.0218798005298852,0.0046072305391944,0.0016403709530064,6.79513617533601e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7633290995701525,24.769509431001143,14.33667942590439,35.343891791697644,1464099063999808.2,18.6483285647539,762.443925472152,1396.90579526006,0.00450380771865,0.0183394289131108,0.303691043462278,24.7700337201133,16.5594602155344,16.55871444287521,0.0045038077186527,0.5576408899494272,16.432140992231673,589409502565826.8,7.468706879151061,0.6939436505425001
19,20,461f63,FIN43D,61.27381896972656,21.828853062220983,206.292222044,9334.5,0.1340277771247671,34610D,222.2296,-16.130081,-58.96065,228.9319014186925,70012.52575157958,0.3410612600662996,0.7344814111983635,44.06888467190181,47193.95171233624,634.7365461558695,2023-02-06 08:20:00,3.417385745282539e-05,0.2924280211383091,0.4575846997601876,0.3672407055991817,0.6665425920566516,0.0139776788682451,0.0004752173254163,9.932957026371426e-05,3.393614051516534e-05,1485248499502202.8,139.2136066785378,54.51321033914255,0.0528826616062821,0.0010792379919649,0.000881377693438,0.6159807180255757,0.0209422975078641,0.0043773433764611,0.0014955278625722,6.545324483367779e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7660596388632565,23.59697585616812,13.977678868245176,33.93614051516534,1485248499502202.8,17.8618033020738,754.553481782482,1381.40037413492,0.00341738574528,0.0180605981191868,0.288236773171779,23.5972479067978,15.9594256662834,15.958880289783272,0.0034173857452825,0.5344488990069034,15.901119843113204,547531476144425.06,6.702726460900031,0.6634341282844812
20,21,461f63,FIN43D,61.32101440429688,21.617954799107142,207.835555376,9532.62,0.1335542605478459,34610D,220.7811,-16.096336,-58.491043,229.1681914800589,69968.45686690768,0.3419908752298381,0.7004879554875999,42.029277329256,45085.85516689908,366.0346089888674,2023-02-06 08:21:00,2.6491766137475995e-05,0.2838310764420987,0.4128278728358113,0.3502439777437999,0.6395213917579227,0.0136632386023748,0.0004794445284534,9.95806106006812e-05,3.2546294911259635e-05,1506128928060930.2,132.7704870831197,51.99021605628968,0.0504351327951071,0.0010292884243899,0.0008405855465851,0.5742560444350102,0.0201507070503625,0.0041853010995526,0.001367897254865,6.3301510411087896e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7693617746421478,22.54292758344954,13.663238602374888,32.54629491125964,1506128928060930.2,17.2127025855424,748.207593010784,1367.81919195843,0.00264917661375,0.0178022588956882,0.275293225662725,22.5423600283406,15.4639491131882,15.463539456717257,0.0026491766137475,0.5162210190891262,15.441780313228568,515325178459524.2,6.115969786586921,0.636506806907455
21,22,461f63,FIN43D,61.3685302734375,21.40411376953125,213.49444426,9646.92,0.1330612797802791,34610D,220.05438,-15.45109,-58.151505,231.24454818561176,69926.42758957842,0.3389029210283976,0.7750873580779225,46.50524148467535,48992.98731260892,487.980208877514,2023-02-06 08:22:00,2.299182331018563e-05,0.2789651621734957,0.3860683758959712,0.3875436790389612,0.7128246915095297,0.0142938534149021,0.0004826956688468,0.0001019343199053,3.628235539e-05,1450000000000000.0,146.91005785008943,57.52698371654341,0.0558062897816104,0.001138903873094,0.0009301048296935,0.6647391048065768,0.0224478786433278,0.0047404801627757,0.0016873196990447,6.743260015277926e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.77761334466553,24.49649365630446,14.29385341490217,36.28235539,1450000000000000.0,18.2783662838625,764.903710583237,1408.0892158925,0.00229918233102,0.0186291400332483,0.301001530749379,24.496000082687,16.1575644507566,16.157192967430703,0.0022991823310185,0.565023297975394,16.46491181436213,589978297502738.5,7.551023653211049,0.6888261151008617
22,23,461f63,FIN43D,61.4169725321107,21.18438720703125,216.581110924,9799.32,0.1325262917060976,34610D,219.02968,-14.180505,-58.374046,234.97718286801123,69879.92234809375,0.3439466692440511,0.7186175266002347,43.11705159601408,45367.2733968773,268.3333449464081,2023-02-06 08:23:00,2.1838135000786662e-05,0.2725825705630232,0.4083413153519118,0.3593087633001173,0.6674856815089916,0.0138241523827937,0.000486672793009,0.0001017459917322,3.507146936891012e-05,1468191818562491.5,136.20676599180848,53.33579282426942,0.0517404619152168,0.001055927794188,0.0008623410319202,0.5960566915600792,0.0209838959265473,0.0043869871752056,0.0015121783543273,6.330410239380469e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.79201142595598,22.68363669843865,13.824152382793754,35.07146936891012,1468191818562491.5,17.3888615966019,753.898843393461,1380.78825519972,0.00218381350008,0.0180587310285446,0.280628224769336,22.6834833274359,15.5397532819864,15.53941393016716,0.0021838135000786,0.532550811877214,15.744737893749305,529584533394154.2,6.463250695467088,0.6479580189401555
23,24,461f63,FIN43D,61.4652099609375,20.962502615792413,218.124444256,9883.14,0.1319832442340449,34610D,218.46492,-12.974167,-58.919285,238.06635912858565,69836.80529649774,0.3474708468129551,0.6557424697865953,39.34454818719572,41279.37496653812,-24.39491235282724,2023-02-06 08:24:00,2.2485789349385503e-05,0.2691228776773087,0.4463563845740187,0.3278712348932976,0.6131272953521381,0.0132797073644417,0.0004888721350812,0.000100886044522,3.051009064870694e-05,1536719964587382.2,124.28942772335128,48.66920610756111,0.0472134578246348,0.0009635399556047,0.0007868909637439,0.5224840863121376,0.0192344532760829,0.0039693158401122,0.0012004057317237,6.046155269693396e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8034602279842634,20.63968748326906,13.279707364441784,30.51009064870693,1536719964587382.2,16.4142484673158,741.472238305863,1348.49695382384,0.00224857893494,0.0173748997137799,0.258245636600836,20.6398609282904,14.8631440097478,14.862809807737325,0.0022485789349385,0.4974671807520259,14.927075732481178,467665211317801.1,5.352756325529512,0.6134018977073634
