Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,12,3c49c8,EWG1VT,51.981536865234375,7.477264404296875,199.089999828,6934.200000000001,0.5983650877462752,34610D,244.04803,0.3911224,5.218671,194.6422090450677,66068.47315531295,0.3196472579082606,0.8779728070438254,52.678368422629525,62186.26617460386,1478.2141404469464,2023-08-06 08:12:00,0.0005582413487673,0.4144216772350145,0.8918136677180996,0.4389864035219127,0.770980526061892,0.0151161174268348,0.00045358904155,9.694399676769523e-05,3.3841299208363174e-05,1486673353547525.5,166.41096584708666,65.16314173879273,0.0632140421071554,0.0012900824919827,0.0010535673684525,0.7962924029305347,0.0238943306432409,0.0051068515780908,0.0017827044275985,7.83155266422827e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.967699619960309,1.9379158368677896,0.6215220740428368,31.09313308730193,15.11611742683481,33.841299208363175,1486673353547525.5,21.5055010707498,806.267452940329,1345.37597691627,0.0558241348767,0.0225996728285068,0.331213838185322,31.092964147532,14.6556917305252,14.64751488206135,13.28616288156156,0.6994901457399307,1.610312981154808,414144645568244.44,4.9127793774521695,9.373835283964434,757988460526096.4
11,13,3c49c8,EWG1VT,52.06219482421875,7.594757080078125,202.691110936,7383.780000000001,0.6008739646822134,34610D,240.23811,0.1215776,5.3726783,197.08941782457973,66015.79478689031,0.3223178786574724,0.7402597643701022,44.415585862206136,52213.72676928355,1049.578255433202,2023-08-06 08:13:00,0.0003953925157252,0.3888969949636692,0.8841114099443402,0.3701298821850511,0.654609078340593,0.0140043367685089,0.0004594861075589,9.577634136784004e-05,2.690785621447772e-05,1590838349064291.8,140.30883573870918,54.94207971154899,0.0532987030346473,0.0010877286333601,0.0008883117172441,0.6220108221849604,0.0204083446627755,0.0042539623135912,0.001195128198062,7.06580172857553e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.582980500239264,1.882471858720578,0.634307076507134,26.106863384641777,14.004336768508963,26.90785621447772,1590838349064291.8,18.9359031225184,782.897394008719,1275.80196338642,0.0395392515725,0.0210896401142001,0.276817599053081,26.1072523527093,13.1257621066134,13.120574329721412,14.38701986799877,0.6178165907022719,1.2818163577463844,287337536739468.7,3.053449984399976,8.595465341392886,704622669453365.1
12,14,3c49c8,EWG1VT,52.15414790783898,7.687683105468751,208.34999982,7703.820000000001,0.603101724309355,34610D,237.8004,-1.0431865,5.9763303,197.4593009593196,65971.37920102812,0.3232556788387005,0.741837884219645,44.5102730531787,52378.97967087427,1249.4521746192322,2023-08-06 08:14:00,0.0002642000431766,0.3715147479473951,0.7337801710580488,0.3709189421098225,0.6613399721141685,0.0140122734576328,0.0004654908977711,9.717997858381108e-05,2.8636908587791096e-05,1564861827316975.5,140.60795257499151,55.05920776678206,0.0534123276638144,0.0010900475033431,0.0008902054610635,0.6236901176950488,0.0207191269635631,0.0043255073820674,0.0012746366206414,6.965242722437475e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.916328203416866,1.78430093608668,0.6387464550072607,26.189489835437136,14.0122734576329,28.636908587791098,1564861827316975.5,18.7658226596381,782.230519162862,1290.141926075,0.0264200043177,0.0213357125626138,0.277804423978848,26.1896129574088,13.0206302303509,13.01719108790344,13.733685450737877,0.6157850805070549,1.391253615683018,291902906468113.0,3.0918276359193224,7.973216995947823,662283525180277.9
13,15,3c49c8,EWG1VT,52.266998291015625,7.692794799804687,210.407777596,8084.820000000001,0.6045020957083556,34610D,235.66586,-2.7667792,9.271077,195.23212252152987,65926.86892797494,0.322228054684763,0.7253830524861723,43.52298314917034,51636.75431968993,1554.1737504038674,2023-08-06 08:15:00,0.000149275805315,0.3516474379666741,0.4960459786933242,0.3626915262430861,0.6594626696912298,0.0138418500683255,0.0004778974432344,9.972669435817996e-05,2.984803595467474e-05,1546666382881516.2,137.48910376822909,53.83793015552371,0.0522275797790044,0.0010658689750817,0.0008704596629834,0.6024386072770751,0.0207995223689228,0.0043404032380735,0.0012990755658911,6.731553491954046e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.305512820428662,1.6941392835335298,0.6343955792572246,25.818377159844964,13.841850068325549,29.848035954674742,1546666382881516.2,18.2008123548133,780.502317788301,1297.08871902385,0.0149275805315,0.0214959597714722,0.271583971587328,25.8181341768201,12.6341868181087,12.632301121185854,13.42609683054454,0.6105220087683584,1.4348571356872835,284594743766362.6,2.9885241144986177,7.094939357163966,602984914862363.6
14,16,3c49c8,EWG1VT,52.379227977688025,7.700788225446429,206.806666488,8557.26,0.6059083232432348,34610D,233.72115,-6.886866,17.164923,187.87950659042207,65883.34594482576,0.3174915253633278,0.6922873739108504,41.53724243465102,50456.6712304419,1334.223665300277,2023-08-06 08:16:00,8.6097733070212e-05,0.3282158172593669,0.3318251447998671,0.3461436869554252,0.6499323608944061,0.0134759103959021,0.0004988913816717,0.0001038760516002,3.0916374293763416e-05,1530616137945529.8,131.21614885106257,51.38156889166331,0.0498446909215812,0.0010172385902363,0.000830744848693,0.559752157142223,0.020722572269057,0.0043147247384743,0.0012841809342404,6.357757359623272e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.92044427355314,1.6371264155368983,0.6130383381697753,25.22833561522095,13.475910395902185,30.91637429376341,1530616137945529.8,17.254992343531,777.654209433411,1293.75889615816,0.00860977330702,0.0215891431028721,0.258165226544371,25.2282118495689,11.9581043728422,11.957074895799522,13.7003063613414,0.6019676949275417,1.3570311711778609,266450116498582.03,2.7577239926889345,5.86154966054271,519444401549479.5
15,17,3c49c8,EWG1VT,52.49025506488347,7.711225237165179,204.234444268,8961.12,0.6073199212127092,34610D,231.92848,-10.727138,24.216843,182.4757825065369,65841.8087023911,0.3137203023370811,0.6577728728962547,39.466372373775286,48774.4978822128,1086.0601716147892,2023-08-06 08:17:00,7.136252382832085e-05,0.3092029281591529,0.3175603588875115,0.3288864364481274,0.6342405144663904,0.013099136779916,0.0005168985104541,0.0001072236841689,3.120964992050677e-05,1526210094025959.0,124.67427032875612,48.81990262636003,0.0473596468485303,0.000966523405072,0.0007893274474755,0.5169754099311811,0.0204001090930314,0.0042317298467017,0.0012317316654178,6.023397589144309e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.867031586429803,1.7792078766401125,0.5977029422669937,24.387248941106403,13.099136779916012,31.20964992050677,1526210094025959.0,16.4513044537396,775.166152064345,1258.64652074571,0.00713625238283,0.0213112377398434,0.241235300202131,24.3870652769368,11.3196287867935,11.318821047156815,15.726157422763764,0.5939286964181195,1.04234997121519,240989328683949.8,2.459080882520368,4.991230479540235,458968507755023.25
16,18,3c49c8,EWG1VT,52.59853557004767,7.739161900111608,202.691110936,9288.78,0.6088612316650331,34610D,230.456,-11.842127,26.556921,178.96864618030267,65802.34233001733,0.3101711290124695,0.642325419679858,38.53952518079148,48013.015765286975,886.8451087565046,2023-08-06 08:18:00,5.668784960140977e-05,0.2944415627541902,0.2845776265388519,0.321162709839929,0.633396855915809,0.012907290865884,0.0005320428331278,0.000110342697128,3.23445383418362e-05,1509160029948982.8,121.74636004612027,47.673392648639066,0.0462474302169497,0.0009438251064683,0.0007707905036158,0.4974408613415382,0.0205046781645888,0.0042525551544818,0.0012465431498862,5.816231097606284e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.677329101457357,1.6009940903923552,0.5880850406414934,24.006507882643486,12.90729086588405,32.3445383418362,1509160029948982.8,15.8502708693582,772.779904572741,1278.44609782097,0.00566878496014,0.0216054848901112,0.236448663429351,24.0063825605926,10.9439183907219,10.94329803868854,14.635573633866372,0.5859174526490444,1.164283406575965,236386209079064.88,2.376885033874953,4.397059901319417,416718819257974.9
17,19,3c49c8,EWG1VT,52.706451416015625,7.7671051025390625,203.719999824,9555.48,0.6103829816824033,34610D,229.49971,-12.224475,26.862108,177.526429531164,65763.80280483655,0.2833318957228236,0.8333065899448832,49.99839539669299,57361.00124354157,1274.5381666305234,2023-08-06 08:19:00,4.241551819683814e-05,0.28285243706121,0.2286116766399725,0.4166532949724416,0.841285794162591,0.0144562654796909,0.0005467329732218,0.0001184220074313,3.628235539e-05,1450000000000000.0,157.94493105815314,61.84801510570924,0.0599980744760315,0.0012244504995108,0.0009999679079338,0.7227900774131514,0.0273357713715531,0.0059209103512244,0.0018140595507125,7.249767332520483e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.455441206341456,1.5678727079944748,0.584560092441065,28.680500621770783,14.45626547969094,36.28235538999999,1450000000000000.0,17.7472505984955,806.611761036683,1388.39738192698,0.00424155181968,0.02426330859438,0.288613958220492,28.6802253281214,11.8950784101778,11.894573895662283,13.185652855391028,0.7007857913347816,1.5574680776908632,381717966202968.56,4.534748115587532,4.0010230820597625,387890075199332.4
18,20,3c49c8,EWG1VT,52.8138427734375,7.795257568359375,199.604444272,9936.48,0.611887695774914,34610D,228.92848,-11.855507,25.632915,177.72866215240248,65713.80440943985,0.2974009470897513,0.6882680255158342,41.296081530950055,49673.17589490985,822.2514796203887,2023-08-06 08:20:00,2.4727125064426923e-05,0.2669398306230875,0.1344759829109567,0.3441340127579171,0.7295784200904037,0.0132296461268444,0.0005752453882014,0.0001219112668793,3.628235539e-05,1450000000000000.0,130.45432155627122,51.08325285378522,0.04955529783714,0.0010113326089212,0.000825921630619,0.546332545079788,0.0237553804514711,0.0050344576165891,0.0014983191063203,5.9879318219877576e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.087435335169882,1.51286586700037,0.5859556683132702,24.836587947454927,13.229646126844498,36.28235539,1450000000000000.0,15.7597266245927,788.526098840461,1330.92756710291,0.00247271250644,0.0230023792685624,0.246137156820662,24.8362642656059,10.7005085842168,10.700243997945243,14.141083638489851,0.635311617380866,1.2724483124446098,280558476746745.06,3.062859438104455,3.5435442586951247,353721406913534.4
19,21,3c49c8,EWG1VT,52.91965290651483,7.823285784040179,199.604444272,10180.32,0.6133790597328184,34610D,229.00475,-10.863979,24.76378,178.21183892571358,65672.5083279089,0.293933371635565,0.6912129498020527,41.472776988123165,49170.39180670462,750.8069496250794,2023-08-06 08:21:00,1.9338610304080683e-05,0.2571419779246873,0.1004083052923491,0.3456064749010263,0.7618486298178387,0.0132269861892575,0.0005982678398508,0.0001276327963382,3.628235539e-05,1450000000000000.0,131.01250250548108,51.30182513430836,0.0497673323857477,0.001015659844607,0.0008294555397624,0.5485598484520633,0.0248118287012991,0.0052932864989074,0.0015047300336932,6.013552663277859e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.171571717489035,1.375558392172035,0.5874508395441369,24.585195903352307,13.226986189257548,36.28235538999999,1450000000000000.0,15.4665181001916,793.560074040877,1362.94916468016,0.00193386103041,0.0235680107028991,0.247074780934346,24.5848343873322,10.4834805130139,10.483277780990184,13.123387102176029,0.6531662363184579,1.4606402906813205,293321808987932.1,3.2846028022663107,3.276791894063789,333481789812460.44
20,22,3c49c8,EWG1VT,53.0255126953125,7.851409912109375,199.089999828,10401.3,0.6148494936615131,34610D,229.26656,-9.490268,23.579687,179.23071682979827,65631.03555092077,0.2951481892134663,0.666558321797332,39.99349930783992,47341.85755153491,625.6654774605787,2023-08-06 08:22:00,1.5678998562370667e-05,0.2485161635473102,0.0762999055983575,0.333279160898666,0.7640259526032174,0.0129917643662081,0.0006217960437651,0.0001327101727327,3.628235539e-05,1450000000000000.0,126.3394643134663,49.47195864379798,0.0479921991694079,0.0009794326361103,0.0007998699861567,0.5195861191875659,0.0248677996459384,0.0053075442013289,0.0014510583551767,5.799057399636788e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.291397317694337,1.393563917848964,0.5904719807928076,23.67092877576745,12.991764366208177,36.28235539,1450000000000000.0,14.9722340794009,795.123774564017,1353.51930750335,0.00156789985624,0.0235262719540095,0.237915179735849,23.6715069946395,10.1127446031797,10.112586047957592,13.782057986567716,0.6587323988475761,1.3305064950529166,279335195736570.97,3.1516124710808557,3.062011805156074,316912840848407.9
21,23,3c49c8,EWG1VT,53.13166809082031,7.879943847656251,200.118888716,10584.18,0.616299845508045,34610D,229.44466,-8.299891,22.588863,180.53958816921403,65591.04205161294,0.3088266322951439,0.5545505690315755,33.27303414189453,40913.14937504687,287.9521631946964,2023-08-06 08:23:00,1.3278512900128734e-05,0.2415561047700016,0.0615139968294545,0.2772752845157877,0.6565219174445467,0.0119521301933331,0.0006417178509613,0.000133820874273,3.467579562530167e-05,1474136246715347.8,105.1095148542448,41.15874323352353,0.0399276409702734,0.0008148498157198,0.0006654606828378,0.3976836359911427,0.0213518999644995,0.0044526265185857,0.001153768931738,4.904898566676402e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.41464845703115,1.4120722560236858,0.5945531756937883,20.456574687523432,11.95213019333316,34.67579562530167,1474136246715347.8,13.4513223082258,778.940969676392,1285.88560108884,0.00132785129001,0.0221235208330092,0.203205637049019,20.4556778624733,9.18504963937873,9.184927677198084,15.37512616141941,0.6058180295584289,1.0291181653156993,202804964589788.9,2.1129004904110142,2.9049792182516536,304591829049262.6
22,24,3c49c8,EWG1VT,53.238046937069655,7.90817709530101,201.662222048,10668.0,0.6177251757025517,34610D,229.35301,-8.106736,22.653395,181.5122177283131,65557.76901747104,0.305839984665685,0.5794051109601255,34.76430665760753,42106.60053075238,341.08759409390035,2023-08-06 08:24:00,1.250234255103865e-05,0.238419280160665,0.0577818866990585,0.2897025554800627,0.6944674059306186,0.0121824447783285,0.0006494739418316,0.0001366076804827,3.628235539e-05,1450000000000000.0,109.82044473138215,43.003447335460514,0.041717167989129,0.0008513707752883,0.0006952861331521,0.4235142461131821,0.02257851127996,0.0047490712960855,0.0012613309290382,5.040824465353091e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.328829864632228,1.399207847468266,0.5978756329552114,21.05330026537619,12.18244477832852,36.28235539,1450000000000000.0,13.7015626880905,785.255052547577,1306.94651502179,0.0012502342551,0.022621008341556,0.210524981857101,21.053337257196,9.3066135106964,9.306497157680983,15.035992347870325,0.6250488322888019,1.0874833720455148,222059395692369.7,2.3868251107279663,2.846742948330391,299896809947162.2
