,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
32,32,33,407463.0,BAW680,48.43816207627118,4.054894698293586,285.002221976,10561.32,-0.41554025283402,34610D,232.17273,40.59512,-24.86805,239.49394063140312,68347.19439103134,0.3603446282814295,0.581823693298132,36.42272878667341,37.6700645179848,-26.45463893937784,1.7359362335188784e-05,24241.73764469953,0.0588968015445439,0.303522739888945,0.789190130056884,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7840542964385697,18.834611989785305,12.746942158661168,36.28235539,1450000000000000.0,11.4135226151791,785.085787032388,1655.41200582693,0.00173593623352,0.0264208771391545,0.290911846649066,18.8350322589924,11.0106808762207,11.010489741139796,0.0017359362335188,0.7624505790123504,600939868609248.0,7.937552146591847,604291122145516.8,0.013972454401756273,9.488376312543536e-06,3.16,35.8,2023-08-05 23:33:00,1.7359362335188784e-05,0.05889684268235475,0.0,242.41737644699538,32,1.7359362335188784e-05,40.59512,-24.86805,0.05889684268235475,0.0,0.0,0.36374328742040396,0.0,16909.955512425222,-0.21765879780445696,0.976024921678908,1.7545741111960795,231.90598763066075,0.03934268639127401,inf,0.0,222.507964899019,0.0,0.0,0.0,0 days,1.6732049e-05,1.0474296e-05,105072.484,0.057515975,-258.88162,0.0,0.0,1.0,-4.423844289114746e-13,1.8046971e-12,1.0183311e-15,0.0,0.0,0.0,7.480000000000001e-16,1.947639567901321e-14,1.3623126585833592e-12,1163.953062141956,16.90995551242522,6.644956561711155e-13,1.6732049e-05,1.0474296e-05,105072.484,0.057515975,-258.88162,0.0,0.0,0.0,-4.423844289114746e-13,1.8046971e-12,1.0183311e-15,0.0,0.0,0.0,7.480000000000001e-16,1.947639567901321e-14,1.3623126585833592e-12,1163.953062141956,16.90995551242522
33,33,34,407463.0,BAW680,48.40484619140625,4.278470552884615,285.002221976,10553.7,-0.4164363643375817,34610D,232.42613,39.35006,-24.1251,241.0110476066204,68310.77166224468,0.36108870582280717,0.584455616481544,36.59344156419171,37.679916308052,0.0,1.6979037487662447e-05,24270.50189404938,0.0560325864241972,0.3049453463682642,0.7963746807492339,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7885907405304591,18.840094109874272,12.783410464755072,36.28235538999999,1450000000000000.0,11.4567069628487,786.45375603499,1657.67964046628,0.00169790374877,0.026460984657868,0.292227808240772,18.839958154026,11.0437238832637,11.043536374645598,0.0016979037487662,0.768243862182347,601981186872849.6,8.0319848788898,608963197021964.5,0.014033974219193682,9.533927053561977e-06,3.16,35.8,2023-08-05 23:34:00,1.6979037487662444e-05,0.05603260977447782,0.0,242.70501894049386,33,1.6979037487662444e-05,39.35006,-24.1251,0.05603260977447782,0.0,0.0,0.36377785263360024,0.0,17241.64780804146,-0.2226334563788726,0.974902222841243,1.7587012453554765,231.93069074557766,0.037523158189877,inf,0.0,222.5241871068242,0.0,0.0,0.0,0 days,1.6394297e-05,1.0571002e-05,104974.61,0.05487419,-260.55823,0.0,0.0,1.0000000000000002,-4.4290069579240103e-13,1.8067904e-12,1.0257856e-15,0.0,0.0,0.0,7.48e-16,1.9504351009012955e-14,1.3638896463838753e-12,1164.3057259640495,17.24164780804146,6.712166080385801e-13,1.6394297e-05,1.0571002e-05,104974.61,0.05487419,-260.55823,0.0,0.0,0.0,-4.4290069579240103e-13,1.8067904e-12,1.0257856e-15,0.0,0.0,0.0,7.48e-16,1.9504351009012955e-14,1.3638896463838753e-12,1164.3057259640495,17.24164780804146
34,34,35,407463.0,BAW680,48.37010192871094,4.506014310396634,285.51666642,10553.7,-0.4173146161938392,34610D,232.66853,37.986378,-23.27533,242.0203617916924,68274.17822068048,0.36273157376410975,0.601894740563032,37.8713228249906,38.8182043127108,0.0,1.652916917267485e-05,24270.50189404938,0.0530643927262187,0.3155943568749216,0.8282118789887516,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7914805993448387,19.40933729245592,12.986788867075935,36.28235539,1450000000000000.0,11.723370638084,790.899522069427,1669.16147702508,0.00165291691727,0.0267346225124572,0.300947370281516,19.4091021563554,11.25684008223,11.2566540190914,0.0016529169172674,0.787373273524214,620334772359837.0,8.081158155602452,611334102634827.4,0.014303209481261027,9.919921400229231e-06,3.16,35.8,2023-08-05 23:35:00,1.6529169172674845e-05,0.05306442032189787,0.0,242.70501894049386,34,1.6529169172674845e-05,37.986378,-23.27533,0.05306442032189787,0.0,0.0,0.36339885960227636,0.0,17010.625084342053,-0.22599936483510616,0.9741274491020816,1.7632344652138299,231.95776541408307,0.035620620538728935,inf,0.0,222.54228970412916,0.0,0.0,0.0,0 days,1.5988007e-05,1.0657174e-05,104960.836,0.05249067,-262.31772,0.0,0.0,0.9999999999999999,-4.4297141139979646e-13,1.8094516e-12,1.032428e-15,0.0,0.0,0.0,7.48e-16,1.9544670510372624e-14,1.3664801903015757e-12,1164.676005771238,17.010625084342053,7.058438551164769e-13,1.5988007e-05,1.0657174e-05,104960.836,0.05249067,-262.31772,0.0,0.0,0.0,-4.4297141139979646e-13,1.8094516e-12,1.032428e-15,0.0,0.0,0.0,7.48e-16,1.9544670510372624e-14,1.3664801903015757e-12,1164.676005771238,17.010625084342053
35,35,36,407463.0,BAW680,48.33531188964844,4.730177659254808,285.51666642,10553.7,-0.4181479291445117,34610D,232.88362,36.629894,-22.402386,243.90124986749385,68236.3068978555,0.3640467729936408,0.609184487000028,38.39567141230552,39.126719244723,0.0,1.6106627550935528e-05,24270.50189404938,0.0504604996797097,0.3199639284358793,0.8441820550408677,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.797263277252468,19.563331747901263,13.078118843997176,36.28235539,1450000000000000.0,11.8372970162664,793.323232212192,1674.29267779255,0.00161066275509,0.0268449059454944,0.304592243500014,19.5633596223615,11.3463702990226,11.346187550205606,0.0016106627550935,0.7979617874222369,626426718300333.8,8.180423819455166,616119727710317.0,0.014433738733107177,1.0068262377689791e-05,3.16,35.8,2023-08-05 23:36:00,1.6106627550935528e-05,0.05046051182466537,0.0,242.70501894049386,35,1.6106627550935528e-05,36.629894,-22.402386,0.05046051182466537,0.0,0.0,0.363063226461947,0.0,17052.200642992975,-0.22948810630288566,0.9733114655985078,1.766880323096317,231.97949562769008,0.03394472032538927,inf,0.0,222.55630907574997,0.0,0.0,0.0,0 days,1.5605192e-05,1.06977e-05,104950.95,0.049659457,-263.7065,0.0,0.0,1.0,-4.4302158868214936e-13,1.8118478e-12,1.035552e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9578292854455982e-14,1.3688262234651324e-12,1165.0469586068364,17.052200642992975,7.221497118221018e-13,1.5605192e-05,1.06977e-05,104950.95,0.049659457,-263.7065,0.0,0.0,0.0,-4.4302158868214936e-13,1.8118478e-12,1.035552e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9578292854455982e-14,1.3688262234651324e-12,1165.0469586068364,17.052200642992975
36,36,37,407463.0,BAW680,48.29990192995233,4.9545448704769735,285.51666642,10553.7,-0.4189478332461361,34610D,233.07967,35.285236,-21.52444,245.7416134071464,68197.91122644319,0.3647868058756036,0.609057671318566,38.35815132332109,38.9045389498376,26.55323579826807,1.574786495432023e-05,24270.50189404938,0.0482524438864284,0.3196512610276757,0.8475970751172787,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8029411157515491,19.45215197170297,13.083615767864792,36.28235539,1450000000000000.0,11.8365742202976,794.179186898037,1675.0696859007,0.00157478649543,0.0268477962917379,0.304528835659283,19.4522694749188,11.3427870336232,11.342608411757702,0.001574786495432,0.8017349223474679,623599995033684.9,8.279025567157397,620872688716771.2,0.014464672939500748,1.0040510226125797e-05,3.16,35.8,2023-08-05 23:37:00,1.574786495432023e-05,0.04825242585339068,0.0,242.70501894049386,36,1.574786495432023e-05,35.285236,-21.52444,0.04825242585339068,0.0,0.0,0.36275784356198043,0.0,17086.69367085899,-0.23078399535813834,0.9730050089729932,1.7689382177359896,231.99174366415372,0.03252225845954747,inf,0.0,222.56256523891773,0.0,0.0,0.0,0 days,1.5275138e-05,1.0729558e-05,104942.09,0.047192417,-263.6318,0.0,0.0,0.9999999999999999,-4.430664053430219e-13,1.8140518e-12,1.0380076e-15,0.0,0.0,0.0,7.48e-16,1.9608817780484852e-14,1.370985394087063e-12,1165.4256242755712,17.08669367085899,7.24688074063743e-13,1.5275138e-05,1.0729558e-05,104942.09,0.047192417,-263.6318,0.0,0.0,0.0,-4.430664053430219e-13,1.8140518e-12,1.0380076e-15,0.0,0.0,0.0,7.48e-16,1.9608817780484852e-14,1.370985394087063e-12,1165.4256242755712,17.08669367085899
37,37,38,407463.0,BAW680,48.26422119140625,5.179138183593749,286.031110864,10561.32,-0.419708645443791,34610D,233.25078,33.86109,-20.61913,246.6842045887716,68159.55307511987,0.36627041012132516,0.625607866539428,39.60493379275767,39.9709188970616,0.0,1.5330965008479217e-05,24241.73764469953,0.046019593004346,0.3300411149396473,0.8794197908553739,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8057252990703874,19.985575930898914,13.629536305604937,36.28235538999999,1450000000000000.0,12.082567953368,798.291428684911,1686.0823831661,0.00153309650085,0.0271160603116476,0.312803933269714,19.9854594485308,11.5357441189696,11.535567267591468,0.0015330965008479,0.8200392665946162,642546186931060.4,8.309458353428775,622220915491063.0,0.014705981121425585,1.043112827038706e-05,3.16,35.8,2023-08-05 23:38:00,1.5330965008479217e-05,0.046019633007008065,0.0,242.41737644699538,37,1.5330965008479217e-05,33.86109,-20.61913,0.046019633007008065,0.0,0.0,0.3620621206907427,0.0,16952.226526018145,-0.2347995289073754,0.9720438165149113,1.7709774163146474,232.00386798774852,0.031069820967678307,inf,0.0,222.5686096555986,0.0,0.0,0.0,0 days,1.4894299e-05,1.0764147e-05,105015.664,0.04536828,-262.8966,0.0,0.0,1.0,-4.4267403754895484e-13,1.8165797e-12,1.0406739e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9649446459549613e-14,1.3739055824519447e-12,1165.8077243807754,16.952226526018144,7.584105115259787e-13,1.4894299e-05,1.0764147e-05,105015.664,0.04536828,-262.8966,0.0,0.0,0.0,-4.4267403754895484e-13,1.8165797e-12,1.0406739e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9649446459549613e-14,1.3739055824519447e-12,1165.8077243807754,16.952226526018144
38,38,39,407463.0,BAW680,48.22821148371292,5.401587235300164,285.51666642,10561.32,-0.4204304814279017,34610D,233.40363,32.501915,-19.7286,248.67959074433384,68119.9481413271,0.36741849027244344,0.630252139298856,39.926823621059945,40.0697498905022,-26.58917308481564,1.4937971036474356e-05,24241.73764469953,0.0440721991733928,0.3327235301754995,0.8905762769888476,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8119766374944355,20.03503704726872,13.81837036573426,36.28235538999999,1450000000000000.0,12.15621311329,800.036004969208,1689.37840646786,0.00149379710365,0.0271819770776389,0.315126069649428,20.0348749452511,11.5931990064352,11.593025830151122,0.0014937971036474,0.8278812090866029,645392530442690.6,8.419799402066165,627538734839634.8,0.01479943693226446,1.0512786106047717e-05,3.16,35.8,2023-08-05 23:39:00,1.4937971036474356e-05,0.04407214739521484,0.0,242.41737644699538,38,1.4937971036474356e-05,32.501915,-19.7286,0.04407214739521484,0.0,0.0,0.3618250155731077,0.0,17163.718029554235,-0.23714286295151335,0.9714747873986023,1.7741909841359136,232.02294961186783,0.029799953700437174,inf,0.0,222.5816265884685,0.0,0.0,0.0,0 days,1.4544012e-05,1.0806024e-05,105011.445,0.043608766,-261.50635,0.0,0.0,1.0,-4.426940012434322e-13,1.8184329e-12,1.0439018e-15,0.0,0.0,0.0,7.480000000000001e-16,1.967650777365107e-14,1.3757389175037903e-12,1166.1920392804848,17.163718029554236,7.699221146440403e-13,1.4544012e-05,1.0806024e-05,105011.445,0.043608766,-261.50635,0.0,0.0,0.0,-4.426940012434322e-13,1.8184329e-12,1.0439018e-15,0.0,0.0,0.0,7.480000000000001e-16,1.967650777365107e-14,1.3757389175037903e-12,1166.1920392804848,17.163718029554236
39,39,40,407463.0,BAW680,48.19138866359904,5.626517847964638,285.51666642,10553.7,-0.4211223096308336,34610D,233.55795,31.188353,-18.790026,250.49153130463347,68080.02131770605,0.36857050571915106,0.636933681503742,40.400190183470016,40.3276750427022,-53.19598995958898,1.4603571067646092e-05,24270.50189404938,0.0423919496824419,0.3366682515289168,0.90399252431016,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.817622657276038,20.16394828852997,14.056890546680393,36.28235539,1450000000000000.0,12.2632619366612,801.987930489283,1693.38500974315,0.00146035710676,0.0272669893167596,0.318466840751871,20.1638375213511,11.6795747800483,11.67940421903876,0.0014603571067646,0.8367080916886533,651122071836515.8,8.53927606127003,633414625305997.0,0.014912366068617986,1.064542757519105e-05,3.16,35.8,2023-08-05 23:40:00,1.4603571067646095e-05,0.04239195159970023,0.0,242.70501894049386,39,1.4603571067646095e-05,31.188353,-18.790026,0.04239195159970023,0.0,0.0,0.3620149880033543,0.0,17070.3552724904,-0.23936861502089993,0.9709287647108701,1.7795364274746919,232.0546222693409,0.02870760266850217,inf,0.0,222.6067290721595,0.0,0.0,0.0,0 days,1.424306e-05,1.0870945e-05,104929.32,0.04161197,-260.11673,0.0,0.0,1.0,-4.4312723624749146e-13,1.8198023e-12,1.0489062e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9693682505175576e-14,1.3766751010358282e-12,1166.5851089374387,17.0703552724904,7.845551536468983e-13,1.424306e-05,1.0870945e-05,104929.32,0.04161197,-260.11673,0.0,0.0,0.0,-4.4312723624749146e-13,1.8198023e-12,1.0489062e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9693682505175576e-14,1.3766751010358282e-12,1166.5851089374387,17.0703552724904
40,40,41,407463.0,BAW680,48.15442618677172,5.849938025841346,286.545555308,10538.46,-0.4217723405680603,34610D,233.71666,29.930151,-17.795393,252.17162394505308,68039.62112752258,0.3704601800387561,0.657607342279012,41.96741397826839,41.571281309261,-53.20585588385065,1.4367653964111558e-05,24328.113304650207,0.0410649753663641,0.3497284498189032,0.9408632292422184,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8228271081220019,20.785831810493,14.735260388544775,36.28235539,1450000000000000.0,12.5811962352927,806.398678508214,1704.88928049825,0.00143676539641,0.0275456922367471,0.328803671139506,20.7856406546305,11.9366639369065,11.936492437513612,0.0014367653964111,0.8568067063357202,665149531969958.9,8.670965754386842,639996865747557.4,0.015202080061351271,1.1169557766242926e-05,3.16,35.8,2023-08-05 23:41:00,1.4367653964111557e-05,0.041065001383536304,0.0,243.2811330465021,40,1.4367653964111557e-05,29.930151,-17.795393,0.041065001383536304,0.0,0.0,0.3626278936392258,0.0,17004.460625084183,-0.24271629988404714,0.9700973135570456,1.789114457706165,232.11116361754756,0.027852641423451133,inf,0.0,222.65530505832874,0.0,0.0,0.0,0 days,1.4023451e-05,1.0970328e-05,104768.8,0.04015697,-259.06567,0.0,0.0,1.0,-4.439769131348235e-13,1.8207191e-12,1.056567e-15,0.0,0.0,0.0,7.480000000000001e-16,1.970221723001697e-14,1.3767423305936067e-12,1166.9799982647662,17.00446062508418,8.257975406471423e-13,1.4023451e-05,1.0970328e-05,104768.8,0.04015697,-259.06567,0.0,0.0,0.0,-4.439769131348235e-13,1.8207191e-12,1.056567e-15,0.0,0.0,0.0,7.480000000000001e-16,1.970221723001697e-14,1.3767423305936067e-12,1166.9799982647662,17.00446062508418
41,41,42,407463.0,BAW680,48.117095947265625,6.0721435546875,287.059999752,10523.22,-0.4223844970199204,34610D,233.85544,28.679338,-16.707247,254.17963483350272,67997.6537135443,0.3730550346150631,0.691684040178284,44.51746912011427,43.6838943159368,53.2272057317284,1.4236528246744175e-05,24385.83539984122,0.0401546010584347,0.3709789093342855,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8291330557886417,21.841870388423565,15.83462911442768,36.28235538999999,1450000000000000.0,13.0919059223958,813.187900896982,1723.72426697176,0.00142365282467,0.0280167287339044,0.345842020089142,21.8419471579684,12.3441256605601,12.343949925568309,0.0014236528246744,0.8896671589740236,656845806482982.2,8.824629093628822,647636717497954.5,0.01570534764493571,1.2184617289611993e-05,3.16,35.8,2023-08-05 23:42:00,1.4236528246744177e-05,0.04015460330037124,0.0,243.85835399841227,41,1.4236528246744177e-05,28.679338,-16.707247,0.04015460330037124,0.0,0.0,0.363272572895754,0.0,17231.248723830206,-0.24525643938028968,0.9694582399167598,1.8007817087504545,232.1796771777106,0.027272530824800634,inf,0.0,222.7157274255257,0.0,0.0,0.0,0 days,1.389849e-05,1.1102061e-05,104610.97,0.039537452,-258.5668,0.0,0.0,1.0,-4.448127539171965e-13,1.8214302e-12,1.0667213e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9710746696988767e-14,1.3766173329739998e-12,1167.3794863310404,17.231248723830205,8.972630694024585e-13,1.389849e-05,1.1102061e-05,104610.97,0.039537452,-258.5668,0.0,0.0,0.0,-4.448127539171965e-13,1.8214302e-12,1.0667213e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9710746696988767e-14,1.3766173329739998e-12,1167.3794863310404,17.231248723830205
42,42,43,407463.0,BAW680,48.07887190479343,6.296997070312499,288.603333084,10538.46,-0.4229669498113123,34610D,233.90428,27.272953,-15.395049,255.646295377564,67953.1362444242,0.37466020390436455,0.713432447503938,44.307588875766704,44.9916952994006,26.625843340300253,1.410379819523163e-05,24328.113304650207,0.0394686891107826,0.3692299072980559,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8338302235820876,22.49594455115115,15.81009310877084,36.28235539,1450000000000000.0,13.4037455981677,817.894084988963,1736.82861008382,0.00141037981952,0.0283467903153999,0.356716223751969,22.4958476497003,12.5840075642771,12.583830084477064,0.0014103798195231,0.9129855090811144,645820517614544.9,8.873742987857375,649764486118671.0,0.01607051393566178,1.281503980699993e-05,3.16,35.8,2023-08-05 23:43:00,1.4103798195231631e-05,0.03946867983177204,0.0,243.2811330465021,42,1.4103798195231631e-05,27.272953,-15.395049,0.03946867983177204,0.0,0.0,0.36233702146961616,0.0,17207.681153819824,-0.24887977775708417,0.9685343856691845,1.8011304322743695,232.18171893022688,0.026819600338037687,inf,0.0,222.71602984427867,0.0,0.0,0.0,0 days,1.3767651e-05,1.1235726e-05,104782.17,0.038841598,-258.73724,0.0,0.0,0.9999999999999998,-4.439015150665704e-13,1.8230487e-12,1.0770247e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9753937121454908e-14,1.3791471056063717e-12,1167.7899830787549,17.207681153819824,9.487340026093506e-13,1.3767651e-05,1.1235726e-05,104782.17,0.038841598,-258.73724,0.0,0.0,0.0,-4.439015150665704e-13,1.8230487e-12,1.0770247e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9753937121454908e-14,1.3791471056063717e-12,1167.7899830787549,17.207681153819824
43,43,44,407463.0,BAW680,48.04014044292902,6.5211604191706725,288.603333084,10546.08,-0.4235133860816989,34610D,233.9123,26.086988,-14.069343,257.55364122987106,67908.82865554842,0.3753803045036631,0.707687302258206,44.15803651021279,44.384019496624,0.0,1.420744469135084e-05,24299.29377393277,0.0396758293340032,0.3679836375851065,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8400369473960915,22.19120239067205,15.799844236922167,36.28235538999999,1450000000000000.0,13.3253772022392,817.419628389206,1733.91338873836,0.00142074446914,0.0282568896183926,0.353843651129103,22.192009748312,12.5223850150437,12.52220710647882,0.001420744469135,0.910630429170368,640804758058901.9,8.97086545307505,654323023556955.0,0.016014854971598286,1.2630700691867398e-05,3.16,35.8,2023-08-05 23:44:00,1.4207444691350845e-05,0.039675835402278,0.0,242.99293773932774,43,1.4207444691350845e-05,26.086988,-14.069343,0.039675835402278,0.0,0.0,0.3618953818673611,0.0,17207.97152668409,-0.25058838875920847,0.9680937245014367,1.8010709368883677,232.1813706135514,0.026962502623806364,inf,0.0,222.71620389997386,0.0,0.0,0.0,0 days,1.37952475e-05,1.1344837e-05,104872.266,0.038307387,-259.06464,0.0,0.0,0.9999999999999999,-4.434207021121496e-13,1.8235827e-12,1.0854353e-15,0.0,0.0,0.0,7.48e-16,1.9775542820853342e-14,1.380162114456418e-12,1168.2067853311307,17.20797152668409,9.385248270471039e-13,1.37952475e-05,1.1344837e-05,104872.266,0.038307387,-259.06464,0.0,0.0,0.0,-4.434207021121496e-13,1.8235827e-12,1.0854353e-15,0.0,0.0,0.0,7.48e-16,1.9775542820853342e-14,1.380162114456418e-12,1168.2067853311307,17.20797152668409
44,44,45,407463.0,BAW680,48.00114440917969,6.74505615234375,287.059999752,10546.08,-0.4240199358843215,34610D,233.91202,25.06883,-12.749322,259.22751577053026,67864.67061903821,0.37626600757499523,0.709961250567796,44.15823126390502,44.3435003259276,0.0,1.434715010871194e-05,24299.29377393277,0.0400672290277349,0.3679852605325419,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8454969614854398,22.17175334131261,15.834088171089306,36.28235539,1450000000000000.0,13.3665637141346,818.177656963571,1734.87485395728,0.00143471501087,0.0282693441181618,0.354980625283898,22.1717501629638,12.5570874159701,12.55690726013674,0.0014347150108711,0.9144011376656678,636148918669767.8,9.074278345119897,659302725884851.6,0.016071022431595042,1.2673859459128356e-05,3.16,35.8,2023-08-05 23:45:00,1.434715010871194e-05,0.040067239359327385,0.0,242.99293773932774,44,1.434715010871194e-05,25.06883,-12.749322,0.040067239359327385,0.0,0.0,0.36189581506744595,0.0,17199.05447697947,-0.25460738263422333,0.9670445081319422,1.803628677274591,232.19633575858296,0.027228413624212137,inf,0.0,222.73075096030635,0.0,0.0,0.0,0 days,1.3890089e-05,1.1517643e-05,104876.86,0.038652785,-259.48358,0.0,0.0,1.0,-4.4339405373332885e-13,1.823475e-12,1.0987558e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9787806492728e-14,1.3800808213404691e-12,1168.626936420482,17.19905447697947,9.447870329239593e-13,1.3890089e-05,1.1517643e-05,104876.86,0.038652785,-259.48358,0.0,0.0,0.0,-4.4339405373332885e-13,1.823475e-12,1.0987558e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9787806492728e-14,1.3800808213404691e-12,1168.626936420482,17.19905447697947
45,45,46,407463.0,BAW680,47.9615478515625,6.968421936035156,287.574444196,10546.08,-0.4244919803397815,34610D,233.89616,23.979538,-11.329032,260.70533842725933,67820.5123877743,0.37724761428675896,0.716432124691678,44.16960553329417,44.6100867546988,26.62461523580581,1.4617893818855116e-05,24299.29377393277,0.0408961491531142,0.3680800461107847,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8503458083527461,22.30465821927755,15.866449971210264,36.28235538999999,1450000000000000.0,13.4680833227277,819.611990231737,1738.06760784303,0.00146178938189,0.0283416935881968,0.358216062345839,22.3050433773494,12.63919042915,12.639005673507087,0.0014617893818855,0.921561517943013,632274589252594.6,9.16705884658564,663769895396830.4,0.01617852820663433,1.2853155176921821e-05,3.16,35.8,2023-08-05 23:46:00,1.4617893818855116e-05,0.04089621176686186,0.0,242.99293773932774,45,1.4617893818855116e-05,23.979538,-11.329032,0.04089621176686186,0.0,0.0,0.36192035445119203,0.0,17099.93123811332,-0.2567539073442636,0.9664768135156959,1.8064720493275488,232.21295007549907,0.027787401404997115,inf,0.0,222.7478090742131,0.0,0.0,0.0,0 days,1.4055413e-05,1.1579533e-05,104885.58,0.039762083,-260.2242,0.0,0.0,1.0,-4.433450914465891e-13,1.823354e-12,1.1035265e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9791642283443515e-14,1.3800089071886301e-12,1169.05110981922,17.09993123811332,9.597258700377433e-13,1.4055413e-05,1.1579533e-05,104885.58,0.039762083,-260.2242,0.0,0.0,0.0,-4.433450914465891e-13,1.823354e-12,1.1035265e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9791642283443515e-14,1.3800089071886301e-12,1169.05110981922,17.09993123811332
