,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
148,148,149,407463.0,BAW680,42.6536275572696,25.11340473973474,238.702222016,10157.46,0.8728994466031326,34610D,237.49718,18.081808,12.337724,224.1755523703628,62676.355124965085,0.4044796654859334,0.387963700403234,28.501984618265883,30.2716043819998,-53.45732303236672,4.814159788201032e-05,25804.79633031101,0.0959895374654542,0.237516538485549,0.6213070603631573,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7256316297024623,15.1357262301477,11.38626893356592,24.08358308490274,1495477196435492.5,12.3452407313792,754.172008333463,1361.09573147388,0.0048141597882,0.0174284901764535,0.193981850201617,15.1358021909999,11.1301580479813,11.129622250182354,0.004814159788201,0.5333421003772046,304765752634628.94,0.387963700403234,0.014212067344471786,3.724233873764688e-06,3.0968000000000004,35.8,2023-08-06 11:29:00,4.814159788201033e-05,0.095989474496834,0.0,258.04796330311007,148,4.814159788201033e-05,18.081808,12.337724,0.095989474496834,0.47067568,6.5346365e-05,0.37851616141624866,1154.2070928973194,14149.168754622176,-0.4792164129006499,0.8776967754336539,2.044339290801242,233.52706207651238,0.06758565619217194,inf,0.0,224.084670688812,0.0,0.0,0.0,0 days,4.4408633e-05,6.9177686e-06,103186.375,0.072546266,-252.70467,0.0,0.0,0.9999999999999999,-4.5239450550515373e-13,1.8739628e-12,7.441822e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9972569204370722e-14,1.4215682336502665e-12,1227.6770130071716,4.702916958466595e-13,5.3920895914904036e-14,4.467731375806335e-14,0.0,4.4408633e-05,6.9177686e-06,103186.375,0.072546266,-252.70467,0.0,0.0,0.0,-4.5239450550515373e-13,1.8739628e-12,7.441822e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9972569204370722e-14,1.4215682336502665e-12,1227.6770130071716,4.702916958466595e-13,5.3920895914904036e-14,4.467731375806335e-14,0.0
149,149,150,407463.0,BAW680,42.592551021252646,25.26510549146076,233.557777576,10142.22,0.8719711936658533,34610D,237.58028,17.656485,12.922926,222.63780186482225,62647.85314034682,0.3999198593736304,0.37014667353042,27.151911347012955,28.7530432598276,-53.46049150889901,5.6221407817166006e-05,25865.338820476758,0.1113493285408744,0.2262659278917746,0.5904050759498726,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7205281201108591,14.376360544478397,11.135103077827702,22.60212691662931,1425552087571108.0,11.8849751287806,747.799349990678,1347.59902914566,0.00562214078172,0.0171761764847256,0.18507333676521,14.3765216299138,10.7750020459904,10.774396294262356,0.0056221407817166,0.5150696170344532,286279984356228.0,0.37014667353042,0.0137936011594852,3.3905306895191624e-06,3.0968000000000004,35.8,2023-08-06 11:30:00,5.6221407817166e-05,0.11134929751114887,0.0,258.65338820476757,149,5.6221407817166e-05,17.656485,12.922926,0.11134929751114887,0.6127532,7.941301e-05,0.3792715187451479,1152.97993591642,14072.054429183645,-0.48013084650833726,0.8771968822511782,2.0335791450565086,233.47061616663035,0.0784649212004797,inf,0.0,224.07255758165022,0.0,0.0,0.0,0 days,5.499945e-05,6.549962e-06,103083.55,0.08685764,-255.72401,0.0,0.0,1.0,-4.5296292641039146e-13,1.8765475e-12,7.158304e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9970430939412476e-14,1.4235846549799639e-12,1228.3001223096328,4.360999766812507e-13,5.144460741027455e-14,4.262553185422749e-14,0.0,5.499945e-05,6.549962e-06,103083.55,0.08685764,-255.72401,0.0,0.0,0.0,-4.5296292641039146e-13,1.8765475e-12,7.158304e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9970430939412476e-14,1.4235846549799639e-12,1228.3001223096328,4.360999766812507e-13,5.144460741027455e-14,4.262553185422749e-14,0.0
150,150,151,407463.0,BAW680,42.53169250488281,25.41574651544744,236.64444424,10126.98,0.8710081616387129,34610D,237.73717,17.563215,13.399364,219.75924746998143,62620.70122899981,0.3343307943358476,0.224146479940358,16.009769420407174,14.74677470517208,-1015.3673723877888,6.977321927143605e-05,25925.99627713964,0.1361663515688202,0.1334147451700598,0.3472317564361185,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7109774407924196,7.373388570240409,8.784889394186477,9.48441551749207,806392764953230.0,7.82619708242737,687.539094335721,1224.08969710395,0.00697732192714,0.014970072313452,0.112073239970179,7.37338735258604,7.48648621219222,7.485963892392099,0.0069773219271436,0.3663405649025599,142389829544172.25,0.224146479940358,0.010308387358126446,9.476786409577877e-07,3.0968000000000004,35.8,2023-08-06 11:31:00,6.977321927143603e-05,0.1361664110731011,0.0,259.2599627713964,150,6.977321927143603e-05,17.563215,13.399364,0.1361664110731011,0.74804467,8.767369e-05,0.379910078127729,1151.7067911239778,13938.46206300375,-0.48127647460257805,0.876568853538679,1.8375291012255024,232.392930022912,0.09610198206779944,inf,0.0,223.15387196784135,0.0,0.0,0.0,0 days,6.719745e-05,6.1638966e-06,102982.34,0.114559844,-260.85428,0.0,0.0,1.0,-4.535229417101401e-13,1.8804526e-12,6.860712e-16,0.0,0.0,0.0,7.479999999999999e-16,1.99841570029269e-14,1.426929675056194e-12,1228.9210073525157,1.978228584133034e-13,3.115286044027901e-14,2.5812370079088328e-14,0.0,6.719745e-05,6.1638966e-06,102982.34,0.114559844,-260.85428,0.0,0.0,0.0,-4.535229417101401e-13,1.8804526e-12,6.860712e-16,0.0,0.0,0.0,7.479999999999999e-16,1.99841570029269e-14,1.426929675056194e-12,1228.9210073525157,1.978228584133034e-13,3.115286044027901e-14,2.5812370079088328e-14,0.0
151,151,152,407463.0,BAW680,42.47128244173729,25.56467455486919,226.869999804,9837.42,0.8700113537159805,34610D,239.51906,16.897491,13.558474,216.74345046191047,62604.6914595794,0.3301387842241808,0.227990969142998,16.25348098689643,15.01772373687616,-934.3752852268684,9.615727459962508e-05,27100.55462966473,0.1618055489642921,0.1354456748908035,0.3457377339587951,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6986073772331518,7.508964210960554,8.854125126754546,9.117678987013331,789082707209058.1,7.95475286600808,687.27135911845,1224.21189449312,0.00961572745996,0.0149812579010905,0.113995484571499,7.50886186843808,7.609206471454,7.608474861247482,0.0096157274599625,0.3657410280013258,145968724204582.16,0.227990969142998,0.010345918571865908,9.665489064984564e-07,3.0968000000000004,35.8,2023-08-06 11:32:00,9.615727459962507e-05,0.16180564261576558,0.0,271.00554629664737,151,9.615727459962507e-05,16.897491,13.558474,0.16180564261576558,1.0760915,8.338319e-05,0.3941672607630956,1150.3889849836032,13387.890116427698,-0.48425826198298894,0.874925102909509,1.9088001770388283,232.7959860888555,0.11622943733826115,inf,0.0,223.59601029986578,0.0,0.0,0.0,0 days,9.7395816e-05,6.1839337e-06,100082.98,0.15379812,-265.71808,0.0,0.0,1.0,-4.695592674541384e-13,1.9193275e-12,6.8761573e-16,0.0,0.0,0.0,7.479999999999999e-16,2.028260252583239e-14,1.4497682131901418e-12,1229.5346289153201,2.0518070817318106e-13,3.168718440390259e-14,2.625509564894786e-14,0.0,9.7395816e-05,6.1839337e-06,100082.98,0.15379812,-265.71808,0.0,0.0,0.0,-4.695592674541384e-13,1.9193275e-12,6.8761573e-16,0.0,0.0,0.0,7.479999999999999e-16,2.028260252583239e-14,1.4497682131901418e-12,1229.5346289153201,2.0518070817318106e-13,3.168718440390259e-14,2.625509564894786e-14,0.0
152,152,153,407463.0,BAW680,42.41290283203125,25.707321166992188,222.239999808,9570.72,0.8689869955051379,34610D,241.17386,16.925383,14.026797,213.07970640877224,62588.437978592505,0.3114268852462884,0.213417039001708,14.946027819886506,13.48897668430268,-986.932987661824,0.0001209234691531,28220.15301166464,0.1776478007467746,0.1245502318323875,0.3121802704793008,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6844380790201545,6.743781099812233,8.53460140128323,6.9026603178695645,684533261269638.5,7.52825779288371,677.84231204099,1206.73931253803,0.0120923469153,0.0147006457077445,0.106708519500854,6.74448834215134,7.25876411296945,7.257886464159485,0.01209234691531,0.344864107052812,130921709320807.31,0.213417039001708,0.009960369646003388,6.972061556221496e-07,3.0968000000000004,35.8,2023-08-06 11:33:00,0.00012092346915319413,0.17764779543390768,0.0,282.20153011664644,152,0.00012092346915319413,16.925383,14.026797,0.17764779543390768,1.2278719,7.880691e-05,0.40763510578648376,1149.0347493962224,12940.623537726264,-0.4848089570821412,0.8746200747369836,1.9336848735040504,232.9335816371457,0.12971738556181803,inf,0.0,223.7722004975298,0.0,0.0,0.0,0 days,0.00010882393,6.302823e-06,97313.49,0.16331366,-270.54254,0.0,0.0,1.0,-4.848890109712068e-13,1.9605504e-12,6.967801e-16,0.0,0.0,0.0,7.480000000000001e-16,2.062837850416917e-14,1.475661414873535e-12,1230.1247588479064,1.8820992352902866e-13,2.9661635700756375e-14,2.4576783866340996e-14,0.0,0.00010882393,6.302823e-06,97313.49,0.16331366,-270.54254,0.0,0.0,0.0,-4.848890109712068e-13,1.9605504e-12,6.967801e-16,0.0,0.0,0.0,7.480000000000001e-16,2.062837850416917e-14,1.475661414873535e-12,1230.1247588479064,1.8820992352902866e-13,2.9661635700756375e-14,2.4576783866340996e-14,0.0
153,153,154,407463.0,BAW680,42.35641479492188,25.84502480246804,216.581110924,9288.78,0.8679328024856181,34610D,242.91757,17.572319,15.052803,208.9490756220628,62573.491950772615,0.2958349762104663,0.204979229279064,14.089569852239828,12.55032065286184,-1011.6113408383188,0.0001231753330204,29444.15627541902,0.1572115785479614,0.1174130821019985,0.2886579838959894,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6687568173815264,6.275725609552988,8.26666297723973,5.259712487369807,606985704773187.0,7.26199553218815,670.304581834084,1195.53405825663,0.012317533302,0.0145605328509992,0.102489614639532,6.27516032643092,7.03886428390557,7.037997376234956,0.01231753330204,0.328978286977843,124389110315010.28,0.204979229279064,0.00965600222350278,5.175541693151797e-07,3.0968000000000004,35.8,2023-08-06 11:34:00,0.00012317533302042295,0.1572116273886301,0.0,294.4415627541903,153,0.00012317533302042295,17.572319,15.052803,0.1572116273886301,1.3219354,6.080403e-05,0.4222626168944333,1147.641063587011,12904.845558158388,-0.4861666206596479,0.8738661321715003,1.9728856109765727,233.14718897425928,0.11679445522189542,inf,0.0,223.91873294096644,0.0,0.0,0.0,0 days,0.0001134406,6.4626265e-06,94275.92,0.14569518,-275.03308,0.0,0.0,1.0,-5.017136796840299e-13,2.008071e-12,7.0909834e-16,0.0,0.0,0.0,7.480000000000001e-16,2.103974491865705e-14,1.5063574302548821e-12,1230.6957678303083,1.7889017846488925e-13,2.8488911914145485e-14,2.360509844314912e-14,0.0,0.0001134406,6.4626265e-06,94275.92,0.14569518,-275.03308,0.0,0.0,0.0,-5.017136796840299e-13,2.008071e-12,7.0909834e-16,0.0,0.0,0.0,7.480000000000001e-16,2.103974491865705e-14,1.5063574302548821e-12,1230.6957678303083,1.7889017846488925e-13,2.8488911914145485e-14,2.360509844314912e-14,0.0
154,154,155,407463.0,BAW680,42.2999267578125,25.982104214754973,214.008888704,8999.220000000001,0.8668466986392868,34610D,244.1765,17.93244,15.824693,204.60531039549025,62559.40238092038,0.29692075027379855,0.212708672130508,14.69914085686161,13.3488774439104,-1033.353631808914,0.0001047480533344,30745.63335831328,0.1225120995414716,0.1224928404738467,0.2929097957784938,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6531639143149014,6.674202214720223,8.470759215818388,5.439120204984057,615453794787559.9,7.49825600123528,670.246858087841,1198.55981285805,0.0104748053334,0.0146530809766735,0.106354336065254,6.6744387219552,7.25815521217422,7.257395014174206,0.01047480533344,0.32885796022356,131979266537738.95,0.212708672130508,0.009751074065150765,5.478791577880207e-07,3.0968000000000004,35.8,2023-08-06 11:35:00,0.00010474805333440652,0.12251222605024531,0.0,307.4563335831328,154,0.00010474805333440652,17.93244,15.824693,0.12251222605024531,1.3049935,3.4121484e-05,0.43865393378159456,1146.2051824750679,12716.186574562853,-0.4890101395234065,0.8722780998301507,2.0632388272702396,233.6255725897341,0.09215761492966248,inf,0.0,224.2637352651054,0.0,0.0,0.0,0 days,0.0001295134,5.9671715e-06,91302.695,0.1489503,-278.51065,0.0,0.0,1.0,-5.181944718795513e-13,2.057068e-12,6.70907e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1424263123512777e-14,1.5388735496065235e-12,1231.2667768127108,1.9151016788591618e-13,2.9563183767516636e-14,2.4495209407370928e-14,0.0,0.0001295134,5.9671715e-06,91302.695,0.1489503,-278.51065,0.0,0.0,0.0,-5.181944718795513e-13,2.057068e-12,6.70907e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1424263123512777e-14,1.5388735496065235e-12,1231.2667768127108,1.9151016788591618e-13,2.9563183767516636e-14,2.4495209407370928e-14,0.0
155,155,156,407463.0,BAW680,42.24394226074219,26.116811578924004,211.436666484,8702.04,0.8657322360938179,34610D,244.67058,17.355537,15.68462,201.71647931969108,62544.70324006352,0.29520829896759665,0.218240743624742,15.086536100498831,13.81207465242172,-1026.637477351455,0.0001156286196054,32129.4059030942,0.1343136256563204,0.1257211341708236,0.2891588126192078,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6432913456069218,6.905317114950126,8.552868217810301,5.228302394166641,605503140365472.0,7.69679204437495,667.739432022442,1195.45045518316,0.0115628619605,0.0146252784025398,0.109120371812371,6.90603732621086,7.46107997461586,7.460217359980569,0.01156286196054,0.3236495339193307,136948158832850.86,0.218240743624742,0.009761118993492716,5.105800472836043e-07,3.0968000000000004,35.8,2023-08-06 11:36:00,0.00011562861960546219,0.13431375725723532,0.0,321.29405903094204,155,0.00011562861960546219,17.355537,15.68462,0.13431375725723532,1.5397339,2.4748886e-05,0.4574708146324223,1144.731802905794,12499.586928362954,-0.4885516317400502,0.8725349867622125,2.1508807256122906,234.07220893520943,0.10153061902534839,inf,0.0,224.70534286545225,0.0,0.0,0.0,0 days,0.00017299868,5.057047e-06,88350.22,0.19550812,-280.09494,0.0,0.0,1.0,-5.345720964599385e-13,2.1068958e-12,6.0075155e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1788958581905385e-14,1.5723236184445165e-12,1231.832127519783,2.0096879496105602e-13,3.03320553163867e-14,2.5132274405006127e-14,0.0,0.00017299868,5.057047e-06,88350.22,0.19550812,-280.09494,0.0,0.0,0.0,-5.345720964599385e-13,2.1068958e-12,6.0075155e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1788958581905385e-14,1.5723236184445165e-12,1231.832127519783,2.0096879496105602e-13,3.03320553163867e-14,2.5132274405006127e-14,0.0
156,156,157,407463.0,BAW680,42.18896484375,26.24914689497514,207.835555376,8404.86,0.8645865828828151,34610D,245.06725,15.837462,14.19102,199.3735124623224,62529.616703963016,0.28338338211822145,0.213745339388782,14.53959714112266,13.13830907949764,-1021.4641664975508,0.0001851447213114,33563.18238101127,0.2157001712431585,0.1211633095093555,0.2678706551355175,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6353046255239898,6.569211636759422,8.244744383999164,3.913019681717049,543421460984657.6,7.58117460109351,659.780906660943,1182.9301974404,0.0185144721311,0.0144579329528186,0.106872669694391,6.56915453974882,7.39197436059185,7.390606028898307,0.01851447213114,0.3062742846058804,129817914688689.28,0.213745339388782,0.00956287906561635,2.779196630620432e-07,3.0968000000000004,35.8,2023-08-06 11:37:00,0.000185144721311428,0.2157001908461846,0.0,335.6318238101128,156,0.000185144721311428,15.837462,14.19102,0.2157001908461846,1.8226352,2.490294e-05,0.4771119609829953,1143.2171802304097,12295.009084390791,-0.48966972987009855,0.8719079972387824,2.209920799805013,234.36409541365634,0.16369402284034093,inf,0.0,225.20936843186152,0.0,0.0,0.0,0 days,0.00021845789,4.383615e-06,85285.66,0.2428239,-281.1105,0.0,0.0,1.0,-5.515816055570583e-13,2.1636636e-12,5.4884114e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2253905370978754e-14,1.612081863908646e-12,1232.3827092725592,1.977077347064433e-13,2.9707264327820806e-14,2.461459044305153e-14,0.0,0.00021845789,4.383615e-06,85285.66,0.2428239,-281.1105,0.0,0.0,0.0,-5.515816055570583e-13,2.1636636e-12,5.4884114e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2253905370978754e-14,1.612081863908646e-12,1232.3827092725592,1.977077347064433e-13,2.9707264327820806e-14,2.461459044305153e-14,0.0
157,157,158,407463.0,BAW680,42.134765625,26.37911016290838,202.176666492,8107.68,0.863411996991097,34610D,246.25018,14.892925,12.963753,196.4390574414679,62515.0771068219,0.2722848975568849,0.210155033608198,14.08351237243399,12.5971241653494,-1019.4005601286038,0.0002888693415281,35048.33357414719,0.3115078201824592,0.1173626031036165,0.25237052814778,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6244486802288731,6.29842721851623,7.9956791201969155,2.790985603511528,490461166412115.2,7.46031744832745,653.81239577314,1175.58143365512,0.0288869341528,0.0143948236775184,0.105077516804099,6.2985620826747,7.29967376871778,7.297565725711835,0.02888693415281,0.2929987992041894,184168569456360.8,0.210155033608198,0.009415969617971661,2.625969828851838e-07,3.0968000000000004,35.8,2023-08-06 11:38:00,0.0002888693415281451,0.3115083386443758,0.0,350.483335741472,157,0.0002888693415281451,14.892925,12.963753,0.3115083386443758,2.6144826,3.82356e-05,0.49583053172723324,1141.6643000898368,12008.309606548099,-0.49249809320306936,0.8703135229279968,2.2727166024741,234.66707514321268,0.23918735297996363,inf,0.0,225.7947290669515,0.0,0.0,0.0,0 days,0.00028251068,4.4305234e-06,82119.09,0.29684812,-283.30072,0.0,0.0,0.9999999999999999,-5.691679117737763e-13,2.2355238e-12,5.52457e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2963082967809834e-14,1.6663558430059965e-12,1232.9254976116827,1.978444374301595e-13,2.920826789053471e-14,2.4201136252157332e-14,0.0,0.00028251068,4.4305234e-06,82119.09,0.29684812,-283.30072,0.0,0.0,0.0,-5.691679117737763e-13,2.2355238e-12,5.52457e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2963082967809834e-14,1.6663558430059965e-12,1232.9254976116827,1.978444374301595e-13,2.920826789053471e-14,2.4201136252157332e-14,0.0
158,158,159,407463.0,BAW680,42.08152770996094,26.50570262562145,202.176666492,7810.5,0.8622120773940606,34610D,248.11397,14.6902075,12.380875,193.17529847590987,62500.993594449465,0.26360013264110943,0.20901580466625,13.863296826431911,12.33414530302016,-1019.2327858070256,0.0003836813712514,36586.25608468333,0.3580001639888837,0.1155274735535992,0.2441321891889667,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6117629541416719,6.1668232312602935,7.867235642656699,1.995165959304937,452898276298115.5,7.38781562142425,650.560748263997,1174.45786881682,0.0383681371251,0.0144474194414803,0.104507902333125,6.16707265151008,7.23367261236083,7.230898251404351,0.03836813712514,0.2860443025280782,248435175590839.03,0.20901580466625,0.009304315625464363,3.456897560430848e-07,3.0968000000000004,35.8,2023-08-06 11:39:00,0.00038368137125148705,0.3580003603048444,0.0,365.8625608468333,158,0.00038368137125148705,14.6902075,12.380875,0.3580003603048444,3.4465058,4.2957054e-05,0.5136995684386705,1140.0779212802995,12009.482565760929,-0.49287534014772083,0.8700999362569041,2.344655676492897,235.00520042490606,0.28000336359031797,inf,0.0,226.2814026801394,0.0,0.0,0.0,0 days,0.0003565188,3.861373e-06,79220.47,0.30320194,-285.5953,0.0,0.0,1.0000000000000002,-5.852800665455607e-13,2.3952307e-12,5.0858505e-16,0.0,0.0,0.0,7.480000000000001e-16,2.4785943075397662e-14,1.8099506178515794e-12,1233.4586587927645,2.1119398112843952e-13,2.904993285780309e-14,2.406994436789399e-14,0.0,0.0003565188,3.861373e-06,79220.47,0.30320194,-285.5953,0.0,0.0,0.0,-5.852800665455607e-13,2.3952307e-12,5.0858505e-16,0.0,0.0,0.0,7.480000000000001e-16,2.4785943075397662e-14,1.8099506178515794e-12,1233.4586587927645,2.1119398112843952e-13,2.904993285780309e-14,2.406994436789399e-14,0.0
159,159,160,407463.0,BAW680,42.02824401855469,26.63217024369673,198.575555384,7513.320000000001,0.860980710429377,34610D,250.20741,14.878989,12.177502,189.9424453257836,62487.13029762303,0.24876953543428115,0.203323136998338,13.228607155559176,11.51589969365304,-1045.9656342998408,0.0004646234719157,38178.372603429336,0.3676332216766962,0.1102383929629931,0.2297721606795589,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5990032240936639,5.757309595770695,7.579589334588283,0.7502762507933709,394139164651042.4,7.1722708937006,646.554048287313,1171.05933624666,0.0464623471916,0.0144512156242078,0.101661568499169,5.75794984682652,7.03481085209688,7.031543831788827,0.04646234719157,0.2776916374540285,317779715101141.94,0.203323136998338,0.009152368506271023,4.342415489311454e-07,3.0968000000000004,35.8,2023-08-06 11:40:00,0.0004646234719157189,0.36763366847758955,0.0,381.7837260342934,159,0.0004646234719157189,14.878989,12.177502,0.36763366847758955,3.6529129,4.1483097e-05,0.5315690584200611,1138.4499598612988,11781.918294213503,-0.4946939734065902,0.8690672428961984,2.3985530908914856,235.2525658010634,0.2935541681924014,inf,0.0,226.5687401906508,0.0,0.0,0.0,0 days,0.00043191406,2.8410318e-06,76212.29,0.3195276,-287.74277,0.0,0.0,1.0,-6.020109577192948e-13,2.5485172e-12,4.299337e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6482513797807957e-14,1.946506160372583e-12,1233.9922784099424,2.1733382954021685e-13,2.8258740948661624e-14,2.341438535746249e-14,0.0,0.00043191406,2.8410318e-06,76212.29,0.3195276,-287.74277,0.0,0.0,0.0,-6.020109577192948e-13,2.5485172e-12,4.299337e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6482513797807957e-14,1.946506160372583e-12,1233.9922784099424,2.1733382954021685e-13,2.8258740948661624e-14,2.341438535746249e-14,0.0
160,160,161,407463.0,BAW680,41.97578042240466,26.75598854242369,194.974444276,7208.52,0.8597230692740678,34610D,252.49208,15.542774,12.207645,186.6421169536407,62473.90169046747,0.24870183094714532,0.20941598865826,13.677519717528645,12.06743779377516,-994.4901853040384,0.000523499250111,39869.12713248813,0.3462824325647122,0.1139793309794053,0.2347611506296,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5859262562901897,6.033392160501459,7.743710331755785,0.736313534012533,393480120858960.06,7.34286261346202,648.174328837124,1176.60859377725,0.0523499250111,0.0145763256980326,0.10470799432913,6.03371889688758,7.1834285606875,7.179670008821837,0.0523499250111,0.2810257453469656,302278489121280.3,0.20941598865826,0.009220276449760837,4.156467580057614e-07,3.0968000000000004,35.8,2023-08-06 11:41:00,0.0005234992501110383,0.34628292285262785,0.0,398.69127132488137,160,0.0005234992501110383,15.542774,12.207645,0.34628292285262785,3.7257175,3.231385e-05,0.5500870441404098,1136.7872561507995,11610.347795912568,-0.516428175990725,0.8563305080650184,2.5046760202286302,235.72558269386283,0.28282009840667205,inf,0.0,226.95399223422623,0.0,0.0,0.0,0 days,0.0005107188,1.3388523e-06,73008.69,0.3378092,-289.99963,0.0,0.0,0.9999999999999999,-6.198363516728948e-13,2.6997838e-12,3.141407e-16,0.0,0.0,0.0,7.480000000000001e-16,2.8101456222872752e-14,2.0799473472763712e-12,1234.5154085019713,2.409668889476361e-13,2.910555218341926e-14,2.4116028951975963e-14,0.0,0.0005107188,1.3388523e-06,73008.69,0.3378092,-289.99963,0.0,0.0,0.0,-6.198363516728948e-13,2.6997838e-12,3.141407e-16,0.0,0.0,0.0,7.480000000000001e-16,2.8101456222872752e-14,2.0799473472763712e-12,1234.5154085019713,2.409668889476361e-13,2.910555218341926e-14,2.4116028951975963e-14,0.0
