,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,11,,,60.833895615231135,23.677859903459616,185.6115553952,5635.356704730832,0.5579989011588278,34610D,238.82637,-0.29506692,-16.75635,207.7606128702029,68654.12482510765,0.3280427858514379,0.9924792903521542,59.54875742112925,67587.78052047188,1584.132375552305,2023-05-05 07:11:00,0.0001059429279239,0.4958792701339632,0.3514279231960175,0.4962396451760771,0.6794659028801636,0.0163653228763132,0.0003517007677467,7.372853500370128e-05,2.842390318571383e-05,1568061926715210.0,188.1145246933473,73.66181292993689,0.0714585089053551,0.0014583369164358,0.0011909751484225,0.9745346420800336,0.0209433437033744,0.0043904426459506,0.0016926081157677,9.33761392952726e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,21.781595875517937,3.2649317752857816,0.6706243175357156,33.79389026023594,16.36532287631323,28.42390318571383,1568061926715210.0,25.7356854275705,771.558236849071,1131.47401519123,0.0105942927924,0.016379818799582,0.361463414617092,33.793750036081,22.0676076481576,22.06526998884955,14.807294160664753,0.5854468605453704,1.4122729936180982,658370416407337.8,8.644248620147382
11,12,,,60.88272952023529,23.48045601045186,190.4473331688,6144.0196737357255,0.5579529563289369,34610D,235.5415,-0.7456857,-17.932829,209.4281446078249,68594.57606768652,0.3297737361411693,0.9897072117208487,59.38243270325093,67215.15622784769,1583.1269174350557,2023-05-05 07:12:00,9.52054701187612e-05,0.4625633548700363,0.4219340328173109,0.4948536058604244,0.6910103399584753,0.0162854178802684,0.0003606893256694,7.580800583352299e-05,3.0828173048481344e-05,1531941234629454.8,187.58910490956967,73.4560692539214,0.0712589192439011,0.0014542636580387,0.001187648654065,0.9670677313193592,0.0214186096083448,0.0045016638047768,0.0018306519114156,9.097039727071874e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,21.30231796385645,3.193319597382099,0.6807043615908702,33.60757811392384,16.285417880268426,30.828173048481343,1531941234629454.8,25.2611939108831,772.076180674882,1136.44712827936,0.00952054701188,0.0165495933361149,0.35763417207554,33.6076345859016,21.6098465268692,21.607789347126182,14.788078159185227,0.5870597191421106,1.4101481858049756,657334558795377.6,8.647009024378782
12,13,,,60.93156342523944,23.283052117444104,195.2831109424,6652.68264274062,0.5579053731223608,34610D,232.25229,-1.2626647,-19.417467,211.5975942660606,68535.19363498327,0.3307548219192893,0.988278796955069,59.29672781730415,66627.63448797507,1581.9745794509,2023-05-05 07:13:00,8.3227706701192e-05,0.4310835455295378,0.4976019403598122,0.4941393984775345,0.7041720416506848,0.0162188981357197,0.0003699991135356,7.798951097102783e-05,3.337484478937095e-05,1493681159410492.8,187.31836317486375,73.35005231000524,0.0711560733807649,0.0014521647628727,0.001185934556346,0.9617275882503566,0.0219397367279685,0.0046245228046536,0.0019790190874201,8.857040515539928e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,20.782182294981908,3.115597690874629,0.692608676781145,33.313817243987536,16.21889813571977,33.37484478937095,1493681159410493.0,24.7723553635995,773.022723569854,1142.38151014369,0.00832277067012,0.0167369036008683,0.35376056997864,33.3144193573715,21.1365601675741,21.134801166541425,14.749874708272174,0.5900232046291997,1.4129140902356963,655539977421058.1,8.65308696025876
13,14,461f63,FIN43D,60.98039733024359,23.085648224436348,200.118888716,7161.345611745513,0.5578561520661338,34610D,228.93257,-1.510143,-20.664331,214.03107470941228,68475.89690716597,0.3309296047131592,0.9850623121937836,59.10373873162703,65690.40661108178,1637.951229247646,2023-05-05 07:14:00,6.812643769995918e-05,0.4013614045767295,0.5568021862869994,0.4925311560968918,0.716327659852939,0.0161419793769255,0.0003795019864019,8.02022993779816e-05,3.5902464603619496e-05,1455707311950943.0,186.70871065320972,73.11132481102264,0.0709244864779524,0.00144743849955,0.0011820747746325,0.954051331705118,0.0224299862524338,0.0047402557481119,0.0021219698877538,8.603774463526762e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,18.241294741853498,2.734951496848227,0.70563519068128,32.84520330554089,16.14197937692553,35.9024646036195,1455707311950943.0,24.0987088307575,772.791251575689,1168.92161209075,0.00681264377,0.0170921227698549,0.352774740413447,32.844495019398,20.6396095536846,20.638203546396458,13.25870005102335,0.5892977997822242,1.6951447640809427,666379725952656.0,8.78882005153971
14,15,461f63,FIN43D,61.02896118164063,22.88764690530711,201.147777604,7688.580000000001,0.5578037594826027,34610D,225.37529,-1.0013474,-21.062862,215.59025183227348,68416.79316843433,0.3351418034196806,0.7886932477878449,47.32159486727069,52879.466310470125,914.7544404130535,2023-05-05 07:15:00,5.240037308903763e-05,0.3723279427287024,0.6071190257677668,0.3943466238939224,0.5843138960006633,0.0145610643991633,0.0003890737826816,7.970202672044914e-05,2.709454694756866e-05,1588033589669487.5,149.4889181857081,58.536812850813845,0.0567859138407248,0.0011588962008311,0.0009464318973454,0.6890527903334477,0.0184115919175363,0.0037716270185654,0.001282157173765,7.514828216595707e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.785338971741286,2.666868887363558,0.7163630372741954,26.43973315523506,14.561064399163378,27.09454694756866,1588033589669487.5,20.6791811745243,744.490130556472,1092.57124630457,0.0052400373089,0.0155908989899924,0.2819912074474,26.4399807685437,18.0869113210474,18.08596360980657,14.750757306388937,0.5057910230133754,1.233373751160266,481176005341155.6,5.600095441148419
15,16,461f63,FIN43D,61.07880492129568,22.67664712572855,213.49444426,7983.22,0.5576624383656708,34610D,223.57985,-0.6405672,-21.560425,216.67864873848447,68369.47157356706,0.3361441351488908,0.7696721342499762,46.18032805499857,51498.50732385747,812.5216158974636,2023-05-05 07:16:00,4.525134481212709e-05,0.3568591703192535,0.6256178782101816,0.3848360671249881,0.5782098971460425,0.0143730658201551,0.0003957001833339,8.092931335082131e-05,2.743977854186544e-05,1582846982163825.0,145.88365632574047,57.125065804033234,0.0554163936659982,0.0011309468095101,0.0009236065610999,0.6637528947308523,0.0182735642777833,0.0037373422398067,0.0012671779748198,7.30963928971899e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,18.40433428543679,2.7598173219387303,0.7228646967761274,25.749253661928734,14.373065820155158,27.43977854186544,1582846982163825.0,20.199745980092,742.840424817986,1077.91956052337,0.00452513448121,0.0154473075951728,0.272170113998267,25.7497696530106,17.619259040541,17.618461781451867,15.668874021307275,0.501228601681446,1.0959114433949069,458638864862454.2,5.28985479858274
16,17,461f63,FIN43D,61.12884521484375,22.46243068150112,215.552222036,8244.84,0.5574991586959239,34610D,222.10889,-0.36835262,-22.202015,218.29843884043763,68323.29124551207,0.3350605817195828,0.8485663324436478,50.91397994661887,56174.33802038203,1090.3543930277656,2023-05-05 07:17:00,4.119497054075644e-05,0.3435640694527383,0.6578713467917972,0.4242831662218239,0.6472131861487764,0.0149884410982814,0.0004024621036088,8.374441219726511e-05,3.3816594845102614e-05,1487044501026570.2,160.837262651369,62.98059319396754,0.0610967759359426,0.0012468729782845,0.0010182795989323,0.7631211895089808,0.0204909474724171,0.0042637613232529,0.0017217374318064,7.571135390499666e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,19.129141972535244,2.868583271440258,0.7306760664700677,28.08716901019101,14.98844109828147,33.816594845102614,1487044501026570.2,21.2210013216729,756.988263538347,1106.55305904701,0.00411949705408,0.0162071399000605,0.295376267744304,28.0864905998032,18.2250705285268,18.22431977821041,15.744532891632618,0.5415381859228255,1.148216145357363,523604020332985.2,6.481260723954041
17,18,461f63,FIN43D,61.17892456054688,22.246333530970983,213.49444426,8595.36,0.5573231782215258,34610D,220.51688,0.22661047,-22.73464,220.44815530607283,68272.37726556545,0.3252719702391522,0.9765166738062896,58.59100042837738,62144.01269130393,1525.3334676014067,2023-05-05 07:18:00,3.6068575148218223e-05,0.3263827075323935,0.6682606047946957,0.4882583369031448,0.7650846220615333,0.0159228732553144,0.000414134739255,8.840766732749334e-05,3.628235539e-05,1450000000000000.0,185.08897035324412,72.47706752990283,0.0703092005140528,0.0014348816431439,0.0011718200085675,0.9329370737231288,0.0242645686851012,0.005179893674257,0.002125819500198,8.49569506211472e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.58929347116283,2.487795668496204,0.7405301645617376,31.072006345651964,15.92287325531447,36.28235539,1449999999999999.8,22.4511042337541,781.385821448392,1195.82410933857,0.00360685751482,0.0178073714909498,0.338677305683951,31.0719661449283,19.0189386376353,19.018252676359456,13.084701692208261,0.6167368020242192,1.7467516478087783,645051347752321.8,8.76207091583354
18,19,461f63,FIN43D,61.2271728515625,22.03582763671875,205.263333156,9083.04,0.5571931555210872,34610D,219.34203,2.0194786,-22.374575,222.27404223622585,68213.78626513707,0.3379361918256026,0.7568279885314192,45.40967931188515,49627.523170450695,792.4689632620001,2023-05-05 07:19:00,2.7058355574329333e-05,0.3036419371406125,0.5415175027383999,0.3784139942657096,0.6260776048010126,0.0141599175657183,0.0004380043769449,9.06782513657092e-05,3.318321663482937e-05,1496560096451774.2,143.4491769462452,56.17177330880193,0.0544916151742621,0.0011120737790665,0.0009081935862377,0.6429973157420001,0.0198896382942715,0.0041176703150793,0.0015068392259244,6.795831405083898e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.861198498548893,2.3787505968335254,0.7486606927107075,24.813761585225347,14.15991756571836,33.18321663482937,1496560096451774.2,18.9535437691536,750.234579204022,1113.91987324376,0.00270583555743,0.0161331188098413,0.265347974819487,24.8145820396175,16.4474072215735,16.44696219382234,14.465866684355458,0.5220090083336042,1.2654875817536733,455293590149821.1,5.459199821979537
19,20,461f63,FIN43D,61.27381896972656,21.828853062220983,206.292222044,9334.5,0.5570950164195321,34610D,219.24007,3.1051626,-22.17986,223.48787221819143,68168.37658582519,0.3392585182922297,0.715812058622696,42.94872351736176,46865.71732303321,628.3777133875899,2023-05-05 07:20:00,2.272180782823704e-05,0.2924280211383091,0.4436828723929408,0.357906029311348,0.6145559740138079,0.0137877852438076,0.0004544453519976,9.381496696629497e-05,3.211738014577961e-05,1512572754694062.2,135.6750175913458,53.12757099097651,0.0515384682208341,0.0010518054738945,0.0008589744703472,0.5921677763530565,0.0195178477766953,0.0040292330780258,0.001379400479983,6.496306904124954e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.180557130633217,2.276738639893135,0.7529240838164797,23.432858661516605,13.787785243807685,32.11738014577961,1512572754694062.2,18.0868740187156,747.662790372517,1108.11313003773,0.00227218078282,0.0159805800663645,0.251559923254522,23.4326905339279,15.7416015069439,15.741243837426449,14.46579655920552,0.5146844664814928,1.238817489887718,421592796061495.8,4.989588910176758
20,21,461f63,FIN43D,61.32101440429688,21.617954799107142,207.835555376,9532.62,0.5569681925073112,34610D,219.3325,3.8508537,-22.037567,224.6784803361143,68125.42786230783,0.3406301877550347,0.6721251446587257,40.32750867952355,43949.22865570324,364.23586904231706,2023-05-05 07:21:00,1.9571859097665958e-05,0.2838310764420987,0.3665808112653184,0.3360625723293629,0.596173032096396,0.0133882152919417,0.000469141657365,9.63998826183926e-05,3.035921091924509e-05,1538986715227262.5,127.39459991861489,49.88512823657063,0.0483930104154282,0.0009876124574577,0.0008065501735904,0.5399133683891093,0.0189193142593132,0.0038875671029982,0.0012243113418493,6.206350011599886e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.673700372340654,2.350748292395872,0.7567757048213878,21.974614327851626,13.388215291941714,30.359210919245097,1538986715227262.5,17.2897229357795,744.553986665176,1083.76839107432,0.00195718590977,0.0156124802243688,0.234818748158007,21.9746695144765,15.0404512789384,15.040156915106452,15.631769465559334,0.505969192693473,1.0560870395602011,379083648684168.06,4.4134370307733
21,22,461f63,FIN43D,61.3685302734375,21.40411376953125,213.49444426,9646.92,0.5568203456342105,34610D,219.33665,4.191038,-22.091318,226.9498805795778,68085.1003536283,0.3391516518713751,0.7288165171664579,43.72899102998748,46974.443390615656,487.7588052345132,2023-05-05 07:22:00,1.789865856054991e-05,0.2789651621734957,0.3293200306217295,0.3644082585832289,0.6593128992692713,0.0138805242215501,0.0004775197510289,9.96444153802941e-05,3.532145667111275e-05,1464436119375788.8,138.13988266373042,54.09276190409451,0.0524747892359849,0.0010709140660405,0.0008745798205997,0.6069813191756921,0.020881456909386,0.0043573497463532,0.0015445716619371,6.403831392817354e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.892690603614222,2.233637031357971,0.7644191441413042,23.487221695307827,13.880524221550187,35.32145667111275,1464436119375788.8,18.0127681373935,757.806136247997,1127.32129175276,0.00178986585605,0.0164035905957958,0.254956096038654,23.4866981417965,15.5427005172879,15.542422328777432,14.373018391941725,0.5439347540070075,1.2860202580228364,432926263864187.06,5.378354173834449
22,23,461f63,FIN43D,61.4169725321107,21.18438720703125,216.581110924,9799.32,0.5566296027984681,34610D,219.54819,4.7085743,-21.892754,230.17718595446595,68041.37136259831,0.3430091935658593,0.6678299952849994,40.06979971709997,42922.88093593974,269.3335990385932,2023-05-05 07:23:00,1.5656580666582207e-05,0.2725825705630232,0.2739763201793205,0.3339149976424997,0.622566033807041,0.0133502959620288,0.000490485028195,0.0001014557573824,3.1726660245213375e-05,1518442758489678.0,126.5804973063188,49.56634225005266,0.0480837596605199,0.0009813012175616,0.0008013959943419,0.5349436853625055,0.0196536368440119,0.00406531187846,0.0012712809217181,6.084369721456219e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.10616014501742,2.1157031675184066,0.7749158712593733,21.461440467969872,13.350295962028875,31.726660245213377,1518442758489678.0,16.9591080681818,749.469124574696,1109.47892777638,0.00156565806666,0.0159247667084504,0.235264825024127,21.4609762097355,14.7735178374252,14.773286538272803,14.322706468794891,0.5198127116471969,1.2434980732779548,380393469898973.06,4.54361287969809
23,24,461f63,FIN43D,61.4652099609375,20.962502615792413,218.124444256,9883.14,0.5564267295808949,34610D,219.57722,4.964296,-21.90972,232.5490843259289,68001.30156288121,0.3445288512479088,0.6025708613287576,36.154251679725455,38503.35264887388,-24.49894954091457,2023-05-05 07:24:00,1.4524232326435905e-05,0.2691228776773087,0.2500076268744333,0.3012854306643788,0.5706461073448147,0.0127554807929921,0.000497134303873,0.0001014701661024,2.7052897057876303e-05,1588659319278414.0,114.2112810562527,44.72280932782039,0.0433851020156705,0.0008854102452177,0.0007230850335945,0.4611648628857404,0.0179735187408526,0.0036685779232517,0.0009780772488961,5.7436788862533096e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.225798592911389,2.133663170132916,0.782849321087598,19.25167632443694,12.7554807929921,27.052897057876308,1588659319278414.0,15.9018163361812,738.768709332628,1072.19282658818,0.00145242323264,0.0151794640717325,0.212082778472918,19.2515661117044,13.9716907969013,13.971487871765504,15.273005386784662,0.4901537189720926,1.0545632498398931,323465734063185.9,3.6451957289517036
