Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,0.3184412470884848,34610D,245.29266,-13.173633,-8.014323,279.7990991920395,68048.34784676608,0.3453538770899821,1.0535271903659518,63.21163142195711,70956.94351968457,1437.2954426247386,2023-02-06 10:11:00,0.000377278796405,0.4126494385678997,0.528080970115095,0.5267635951829759,1.0,0.0192303376302916,0.0004632884539246,0.0001004771233545,3.628235539e-05,1450000000000000.0,199.6855436619625,78.19278806896095,0.0758539577063485,0.0015480399531907,0.0012642326284391,1.215581014405788,0.0292852189915348,0.0063513228878235,0.0022934668760331,9.16568655618378e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,23.8880876628814,3.5742006804703395,0.8911713967603675,35.478471759842286,19.23033763029165,36.28235538999999,1450000000000000.0,29.7215224459642,862.146456790109,1259.4235048046,0.0377278796405,0.019008563499416,0.45556626368612,35.4782011623564,23.9663698785085,23.957331285396076,14.956754702336328,0.892524702899358,1.985752605957386,672996286195922.1,12.051312535186833,0.9348583497627044
11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,0.3223433914601948,34610D,241.81023,-12.752816,-7.2953987,287.2622896123889,67985.13621534413,0.3467325898200855,1.0386461286070094,62.31876771642057,69088.65592836673,1625.6196881838855,2023-02-06 10:12:00,0.0002355935879265,0.3880546129804407,0.4450297443778056,0.5193230643035047,1.0,0.0191333614808183,0.0004705231547773,0.0001020461715875,3.628235539e-05,1450000000000000.0,196.86498721617247,77.08831566521225,0.0747825212597046,0.0015261739032592,0.0012463753543284,1.1923675097574291,0.0293224231877678,0.0063593916635129,0.002261071677754,9.036221318880982e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,24.239183516046275,3.630166931193985,0.921506737282356,34.54432796418337,19.133361480818383,36.28235539,1450000000000000.0,29.3406768197387,862.250042994288,1252.44242044747,0.0235593587927,0.0189591570754405,0.447681868058816,34.5435319505948,23.6129626584896,23.60740090620849,15.400800358835529,0.8928469586554758,1.8847972981691528,656007674936885.1,11.758199996075012,0.927170624130319
12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,0.3263053768451918,34610D,237.74068,-14.375414,-8.618513,291.5423809887352,67922.8174476277,0.3364064072085276,1.0296870620652403,61.78122372391443,72723.27725446204,2185.562495208174,2023-02-06 10:13:00,0.00012314787054,0.3616030401787475,0.3350725607592485,0.5148435310326203,1.0,0.0190214920820618,0.0004781125072282,0.0001036921359881,3.628235539e-05,1450000000000000.0,195.16688574384568,76.42337374648216,0.0741374684686973,0.0015130095605856,0.0012356244744782,1.175171057884531,0.0295383757742689,0.0064062270518952,0.0022415683155801,8.958277439967592e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,21.783960764302773,3.264911466265364,0.9432072753465968,36.36163862723102,19.021492082061865,36.28235539,1450000000000000.0,30.0535355922796,874.379235863847,1311.85691435777,0.012314787054,0.0200553525020739,0.482218243378091,36.3611688145868,24.0443663769174,24.041405728997088,13.592683185926171,0.92872693169983,2.500910746519042,679857103878285.4,13.497217092531049,0.965096822840287
13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,0.3302350961531504,34610D,232.11978,-17.28725,-9.4337435,299.7718870814839,67861.0362239038,0.3465134589677869,1.0235751600609118,61.41450960365471,59674.48890270485,1195.6105960525576,2023-02-06 10:14:00,6.763153270285823e-05,0.3282158172593669,0.3125558365632975,0.5117875800304559,1.0,0.0188534722846599,0.0004877000155376,0.0001057714566509,3.628235539e-05,1450000000000000.0,194.0084358379452,75.96974837972088,0.0736974115243856,0.0015040288066201,0.001228290192073,1.1578767546884885,0.0299518572879386,0.0064959021402809,0.0022282630635423,8.905103892529933e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,22.47553707277254,3.369810505895329,0.9815038812200462,29.837244451352426,18.853472284659983,36.28235539,1450000000000000.0,26.3894269496576,844.006167834198,1217.43372506317,0.00676315327029,0.0181985914927106,0.39136445729861,29.8376148632861,21.5052059086754,21.503751576997388,15.677565960999996,0.8342852246292853,1.648646491524674,619295663840896.8,9.681547331748543,0.8474658604451688
14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,0.3341249575072782,34610D,228.866,-18.700298,-10.19464,303.5590730076366,67799.62171430013,0.3322732494084204,1.0231956095174244,61.39173657104546,64399.768320804,1661.548929957543,2023-02-06 10:15:00,5.0979258553493056e-05,0.3109575483227311,0.3253405775679914,0.5115978047587122,1.0,0.0187793659397899,0.0004918678415372,0.0001066753668682,3.628235539e-05,1450000000000000.0,193.93649582793265,75.94157813838325,0.0736700838852545,0.001503471099699,0.0012278347314209,1.1528978867468471,0.0301966209554237,0.0065489860213971,0.0022274368042799,8.901801802801592e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,21.33440961376509,3.199073829680977,1.0009440573844617,32.199884160402,18.779365939789933,36.28235539,1450000000000000.0,27.6101791574563,858.982486164659,1273.36419793845,0.00509792585535,0.0193681927407747,0.431147185870408,32.1999535713452,22.2605790659414,22.259444295975378,14.37685755805509,0.8826669693148933,2.0677338110808594,664159682586003.0,11.55149396481838,0.9018923320780108
15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,0.3380208779890822,34610D,224.44644,-20.575191,-10.615018,304.90872550972534,67738.22997772909,0.3310718160813424,1.0209083297453998,61.25449978472399,60134.19580236347,1334.1203987736556,2023-02-06 10:16:00,3.363305268834342e-05,0.288103584255437,0.3375773424860053,0.5104541648726999,1.0,0.0186590455714876,0.000498560303179,0.0001081268152871,3.628235539e-05,1450000000000000.0,193.50296481994303,75.77181623370357,0.0735053997416687,0.0015001101988095,0.0012250899956944,1.142950502941843,0.0305390619837516,0.0066232539837291,0.002222457530426,8.88190246878498e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,20.84418758801906,3.125927084543466,1.0152446619188165,30.067097901181736,18.659045571487614,36.28235538999999,1450000000000000.0,26.0392172437585,847.757676663761,1249.46154222738,0.00336330526883,0.0189456640346298,0.400029628441441,30.0670880046189,21.1145741690683,21.11386404536641,14.808455721450578,0.8473288457511751,1.8432863012892575,659017174539507.2,10.357716719782724,0.8582982153590551
16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,0.3418651467403224,34610D,221.23781,-23.5373,-11.333289,307.3249069239894,67676.97547794436,0.3232404690545324,1.0131523440826204,60.78914064495723,59102.79089348122,1257.7721918478005,2023-02-06 10:17:00,2.320690081071104e-05,0.2706910298252812,0.3256265894389203,0.5065761720413102,1.0,0.0185133653995221,0.0005066381223288,0.0001098787174212,3.628235539e-05,1450000000000000.0,192.03289529741988,75.1961669778121,0.0729469687739486,0.0014887136484479,0.0012157828128991,1.1254115730830394,0.0307980960743444,0.0066794328072094,0.002205573204733,8.814425393518798e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,19.942468468301527,2.9909074673575646,1.0306834536584744,29.55139544674061,18.5133653995222,36.28235539,1450000000000000.0,25.4696950506106,847.390029458377,1258.8880946633,0.00232069008107,0.0191721063756489,0.395664992069602,29.5507551128213,20.6375337334947,20.637054811410664,14.495219481549263,0.846138231867872,1.898317225174336,661506839195086.2,10.391872030420878,0.8504475740033297
17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,0.3456932632515513,34610D,218.52715,-25.5093,-13.076363,307.78803951004545,67616.18633729941,0.3219374741941356,1.0003476706239196,60.02086023743517,56059.58993226064,1010.4093800848692,2023-02-06 10:18:00,1.4568271066208532e-05,0.2550380254566048,0.2718665475126625,0.5001738353119598,1.0,0.0183314814882856,0.0005169113248219,0.0001121067501412,3.628235539e-05,1450000000000000.0,189.60589749005769,74.24580411370731,0.0720250322849222,0.0014698986180596,0.0012004172047487,1.100271288353523,0.0310254623822838,0.0067287435819027,0.0021776981819481,8.703024734428101e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.308868335804007,2.5960780900848355,1.038619040836898,28.02979496613032,18.331481488285647,36.28235539,1450000000000000.2,24.1696181259089,840.436468083502,1271.42964726249,0.00145682710662,0.0191505441979678,0.37871685968753,28.029906777023,19.7757753394663,19.775487244807653,13.129214732371253,0.8214344541643386,2.176594625715801,635719732150550.2,9.88390592661996,0.8168050265135012
18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,0.3494584614721885,34610D,216.42374,-26.055988,-15.167692,305.9097848989303,67556.16547706198,0.3472698370460129,0.7227956522666409,43.367739135998455,43700.61560434756,0.0,2023-02-06 10:19:00,1.0633939655821666e-05,0.2429929377393277,0.2485267369865645,0.3613978261333204,0.787196505401408,0.0143163351189179,0.0005260002843753,0.0001127787930304,3.496078642108238e-05,1469854670449270.8,136.9986879306191,53.6458933112301,0.0520412869631981,0.0010620670808815,0.0008673547827199,0.6208670868207657,0.0228114431182499,0.004890961276216,0.0015161702654988,6.374427391587295e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.330100570700086,2.5993307983613145,1.0372851407569357,21.850307802173777,14.31633511891792,34.96078642108238,1469854670449270.8,20.254168559836,798.556800137951,1153.76709861342,0.00106339396558,0.0166996048249063,0.28542688534025,21.8502941917856,17.0918347070438,17.091652955437656,15.209251888890208,0.6741183776655013,1.3640674642358732,445087080433887.4,6.356493993319137,0.6111838329355356
19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,0.3532057731810846,34610D,216.31046,-27.21008,-15.452386,306.3563457005061,67512.79773792597,0.3473093929834702,0.7220946228774445,43.32567737264667,43674.633551061146,0.0,2023-02-06 10:20:00,1.0956391287975752e-05,0.2429929377393277,0.2599000556711969,0.3610473114387222,0.7854522308717304,0.0143144416065752,0.0005250922195759,0.000112545892115,3.482323885252243e-05,1471921124572427.8,136.86581482019082,53.59386290996394,0.051990812847176,0.0010610369968811,0.0008665135474529,0.6201828788160706,0.0227499760962342,0.0048761270113912,0.001508740411595,6.377197976120828e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.32756356135099,2.5989446866362025,1.039071273162001,21.83731677553057,14.314441606575278,34.82323885252243,1471921124572427.8,20.2746782710764,798.362392408455,1153.59156851463,0.0010956391288,0.0166878416860782,0.285610360432418,21.8373432433422,17.1148771545866,17.11468963935014,15.186557610117172,0.6734285606241809,1.3672556343800462,445280465704035.1,6.355905323367812,0.6112553137520849
20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,0.3569365969679266,34610D,216.20569,-28.164818,-15.890535,306.21470178121785,67469.47206055332,0.3473389744696556,0.7215360233835095,43.292161403010574,43655.13819386055,0.0,2023-02-06 10:21:00,1.1314094559030852e-05,0.2429929377393277,0.2721062439157845,0.3607680116917547,0.7833265762580557,0.0143084743047399,0.0005242534166894,0.0001123195265561,3.474884145694887e-05,1473038838294631.0,136.75993787211038,53.55240365552409,0.0519505936836126,0.0010602161976247,0.0008658432280602,0.6194447790316305,0.0226960635313984,0.0048625550723804,0.0015043524529218,6.377103514035436e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.337315767463387,2.6004012090895148,1.0388424719257447,21.82756909693028,14.30847430473993,34.748841456948874,1473038838294631.0,20.2663888981732,797.920740936546,1152.78250461292,0.0011314094559,0.0166729360889477,0.28531647002973,21.8275832677426,17.1125510532523,17.11235744242207,15.19717449024756,0.6718805815850512,1.3635774524537123,444845781996844.1,6.342158687328073,0.6111137546109242
21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,0.3606212482132302,34610D,216.11903,-29.004103,-16.477465,306.4017895305552,67426.17989915032,0.3473694243704132,0.7209956856364689,43.25974113818813,43635.01189885553,0.0,2023-02-06 10:22:00,1.1613889272860069e-05,0.2429929377393277,0.2825188470745796,0.3604978428182344,0.7818225548966667,0.0143055830355211,0.0005235603944064,0.0001121380695678,3.4656211509065194e-05,1474430469856977.5,136.6575222555363,53.51229978793872,0.0519116893658257,0.0010594222319556,0.0008651948227637,0.6188558189474999,0.0226490871322316,0.004851063861241,0.0014992187387124,6.378348045226994e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.433728392387668,2.6148567854669875,1.0396854570340062,21.817505949427765,14.305583035521137,34.656211509065194,1474430469856977.5,20.2787264015701,797.748089711736,1151.24852096892,0.00116138892729,0.0166520201906824,0.285102631574639,21.8173792760336,17.1212038125061,17.121004971050123,15.27396102825012,0.6712900948282942,1.3510795450047768,444104769076588.7,6.328710709282428,0.6111025437110874
22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,0.3643109893288347,34610D,216.0489,-29.819101,-17.177036,305.6413008911091,67382.92015801213,0.3464491874271382,0.732466583683275,43.9479950209965,44218.980908619655,49.18503247409656,2023-02-06 10:23:00,1.184871170898077e-05,0.2429929377393277,0.2909045484161825,0.3662332918416375,0.7924876077333237,0.0144000018120034,0.0005229998486343,0.0001122504673269,3.558525236990011e-05,1460472968917097.5,138.8317162713279,54.36366984097268,0.0527375940251957,0.0010762774290856,0.0008789599004199,0.6328512079362663,0.0229847947437656,0.0049331829791885,0.0015639004939732,6.418485876626858e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.200039265702753,2.5798020915487703,1.037273382241529,22.109490454309828,14.400001812003406,35.58525236990011,1460472968917097.5,20.3941797570251,798.883896359973,1158.77958562705,0.0011848711709,0.0167884248694893,0.288923502614184,22.1091858401046,17.2096849382972,17.20948102811784,14.991771091253543,0.6752790133495215,1.4034896762717295,454608094892605.5,6.498204064095492,0.6128950861204123
